Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570483665,2019-10-07 21:27:45.723,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,46600,9026,0,2019-10-07 20:45:22.000000000,
1570483725,2019-10-07 21:28:45.723,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,48100,9026,0,2019-10-07 20:45:22.000000000,
1570483785,2019-10-07 21:29:45.722,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,49600,9026,0,2019-10-07 20:45:22.000000000,
1570483845,2019-10-07 21:30:45.722,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,51100,9026,0,2019-10-07 20:45:22.000000000,
1570483905,2019-10-07 21:31:45.722,57.990580N 10.574503E 199m,Doing fixes,6,2.632792E0,10.5681313E0,Time OK,Free running,52700,9026,0,2019-10-07 21:31:42.000000000,
1570483965,2019-10-07 21:32:45.722,57.990596N 10.574464E 192m,Doing fixes,6,2.6257386E0,10.5315746E0,Time OK,Fine lock,100,8995,0,2019-10-07 21:32:42.000000000,
1570484025,2019-10-07 21:33:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,100,9012,0,2019-10-07 21:33:42.000000000,
1570484085,2019-10-07 21:34:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,900,9012,0,2019-10-07 21:33:42.000000000,
1570484145,2019-10-07 21:35:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,1700,9012,0,2019-10-07 21:33:42.000000000,
1570484205,2019-10-07 21:36:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,2600,9012,0,2019-10-07 21:33:42.000000000,
1570484265,2019-10-07 21:37:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,3400,9012,0,2019-10-07 21:33:42.000000000,
1570484325,2019-10-07 21:38:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,4400,9012,0,2019-10-07 21:33:42.000000000,
1570484385,2019-10-07 21:39:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,5400,9012,0,2019-10-07 21:33:42.000000000,
1570484445,2019-10-07 21:40:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,6200,9012,0,2019-10-07 21:33:42.000000000,
1570484505,2019-10-07 21:41:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,7100,9012,0,2019-10-07 21:33:42.000000000,
1570484565,2019-10-07 21:42:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,8200,9012,0,2019-10-07 21:33:42.000000000,
1570484625,2019-10-07 21:43:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,9000,9012,0,2019-10-07 21:33:42.000000000,
1570484685,2019-10-07 21:44:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,10000,9012,0,2019-10-07 21:33:42.000000000,
1570484745,2019-10-07 21:45:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,11400,9012,0,2019-10-07 21:33:42.000000000,
1570484805,2019-10-07 21:46:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,12500,9012,0,2019-10-07 21:33:42.000000000,
1570484865,2019-10-07 21:47:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,13600,9012,0,2019-10-07 21:33:42.000000000,
1570484925,2019-10-07 21:48:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,14700,9012,0,2019-10-07 21:33:42.000000000,
1570484985,2019-10-07 21:49:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,15600,9012,0,2019-10-07 21:33:42.000000000,
1570485045,2019-10-07 21:50:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,16500,9012,0,2019-10-07 21:33:42.000000000,
1570485105,2019-10-07 21:51:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,17600,9012,0,2019-10-07 21:33:42.000000000,
1570485165,2019-10-07 21:52:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,18700,9012,0,2019-10-07 21:33:42.000000000,
1570485225,2019-10-07 21:53:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,20100,9012,0,2019-10-07 21:33:42.000000000,
1570485285,2019-10-07 21:54:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,21500,9012,0,2019-10-07 21:33:42.000000000,
1570485345,2019-10-07 21:55:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,22700,9012,0,2019-10-07 21:33:42.000000000,
1570485405,2019-10-07 21:56:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,23900,9012,0,2019-10-07 21:33:42.000000000,
1570485465,2019-10-07 21:57:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,25300,9012,0,2019-10-07 21:33:42.000000000,
1570485525,2019-10-07 21:58:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,26800,9012,0,2019-10-07 21:33:42.000000000,
1570485585,2019-10-07 21:59:45.754,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,28300,9012,0,2019-10-07 21:33:42.000000000,
