Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570485645,2019-10-07 22:00:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,29800,9012,0,2019-10-07 21:33:42.000000000,
1570485705,2019-10-07 22:01:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,31000,9012,0,2019-10-07 21:33:42.000000000,
1570485765,2019-10-07 22:02:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,32500,9012,0,2019-10-07 21:33:42.000000000,
1570485825,2019-10-07 22:03:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,34200,9012,0,2019-10-07 21:33:42.000000000,
1570485885,2019-10-07 22:04:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,35700,9012,0,2019-10-07 21:33:42.000000000,
1570485945,2019-10-07 22:05:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,37100,9012,0,2019-10-07 21:33:42.000000000,
1570486005,2019-10-07 22:06:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,38500,9012,0,2019-10-07 21:33:42.000000000,
1570486065,2019-10-07 22:07:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,39900,9012,0,2019-10-07 21:33:42.000000000,
1570486125,2019-10-07 22:08:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,41200,9012,0,2019-10-07 21:33:42.000000000,
1570486185,2019-10-07 22:09:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,42700,9012,0,2019-10-07 21:33:42.000000000,
1570486245,2019-10-07 22:10:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,44100,9012,0,2019-10-07 21:33:42.000000000,
1570486305,2019-10-07 22:11:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,45500,9012,0,2019-10-07 21:33:42.000000000,
1570486365,2019-10-07 22:12:45.727,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,47300,9012,0,2019-10-07 21:33:42.000000000,
1570486425,2019-10-07 22:13:45.722,57.990628N 10.574498E 193m,Off,6,2.7003133E0,10.5050704E0,Time OK,Free running,49100,9012,0,2019-10-07 21:33:42.000000000,
