Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570424445,2019-10-07 05:00:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,,1.4345672E2,1.1679863999999999E2,2.23922432E2,2.68435392E2,7.3954696E1,1.9814870399999998E2,3.0140227999999997E1,,,,,,1.9630536E1,7.3293176E1,8.1280592E1,2.7758035999999997E1,2.5890788E1,2.0420365999999998E1,8.831762E0,,,,,,20,21,26,27,29,31,5,,,,,,5,10,14,9,0,15,0,,,,,
1570424505,2019-10-07 05:01:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,,1.4345672E2,1.1679863999999999E2,2.23922432E2,2.68435392E2,7.3954696E1,1.9814870399999998E2,3.0140227999999997E1,,,,,,1.9630536E1,7.3293176E1,8.1280592E1,2.7758035999999997E1,2.5890788E1,2.0420365999999998E1,8.831762E0,,,,,,20,21,26,27,29,31,5,,,,,,5,10,14,9,0,15,0,,,,,
1570424565,2019-10-07 05:02:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,,1.4345672E2,1.1679863999999999E2,2.23922432E2,2.68435392E2,7.3954696E1,1.9814870399999998E2,3.0140227999999997E1,,,,,,1.9630536E1,7.3293176E1,8.1280592E1,2.7758035999999997E1,2.5890788E1,2.0420365999999998E1,8.831762E0,,,,,,20,21,26,27,29,31,5,,,,,,5,10,14,9,0,15,0,,,,,
1570424625,2019-10-07 05:03:45.724,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,,1.4345672E2,1.1679863999999999E2,2.23922432E2,2.68435392E2,7.3954696E1,1.9814870399999998E2,3.0140227999999997E1,,,,,,1.9630536E1,7.3293176E1,8.1280592E1,2.7758035999999997E1,2.5890788E1,2.0420365999999998E1,8.831762E0,,,,,,20,21,26,27,29,31,5,,,,,,5,10,14,9,0,15,0,,,,,
1570424685,2019-10-07 05:04:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,,1.4345672E2,1.1679863999999999E2,2.23922432E2,2.68435392E2,7.3954696E1,1.9814870399999998E2,3.0140227999999997E1,,,,,,1.9630536E1,7.3293176E1,8.1280592E1,2.7758035999999997E1,2.5890788E1,2.0420365999999998E1,8.831762E0,,,,,,20,21,26,27,29,31,5,,,,,,5,10,14,9,0,15,0,,,,,
1570424745,2019-10-07 05:05:45.723,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,,1.4345672E2,1.1679863999999999E2,2.23922432E2,2.68435392E2,7.3954696E1,1.9814870399999998E2,3.0140227999999997E1,,,,,,1.9630536E1,7.3293176E1,8.1280592E1,2.7758035999999997E1,2.5890788E1,2.0420365999999998E1,8.831762E0,,,,,,20,21,26,27,29,31,5,,,,,,5,10,14,9,0,15,0,,,,,
1570424805,2019-10-07 05:06:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,,1.4345672E2,1.1679863999999999E2,2.23922432E2,2.68435392E2,7.3954696E1,1.9814870399999998E2,3.0140227999999997E1,,,,,,1.9630536E1,7.3293176E1,8.1280592E1,2.7758035999999997E1,2.5890788E1,2.0420365999999998E1,8.831762E0,,,,,,20,21,26,27,29,31,5,,,,,,5,10,14,9,0,15,0,,,,,
1570424865,2019-10-07 05:07:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,,1.4345672E2,1.1679863999999999E2,2.23922432E2,2.68435392E2,7.3954696E1,1.9814870399999998E2,3.0140227999999997E1,,,,,,1.9630536E1,7.3293176E1,8.1280592E1,2.7758035999999997E1,2.5890788E1,2.0420365999999998E1,8.831762E0,,,,,,20,21,26,27,29,31,5,,,,,,5,10,14,9,0,15,0,,,,,
1570424925,2019-10-07 05:08:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,,1.4345672E2,1.1679863999999999E2,2.23922432E2,2.68435392E2,7.3954696E1,1.9814870399999998E2,3.0140227999999997E1,,,,,,1.9630536E1,7.3293176E1,8.1280592E1,2.7758035999999997E1,2.5890788E1,2.0420365999999998E1,8.831762E0,,,,,,20,21,26,27,29,31,5,,,,,,5,10,14,9,0,15,0,,,,,
1570424985,2019-10-07 05:09:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,,1.4345672E2,1.1679863999999999E2,2.23922432E2,2.68435392E2,7.3954696E1,1.9814870399999998E2,3.0140227999999997E1,,,,,,1.9630536E1,7.3293176E1,8.1280592E1,2.7758035999999997E1,2.5890788E1,2.0420365999999998E1,8.831762E0,,,,,,20,21,26,27,29,31,5,,,,,,5,10,14,9,0,15,0,,,,,
