Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570474845,2019-10-07 19:00:45.724,1.6517639E-3,-5.343914E-3,6.072521E-4,-1.4138222E-4,3.6380005E-1,3.5727692E-1,3.6633682E-1,
1570474905,2019-10-07 19:01:45.722,-5.915165E-4,-7.4546337E-3,-1.1446476E-3,-1.1315346E-3,3.564968E-1,3.5292912E-1,3.6059856E-1,
1570474965,2019-10-07 19:02:45.724,-2.524376E-3,-9.989023E-3,-3.4358501E-3,-4.0040016E-3,3.524599E-1,3.464079E-1,3.5588264E-1,
1570475025,2019-10-07 19:03:45.722,-3.6025047E-4,-8.132935E-3,-9.622574E-4,-2.2380352E-3,3.552456E-1,3.4918308E-1,3.5628986E-1,
1570475085,2019-10-07 19:04:45.722,-4.427433E-4,-8.6250305E-3,-1.7256737E-3,-1.2717247E-3,3.5809708E-1,3.5063457E-1,3.5944653E-1,
1570475145,2019-10-07 19:05:45.722,-1.0347366E-4,-8.706331E-3,-2.0473003E-3,-2.3105145E-3,3.504858E-1,3.4470367E-1,3.5318375E-1,
1570475205,2019-10-07 19:06:45.722,-9.4246864E-4,-8.2092285E-3,-1.4765263E-3,-1.8398762E-3,3.5775375E-1,3.508854E-1,3.5939503E-1,
1570475265,2019-10-07 19:07:45.722,-3.3767223E-3,-1.1285543E-2,-3.0987263E-3,-3.783226E-3,3.5386372E-1,3.4840298E-1,3.562374E-1,
1570475325,2019-10-07 19:08:45.722,9.4914436E-4,-5.0008297E-3,1.7166138E-4,3.1352043E-4,3.6323547E-1,3.5817814E-1,3.6588764E-1,
1570475385,2019-10-07 19:09:45.722,1.2946129E-4,-7.667303E-3,-1.5566349E-3,-1.4362335E-3,3.5815907E-1,3.519392E-1,3.6302757E-1,
1570475445,2019-10-07 19:10:45.723,2.7871132E-4,-7.795334E-3,-1.2228489E-3,-1.6467571E-3,3.5589218E-1,3.5161304E-1,3.5879707E-1,
1570475505,2019-10-07 19:11:45.722,-2.4335384E-3,-9.849548E-3,-3.812313E-3,-4.0376186E-3,3.5165596E-1,3.4768105E-1,3.5387802E-1,
1570475565,2019-10-07 19:12:45.722,2.305746E-3,-6.182909E-3,3.5881996E-4,5.3215027E-4,3.6236954E-1,3.5621262E-1,3.653059E-1,
1570475625,2019-10-07 19:13:45.722,1.7211437E-3,-5.560398E-3,1.3711452E-3,-1.5466213E-3,3.6246395E-1,3.5822678E-1,3.641863E-1,
1570475685,2019-10-07 19:14:45.722,-9.608269E-5,-7.37381E-3,-9.613037E-4,-2.0241737E-3,3.583994E-1,3.5351372E-1,3.6084938E-1,
1570475745,2019-10-07 19:15:45.751,-2.569437E-3,-1.0048151E-2,-3.5862923E-3,-4.2204857E-3,3.5140228E-1,3.4568882E-1,3.526821E-1,
1570475805,2019-10-07 19:16:45.722,-1.1687279E-3,-8.446217E-3,-1.9943714E-3,-1.6274452E-3,3.5286236E-1,3.4882164E-1,3.5707855E-1,
1570475865,2019-10-07 19:17:45.723,1.1355877E-3,-6.12092E-3,5.414486E-4,2.6631355E-4,3.638792E-1,3.587389E-1,3.6774445E-1,
1570475925,2019-10-07 19:18:45.722,-3.993988E-3,-1.0593414E-2,-2.1660328E-3,-4.054308E-3,3.505001E-1,3.43338E-1,3.570776E-1,
1570475985,2019-10-07 19:19:45.722,1.7344952E-3,-5.92041E-3,7.5006485E-4,-6.2036514E-4,3.5910892E-1,3.5521698E-1,3.641224E-1,
1570476045,2019-10-07 19:20:45.722,-8.3088875E-4,-8.698225E-3,-1.7151833E-3,-1.9421577E-3,3.56143E-1,3.5291862E-1,3.608055E-1,
1570476105,2019-10-07 19:21:45.722,-2.862215E-3,-1.0237932E-2,-3.8673878E-3,-4.236698E-3,3.4985638E-1,3.4308338E-1,3.5220528E-1,
1570476165,2019-10-07 19:22:45.722,-3.9839745E-4,-7.486582E-3,-1.6334057E-3,-1.801014E-3,3.5523987E-1,3.503294E-1,3.585024E-1,
1570476225,2019-10-07 19:23:45.722,-1.335144E-5,-7.3931217E-3,-1.0552406E-3,-1.7654896E-3,3.602867E-1,3.525734E-1,3.6160183E-1,
1570476285,2019-10-07 19:24:45.722,-8.6164474E-4,-8.617878E-3,-1.2791157E-3,-2.1693707E-3,3.5899258E-1,3.5213375E-1,3.6027145E-1,
1570476345,2019-10-07 19:25:45.722,-2.8893948E-3,-1.02472305E-2,-3.4062862E-3,-4.4896603E-3,3.517475E-1,3.4532452E-1,3.556757E-1,
1570476405,2019-10-07 19:26:45.722,-4.6777725E-4,-8.6455345E-3,-2.2785664E-3,-2.2933483E-3,3.570509E-1,3.5151482E-1,3.5976982E-1,
1570476465,2019-10-07 19:27:45.722,1.5232563E-3,-6.690502E-3,-1.3964176E-3,-2.0399094E-3,3.5661793E-1,3.5638046E-1,3.6305714E-1,
