Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570446045,2019-10-07 11:00:45.723,-3.1232834E-4,-7.5030327E-3,-8.599758E-4,-1.4600754E-3,3.7074375E-1,3.64645E-1,3.7428665E-1,
1570446105,2019-10-07 11:01:45.722,-2.7053356E-3,-9.950399E-3,-3.7369728E-3,-4.3895245E-3,3.6148548E-1,3.5667324E-1,3.652544E-1,
1570446165,2019-10-07 11:02:45.723,3.2901764E-5,-7.811308E-3,-1.2478828E-3,-1.4925003E-3,3.6878586E-1,3.6293125E-1,3.7263298E-1,
1570446225,2019-10-07 11:03:45.722,-2.439499E-3,-1.0033846E-2,-3.6644936E-3,-4.145384E-3,3.6254883E-1,3.564968E-1,3.6597347E-1,
1570446285,2019-10-07 11:04:45.722,-1.0085106E-3,-8.291006E-3,-1.9478798E-3,-2.2528172E-3,3.7010574E-1,3.6224842E-1,3.7176895E-1,
1570446345,2019-10-07 11:05:45.722,2.0670891E-4,-8.609533E-3,-2.3272038E-3,-1.6605854E-3,3.6739635E-1,3.6465073E-1,3.7075615E-1,
1570446405,2019-10-07 11:06:45.722,1.5876293E-3,-6.1740875E-3,1.5425682E-4,-4.3153763E-5,3.7578297E-1,3.6944103E-1,3.7831497E-1,
1570446465,2019-10-07 11:07:45.722,1.7139912E-3,-6.2491894E-3,7.197857E-4,2.8848648E-4,3.761301E-1,3.7153244E-1,3.7832832E-1,
1570446525,2019-10-07 11:08:45.722,1.5876293E-3,-6.000757E-3,4.899502E-4,-1.604557E-4,3.735733E-1,3.6967754E-1,3.764019E-1,
1570446585,2019-10-07 11:09:45.724,9.703636E-5,-8.189678E-3,-1.7318726E-3,-1.3899803E-3,3.7038708E-1,3.6606407E-1,3.7350464E-1,
1570446645,2019-10-07 11:10:45.722,-2.6302338E-3,-9.786844E-3,-3.8001537E-3,-3.6530495E-3,3.6311054E-1,3.5852718E-1,3.644085E-1,
1570446705,2019-10-07 11:11:45.722,-1.0719299E-3,-8.431435E-3,-1.8713474E-3,-1.868248E-3,3.6782455E-1,3.6132336E-1,3.696537E-1,
1570446765,2019-10-07 11:12:45.722,1.7938614E-3,-6.236553E-3,5.8341026E-4,4.708767E-4,3.7563992E-1,3.6875057E-1,3.8021278E-1,
1570446825,2019-10-07 11:13:45.722,-3.9315224E-4,-7.6642036E-3,-1.0282993E-3,-1.6534328E-3,3.7420177E-1,3.6763763E-1,3.761902E-1,
1570446885,2019-10-07 11:14:45.723,-8.00848E-4,-8.525372E-3,-1.3899803E-3,-2.1765232E-3,3.6902618E-1,3.6353016E-1,3.710146E-1,
1570446945,2019-10-07 11:15:45.722,-2.7372837E-3,-1.0229826E-2,-3.647089E-3,-3.6871433E-3,3.636675E-1,3.5683918E-1,3.6557484E-1,
1570447005,2019-10-07 11:16:45.722,1.0459423E-3,-5.945921E-3,3.7026405E-4,-2.9087067E-4,3.7204456E-1,3.6855412E-1,3.756323E-1,
1570447065,2019-10-07 11:17:45.722,1.1205673E-4,-7.527113E-3,-1.6069412E-3,-2.44236E-3,3.6877728E-1,3.6264515E-1,3.7128735E-1,
1570447125,2019-10-07 11:18:45.722,7.5125694E-4,-7.659912E-3,-6.1273575E-4,-1.4650822E-3,3.790226E-1,3.7284374E-1,3.812294E-1,
1570447185,2019-10-07 11:19:45.722,1.7194748E-3,-6.307602E-3,9.4652176E-5,-3.323555E-4,3.755846E-1,3.7012482E-1,3.8067436E-1,
1570447245,2019-10-07 11:20:45.722,-7.443428E-4,-8.416176E-3,-1.8441677E-3,-2.3732185E-3,3.6897755E-1,3.6273575E-1,3.7129593E-1,
1570447305,2019-10-07 11:21:45.722,6.055832E-5,-7.6038837E-3,-1.0323524E-3,-1.513958E-3,3.6968708E-1,3.639698E-1,3.7285423E-1,
1570447365,2019-10-07 11:22:45.722,-2.9242039E-3,-1.0514259E-2,-3.6110878E-3,-4.5809746E-3,3.6172676E-1,3.5569572E-1,3.636551E-1,
1570447425,2019-10-07 11:23:45.725,-2.916336E-3,-1.0195255E-2,-3.2784939E-3,-4.099846E-3,3.6332035E-1,3.5815048E-1,3.6697388E-1,
1570447485,2019-10-07 11:24:45.722,-7.5912476E-4,-8.286715E-3,-1.5516281E-3,-1.6806126E-3,3.6965656E-1,3.6398315E-1,3.7407017E-1,
1570447545,2019-10-07 11:25:45.722,-9.253025E-4,-9.052753E-3,-2.0666122E-3,-2.1529198E-3,3.676815E-1,3.609848E-1,3.6940193E-1,
1570447605,2019-10-07 11:26:45.741,-2.9149055E-3,-1.0168314E-2,-3.3581257E-3,-4.3697357E-3,3.6358738E-1,3.5856247E-1,3.7077522E-1,
1570447665,2019-10-07 11:27:45.722,-1.8930435E-4,-7.4691772E-3,-1.2595654E-3,-1.2710094E-3,3.6800003E-1,3.6349964E-1,3.7041664E-1,
1570447725,2019-10-07 11:28:45.722,-2.7050972E-3,-1.0091066E-2,-3.576517E-3,-3.673792E-3,3.6819267E-1,3.6246872E-1,3.7138653E-1,
1570447785,2019-10-07 11:29:45.722,-5.8341026E-4,-8.145571E-3,-2.111435E-3,-2.1848679E-3,3.6983585E-1,3.6415768E-1,3.7228107E-1,
1570447845,2019-10-07 11:30:45.722,-6.0653687E-4,-8.072853E-3,-1.1613369E-3,-1.7268658E-3,3.6949635E-1,3.6392975E-1,3.724718E-1,
1570447905,2019-10-07 11:31:45.755,1.4503002E-3,-5.868435E-3,5.340576E-4,-1.001358E-4,3.7574196E-1,3.7128162E-1,3.7915993E-1,
1570447965,2019-10-07 11:32:45.722,-2.329588E-3,-1.058197E-2,-3.5169125E-3,-4.1275024E-3,3.637371E-1,3.5856247E-1,3.646183E-1,
1570448025,2019-10-07 11:33:45.722,-2.4988651E-3,-1.01315975E-2,-3.6978722E-3,-3.677845E-3,3.6362648E-1,3.5864258E-1,3.6627007E-1,
1570448085,2019-10-07 11:34:45.722,1.4448166E-4,-7.965326E-3,-1.6326904E-3,-1.83177E-3,3.7438297E-1,3.6831284E-1,3.7673855E-1,
1570448145,2019-10-07 11:35:45.722,2.0503998E-5,-7.6122284E-3,-1.2516975E-3,-1.6534328E-3,3.699541E-1,3.640747E-1,3.7174416E-1,
1570448205,2019-10-07 11:36:45.722,-6.451607E-4,-8.379221E-3,-1.8136501E-3,-1.7950535E-3,3.6990452E-1,3.6459827E-1,3.7057018E-1,
1570448265,2019-10-07 11:37:45.722,-5.865097E-4,-8.523703E-3,-1.6531944E-3,-2.1042824E-3,3.737688E-1,3.6785793E-1,3.760662E-1,
1570448325,2019-10-07 11:38:45.722,-7.081032E-4,-8.525372E-3,-2.0809174E-3,-1.8382072E-3,3.6868095E-1,3.6312485E-1,3.7231255E-1,
1570448385,2019-10-07 11:39:45.722,-2.4924278E-3,-9.947777E-3,-3.5085678E-3,-3.521204E-3,3.6327934E-1,3.591919E-1,3.656559E-1,
1570448445,2019-10-07 11:40:45.722,8.940697E-5,-7.5814724E-3,-1.6152859E-3,-1.4014244E-3,3.742895E-1,3.6824608E-1,3.7602806E-1,
1570448505,2019-10-07 11:41:45.722,-4.799366E-4,-8.1374645E-3,-1.6126633E-3,-2.0821095E-3,3.7452984E-1,3.675518E-1,3.7644672E-1,
1570448565,2019-10-07 11:42:45.722,3.5881996E-4,-7.811308E-3,-1.1529922E-3,-1.9395351E-3,3.6798096E-1,3.626566E-1,3.7062836E-1,
1570448625,2019-10-07 11:43:45.722,2.529621E-4,-7.6406E-3,-1.462698E-3,-1.7473698E-3,3.6892414E-1,3.62854E-1,3.700781E-1,
1570448685,2019-10-07 11:44:45.722,-2.143383E-4,-7.95269E-3,-9.3507767E-4,-2.067089E-3,3.68515E-1,3.6424828E-1,3.7115192E-1,
1570448745,2019-10-07 11:45:45.722,2.08354E-3,-6.2828064E-3,4.5371056E-4,2.143383E-4,3.7579918E-1,3.7111378E-1,3.7646008E-1,
1570448805,2019-10-07 11:46:45.724,-9.2983246E-5,-7.7803135E-3,-1.3182163E-3,-1.975298E-3,3.6971664E-1,3.638878E-1,3.7203503E-1,
1570448865,2019-10-07 11:47:45.722,1.9505024E-3,-5.3355694E-3,1.0533333E-3,8.466244E-4,3.767357E-1,3.716774E-1,3.797207E-1,
1570448925,2019-10-07 11:48:45.722,-6.246567E-4,-8.976698E-3,-1.7178059E-3,-1.87397E-3,3.6876583E-1,3.631773E-1,3.726759E-1,
1570448985,2019-10-07 11:49:45.722,-5.700588E-4,-7.409811E-3,-1.0986328E-3,-9.6297264E-4,3.681469E-1,3.6283588E-1,3.693943E-1,
1570449045,2019-10-07 11:50:45.723,-5.9127808E-5,-7.837534E-3,-1.0652542E-3,-1.670599E-3,3.6830902E-1,3.6211205E-1,3.7167835E-1,
1570449105,2019-10-07 11:51:45.722,1.8754005E-3,-6.115198E-3,5.776882E-4,2.2673607E-4,3.741846E-1,3.69565E-1,3.7808037E-1,
1570449165,2019-10-07 11:52:45.722,-2.3741722E-3,-1.0269165E-2,-3.9389133E-3,-3.9992332E-3,3.614092E-1,3.5541916E-1,3.6415768E-1,
1570449225,2019-10-07 11:53:45.722,-9.860992E-4,-8.158684E-3,-1.5897751E-3,-2.6094913E-3,3.6981678E-1,3.640604E-1,3.7281513E-1,
1570449285,2019-10-07 11:54:45.722,-9.570122E-4,-8.225441E-3,-2.131462E-3,-2.2189617E-3,3.72797E-1,3.679409E-1,3.7576103E-1,
1570449345,2019-10-07 11:55:45.722,-2.48909E-4,-7.926941E-3,-2.0487309E-3,-1.8663406E-3,3.7374687E-1,3.677826E-1,3.75535E-1,
1570449405,2019-10-07 11:56:45.722,-1.0564327E-3,-8.344412E-3,-2.2568703E-3,-1.9915104E-3,3.6759853E-1,3.6205387E-1,3.677969E-1,
1570449465,2019-10-07 11:57:45.724,-2.6359558E-3,-9.956121E-3,-3.7164688E-3,-4.3194294E-3,3.6079216E-1,3.5687733E-1,3.642292E-1,
1570449525,2019-10-07 11:58:45.722,-2.8014183E-4,-8.583307E-3,-2.0473003E-3,-2.1128654E-3,3.68824E-1,3.631792E-1,3.7137318E-1,
1570449585,2019-10-07 11:59:45.722,-3.4976006E-4,-8.567333E-3,-1.8789768E-3,-1.8589497E-3,3.6891842E-1,3.6233616E-1,3.7094593E-1,
