Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570471245,2019-10-07 18:00:45.722,-1.2755394E-4,-8.0115795E-3,-1.2497902E-3,-1.481533E-3,3.583231E-1,3.5264397E-1,3.6064816E-1,
1570471305,2019-10-07 18:01:45.722,1.1205673E-4,-8.025169E-3,-1.1661053E-3,-9.937286E-4,3.5909462E-1,3.5139847E-1,3.6027622E-1,
1570471365,2019-10-07 18:02:45.722,-1.2774467E-3,-8.686066E-3,-1.8670559E-3,-2.2742748E-3,3.5709763E-1,3.5237312E-1,3.5895157E-1,
1570471425,2019-10-07 18:03:45.722,-4.4631958E-4,-8.434534E-3,-2.0406246E-3,-2.0332336E-3,3.5926723E-1,3.5331726E-1,3.6117744E-1,
1570471485,2019-10-07 18:04:45.754,-9.126663E-4,-7.4312687E-3,-1.5175343E-3,-1.2097359E-3,3.5786057E-1,3.5380936E-1,3.6046314E-1,
1570471545,2019-10-07 18:05:45.722,-2.4461746E-4,-8.236408E-3,-1.8837452E-3,-2.1939278E-3,3.5984135E-1,3.5356903E-1,3.6137867E-1,
1570471605,2019-10-07 18:06:45.722,-8.8214874E-4,-8.531094E-3,-1.4886856E-3,-2.5930405E-3,3.591385E-1,3.53899E-1,3.6249352E-1,
1570471665,2019-10-07 18:07:45.722,-9.953976E-4,-8.246183E-3,-1.5311241E-3,-1.8277168E-3,3.6033726E-1,3.5507488E-1,3.6182308E-1,
1570471725,2019-10-07 18:08:45.722,1.2993813E-4,-7.3649883E-3,-1.1734962E-3,-1.229763E-3,3.5670185E-1,3.52046E-1,3.6174488E-1,
1570471785,2019-10-07 18:09:45.722,-3.7527084E-4,-8.783817E-3,-1.7499924E-3,-2.6624203E-3,3.5768127E-1,3.5249424E-1,3.6038876E-1,
1570471845,2019-10-07 18:10:45.722,-5.2022934E-4,-8.359194E-3,-1.8177032E-3,-1.7237663E-3,3.5832882E-1,3.5204506E-1,3.609619E-1,
1570471905,2019-10-07 18:11:45.722,1.8246174E-3,-5.859375E-3,6.890297E-4,8.263588E-4,3.6113548E-1,3.568077E-1,3.6136913E-1,
1570471965,2019-10-07 18:12:45.761,1.5575886E-3,-6.2730312E-3,5.49078E-4,-1.15156174E-4,3.6337566E-1,3.595047E-1,3.589487E-1,
1570472025,2019-10-07 18:13:45.722,6.940365E-4,-7.781267E-3,-1.5060902E-3,-1.5697479E-3,3.5761452E-1,3.504362E-1,3.588791E-1,
