Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570456845,2019-10-07 14:00:45.722,-2.4750233E-3,-1.0083437E-2,-3.1995773E-3,-3.7198067E-3,3.622427E-1,3.5685444E-1,3.5363388E-1,
1570456905,2019-10-07 14:01:45.722,-2.3758411E-3,-1.0085344E-2,-3.178358E-3,-3.7777424E-3,3.6171913E-1,3.561468E-1,3.644905E-1,
1570456965,2019-10-07 14:02:45.722,1.7540455E-3,-5.879879E-3,8.6307526E-5,3.681183E-4,3.7414646E-1,3.681221E-1,3.7555504E-1,
1570457025,2019-10-07 14:03:45.722,-7.02858E-4,-8.186102E-3,-1.7838478E-3,-2.1808147E-3,3.652897E-1,3.5907173E-1,3.6776352E-1,
1570457085,2019-10-07 14:04:45.722,1.6222E-3,-5.8510303E-3,6.916523E-4,8.1300735E-5,3.7113762E-1,3.654499E-1,3.7478065E-1,
1570457145,2019-10-07 14:05:45.722,-2.3527145E-3,-1.0240316E-2,-3.9105415E-3,-3.8974285E-3,3.5902882E-1,3.534336E-1,3.6214066E-1,
1570457205,2019-10-07 14:06:45.722,1.6171932E-3,-6.4382553E-3,3.194809E-5,6.5135956E-4,3.6917496E-1,3.632431E-1,3.7168312E-1,
1570457265,2019-10-07 14:07:45.722,-8.940697E-5,-7.663727E-3,-1.0778904E-3,-2.0058155E-3,3.6834145E-1,3.623886E-1,3.716154E-1,
1570457325,2019-10-07 14:08:45.722,2.8443336E-4,-7.6715946E-3,-9.4389915E-4,-1.1630058E-3,3.6645222E-1,3.603201E-1,3.6899853E-1,
1570457385,2019-10-07 14:09:45.722,-4.2963028E-4,-7.3330402E-3,-9.942055E-4,-1.8763542E-3,3.682642E-1,3.616495E-1,3.7006187E-1,
1570457445,2019-10-07 14:10:45.722,-5.030632E-4,-8.439302E-3,-1.6474724E-3,-2.1224022E-3,3.66539E-1,3.6094666E-1,3.683071E-1,
1570457505,2019-10-07 14:11:45.722,-7.171631E-4,-7.879496E-3,-1.6624928E-3,-1.8239021E-3,3.6716557E-1,3.6179066E-1,3.6900616E-1,
1570457565,2019-10-07 14:12:45.722,-2.4929047E-3,-9.86886E-3,-3.3671856E-3,-3.8905144E-3,3.6131763E-1,3.5622025E-1,3.6378574E-1,
1570457625,2019-10-07 14:13:45.722,-2.529621E-4,-8.132935E-3,-1.7490387E-3,-2.0074844E-3,3.6752415E-1,3.629799E-1,3.701105E-1,
1570457685,2019-10-07 14:14:45.722,-4.2891502E-4,-8.053064E-3,-1.7623901E-3,-2.1591187E-3,3.6771488E-1,3.6173916E-1,3.701439E-1,
1570457745,2019-10-07 14:15:45.756,4.4894218E-4,-7.5063705E-3,-1.1737347E-3,-1.7640591E-3,3.6979198E-1,3.6478615E-1,3.714056E-1,
1570457805,2019-10-07 14:16:45.756,-2.4938583E-3,-9.959459E-3,-3.6563873E-3,-4.037142E-3,3.600254E-1,3.5439873E-1,3.6285496E-1,
1570457865,2019-10-07 14:17:45.722,-1.809597E-4,-7.5376034E-3,-1.2311935E-3,-1.8527508E-3,3.699541E-1,3.6393738E-1,3.7329292E-1,
1570457925,2019-10-07 14:18:45.724,1.6338825E-3,-5.9227943E-3,7.3194504E-5,1.912117E-4,3.7944126E-1,3.7428093E-1,3.823719E-1,
1570457985,2019-10-07 14:19:45.722,1.973629E-3,-5.8014393E-3,8.780956E-4,4.3082237E-4,3.7211227E-1,3.658657E-1,3.7403584E-1,
1570458045,2019-10-07 14:20:45.722,-2.537012E-3,-1.0037899E-2,-3.446579E-3,-4.026413E-3,3.6206627E-1,3.5550213E-1,3.630619E-1,
1570458105,2019-10-07 14:21:45.722,1.750946E-3,-5.731106E-3,4.8828125E-4,1.5473366E-4,3.7361526E-1,3.6833668E-1,3.772297E-1,
1570458165,2019-10-07 14:22:45.722,1.9464493E-3,-5.6533813E-3,8.237362E-4,6.5612793E-4,3.7280464E-1,3.67136E-1,3.7413788E-1,
1570458225,2019-10-07 14:23:45.722,-2.8905869E-3,-9.847879E-3,-3.4434795E-3,-3.9494038E-3,3.6058903E-1,3.564415E-1,3.648653E-1,
1570458285,2019-10-07 14:24:45.722,-4.916191E-4,-8.19993E-3,-2.1932125E-3,-1.691103E-3,3.6508846E-1,3.5974503E-1,3.6701488E-1,
1570458345,2019-10-07 14:25:45.722,-2.7775764E-4,-7.7052116E-3,-1.4231205E-3,-1.4452934E-3,3.681879E-1,3.627777E-1,3.7100315E-1,
1570458405,2019-10-07 14:26:45.722,1.7046928E-3,-6.153822E-3,2.0456314E-4,6.535053E-4,3.7370872E-1,3.6746407E-1,3.7631702E-1,
1570458465,2019-10-07 14:27:45.722,1.3933182E-3,-6.191969E-3,5.5527687E-4,1.2683868E-4,3.71418E-1,3.655157E-1,3.7343216E-1,
1570458525,2019-10-07 14:28:45.722,2.169609E-3,-5.8164597E-3,5.068779E-4,3.7550926E-4,3.7339783E-1,3.678131E-1,3.7561226E-1,
1570458585,2019-10-07 14:29:45.724,-7.631779E-4,-8.6557865E-3,-2.5146008E-3,-2.563715E-3,3.6464787E-1,3.587227E-1,3.6691475E-1,
1570458645,2019-10-07 14:30:45.722,1.8129349E-3,-6.5181255E-3,6.5875053E-4,6.175041E-5,3.7415504E-1,3.6768723E-1,3.7752247E-1,
1570458705,2019-10-07 14:31:45.722,1.3828278E-5,-8.0862045E-3,-1.2106895E-3,-1.8558502E-3,3.671503E-1,3.6251354E-1,3.7135124E-1,
1570458765,2019-10-07 14:32:45.722,1.9478798E-3,-5.776882E-3,8.6832047E-4,6.890297E-5,3.7446308E-1,3.678379E-1,3.7593746E-1,
1570458825,2019-10-07 14:33:45.724,1.461029E-3,-5.662918E-3,2.8276443E-4,3.902912E-4,3.7296772E-1,3.6711884E-1,3.7516594E-1,
1570458885,2019-10-07 14:34:45.722,-5.4454803E-4,-8.375645E-3,-1.8696785E-3,-2.227068E-3,3.646288E-1,3.602867E-1,3.6754894E-1,
1570458945,2019-10-07 14:35:45.722,-2.5405884E-3,-9.965181E-3,-3.092289E-3,-3.439188E-3,3.63513E-1,3.5708523E-1,3.6642742E-1,
1570459005,2019-10-07 14:36:45.722,-1.18255615E-4,-7.5979233E-3,-1.4262199E-3,-1.7366409E-3,3.6546326E-1,3.6019897E-1,3.6938286E-1,
1570459065,2019-10-07 14:37:45.724,-2.5701523E-4,-7.679701E-3,-1.2190342E-3,-1.6601086E-3,3.659649E-1,3.590746E-1,3.6873627E-1,
1570459125,2019-10-07 14:38:45.760,3.4499168E-4,-7.652521E-3,-1.1823177E-3,-1.5063286E-3,3.6780548E-1,3.6233425E-1,3.712654E-1,
1570459185,2019-10-07 14:39:45.722,-2.5119781E-3,-1.0080099E-2,-3.5977364E-3,-3.8621426E-3,3.640232E-1,3.576765E-1,3.666401E-1,
1570459245,2019-10-07 14:40:45.722,-3.387928E-4,-8.360863E-3,-1.7192364E-3,-1.8398762E-3,3.675413E-1,3.6258507E-1,3.690939E-1,
1570459305,2019-10-07 14:41:45.722,1.7147064E-3,-6.0021877E-3,6.761551E-4,1.1253357E-4,3.720808E-1,3.6613274E-1,3.739338E-1,
1570459365,2019-10-07 14:42:45.722,1.5859604E-3,-6.0584545E-3,4.4369698E-4,3.4332275E-5,3.68515E-1,3.6270618E-1,3.7165928E-1,
1570459425,2019-10-07 14:43:45.722,-2.452612E-3,-9.993553E-3,-3.5688877E-3,-4.1320324E-3,3.564253E-1,3.5102844E-1,3.59519E-1,
1570459485,2019-10-07 14:44:45.722,-2.965927E-4,-7.6339245E-3,-1.3594627E-3,-1.4410019E-3,3.655405E-1,3.5886002E-1,3.6834526E-1,
1570459545,2019-10-07 14:45:45.722,1.7976761E-3,-5.958557E-3,4.0841103E-4,2.7441978E-4,3.7298393E-1,3.6734772E-1,3.7675953E-1,
1570459605,2019-10-07 14:46:45.722,-3.5762787E-6,-7.814407E-3,-1.5721321E-3,-1.758337E-3,3.6374283E-1,3.573923E-1,3.6641693E-1,
1570459665,2019-10-07 14:47:45.722,-4.1222572E-4,-7.5280666E-3,-1.3899803E-3,-1.6286373E-3,3.6795425E-1,3.622961E-1,3.70409E-1,
1570459725,2019-10-07 14:48:45.724,-2.216339E-3,-9.995222E-3,-3.8642883E-3,-3.839016E-3,3.6060143E-1,3.561535E-1,3.6431217E-1,
1570459785,2019-10-07 14:49:45.722,-4.5204163E-4,-8.35824E-3,-1.6794205E-3,-1.9447803E-3,3.671465E-1,3.612547E-1,3.6987686E-1,
1570459845,2019-10-07 14:50:45.722,-2.3710728E-3,-1.0102034E-2,-3.460884E-3,-3.8790703E-3,3.6351871E-1,3.578596E-1,3.6623955E-1,
1570459905,2019-10-07 14:51:45.722,-2.7081966E-3,-1.00643635E-2,-3.4501553E-3,-4.0934086E-3,3.6217213E-1,3.5521698E-1,3.6460114E-1,
1570459965,2019-10-07 14:52:45.722,-4.6777725E-4,-8.520126E-3,-1.6775131E-3,-1.7757416E-3,3.679037E-1,3.61866E-1,3.6974144E-1,
1570460025,2019-10-07 14:53:45.722,-2.5806427E-3,-1.0032892E-2,-3.6101341E-3,-3.4770966E-3,3.607359E-1,3.5501766E-1,3.6460876E-1,
1570460085,2019-10-07 14:54:45.722,-2.5706291E-3,-9.969711E-3,-3.8075447E-3,-4.0524006E-3,3.592701E-1,3.5376072E-1,3.6133957E-1,
1570460145,2019-10-07 14:55:45.723,1.0538101E-4,-7.5542927E-3,-8.046627E-4,-1.2676716E-3,3.638277E-1,3.5852146E-1,3.678131E-1,
1570460205,2019-10-07 14:56:45.722,-2.5920868E-3,-9.983301E-3,-3.8268566E-3,-4.0774345E-3,3.623066E-1,3.561144E-1,3.6393547E-1,
1570460265,2019-10-07 14:57:45.722,1.791954E-3,-5.8071613E-3,3.7288666E-4,3.6144257E-4,3.712597E-1,3.6669445E-1,3.7366772E-1,
1570460325,2019-10-07 14:58:45.722,-6.1273575E-5,-7.62105E-3,-1.106739E-3,-1.3463497E-3,3.6561775E-1,3.6115837E-1,3.6861515E-1,
1570460385,2019-10-07 14:59:45.760,-1.7023087E-4,-8.471727E-3,-1.7430782E-3,-2.0651817E-3,3.64645E-1,3.5864544E-1,3.6872578E-1,
