Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570478445,2019-10-07 20:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570478505,2019-10-07 20:01:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570478565,2019-10-07 20:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570478625,2019-10-07 20:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570478685,2019-10-07 20:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570478745,2019-10-07 20:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570478805,2019-10-07 20:06:45.753,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570478865,2019-10-07 20:07:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570478925,2019-10-07 20:08:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570478985,2019-10-07 20:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570479045,2019-10-07 20:10:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570479105,2019-10-07 20:11:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
1570479165,2019-10-07 20:12:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,1.8849088E2,1.09968144E2,2.89972192E2,3.1436768E2,2.59898176E2,6.9580984E1,7.071317599999999E1,1.1633705599999999E2,,,,,2.0825218E1,7.507824E1,6.619042E1,2.0328446E1,2.7723357999999998E1,5.0963792E1,2.0949828E1,1.115869E1,,,,,5,13,15,20,24,28,30,17,,,,,11,14,15,2,6,9,2,2,,,,,
