Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570461045,2019-10-07 15:10:45.723,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,3900,9443,0,2019-10-07 15:07:02.000000000,
1570461105,2019-10-07 15:11:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,5000,9443,0,2019-10-07 15:07:02.000000000,
1570461165,2019-10-07 15:12:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,6100,9443,0,2019-10-07 15:07:02.000000000,
1570461225,2019-10-07 15:13:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,7400,9443,0,2019-10-07 15:07:02.000000000,
1570461285,2019-10-07 15:14:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,8800,9443,0,2019-10-07 15:07:02.000000000,
1570461345,2019-10-07 15:15:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,10500,9443,0,2019-10-07 15:07:02.000000000,
1570461405,2019-10-07 15:16:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,11900,9443,0,2019-10-07 15:07:02.000000000,
1570461465,2019-10-07 15:17:45.723,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,13200,9443,0,2019-10-07 15:07:02.000000000,
1570461525,2019-10-07 15:18:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,14600,9443,0,2019-10-07 15:07:02.000000000,
1570461585,2019-10-07 15:19:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,15900,9443,0,2019-10-07 15:07:02.000000000,
1570461645,2019-10-07 15:20:45.724,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,17200,9443,0,2019-10-07 15:07:02.000000000,
1570461705,2019-10-07 15:21:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,18700,9443,0,2019-10-07 15:07:02.000000000,
1570461765,2019-10-07 15:22:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,20100,9443,0,2019-10-07 15:07:02.000000000,
1570461825,2019-10-07 15:23:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,21500,9443,0,2019-10-07 15:07:02.000000000,
1570461885,2019-10-07 15:24:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,23100,9443,0,2019-10-07 15:07:02.000000000,
1570461945,2019-10-07 15:25:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,24700,9443,0,2019-10-07 15:07:02.000000000,
1570462005,2019-10-07 15:26:45.756,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,26400,9443,0,2019-10-07 15:07:02.000000000,
1570462065,2019-10-07 15:27:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,28300,9443,0,2019-10-07 15:07:02.000000000,
1570462125,2019-10-07 15:28:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,30500,9443,0,2019-10-07 15:07:02.000000000,
1570462185,2019-10-07 15:29:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,32700,9443,0,2019-10-07 15:07:02.000000000,
1570462245,2019-10-07 15:30:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,34700,9443,0,2019-10-07 15:07:02.000000000,
1570462305,2019-10-07 15:31:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,36600,9443,0,2019-10-07 15:07:02.000000000,
1570462365,2019-10-07 15:32:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,38700,9443,0,2019-10-07 15:07:02.000000000,
1570462425,2019-10-07 15:33:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,41000,9443,0,2019-10-07 15:07:02.000000000,
1570462485,2019-10-07 15:34:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,43500,9443,0,2019-10-07 15:07:02.000000000,
1570462545,2019-10-07 15:35:45.724,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,46000,9443,0,2019-10-07 15:07:02.000000000,
1570462605,2019-10-07 15:36:45.724,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,48500,9443,0,2019-10-07 15:07:02.000000000,
1570462665,2019-10-07 15:37:45.722,57.990572N 10.574482E 206m,Off,5,3.8711665E0,2.7163284E0,Time OK,Free running,51000,9443,0,2019-10-07 15:07:02.000000000,
1570462725,2019-10-07 15:38:45.723,57.990592N 10.574604E 195m,Doing fixes,6,3.1458418E0,2.0694027E0,Time OK,Coarse lock,100,7968,15104,2019-10-07 15:38:42.000000000,
1570462785,2019-10-07 15:39:45.724,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,500,9443,0,2019-10-07 15:39:12.000000000,
1570462845,2019-10-07 15:40:45.723,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,1300,9443,0,2019-10-07 15:39:12.000000000,
1570462905,2019-10-07 15:41:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,2300,9443,0,2019-10-07 15:39:12.000000000,
1570462965,2019-10-07 15:42:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,3500,9443,0,2019-10-07 15:39:12.000000000,
1570463025,2019-10-07 15:43:45.731,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,4300,9443,0,2019-10-07 15:39:12.000000000,
1570463085,2019-10-07 15:44:45.763,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,5100,9443,0,2019-10-07 15:39:12.000000000,
1570463145,2019-10-07 15:45:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,6100,9443,0,2019-10-07 15:39:12.000000000,
1570463205,2019-10-07 15:46:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,7300,9443,0,2019-10-07 15:39:12.000000000,
1570463265,2019-10-07 15:47:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,8800,9443,0,2019-10-07 15:39:12.000000000,
1570463325,2019-10-07 15:48:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,10400,9443,0,2019-10-07 15:39:12.000000000,
1570463385,2019-10-07 15:49:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,11800,9443,0,2019-10-07 15:39:12.000000000,
1570463445,2019-10-07 15:50:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,13400,9443,0,2019-10-07 15:39:12.000000000,
1570463505,2019-10-07 15:51:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,15000,9443,0,2019-10-07 15:39:12.000000000,
1570463565,2019-10-07 15:52:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,16500,9443,0,2019-10-07 15:39:12.000000000,
1570463625,2019-10-07 15:53:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,18300,9443,0,2019-10-07 15:39:12.000000000,
1570463685,2019-10-07 15:54:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,20100,9443,0,2019-10-07 15:39:12.000000000,
1570463745,2019-10-07 15:55:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,21900,9443,0,2019-10-07 15:39:12.000000000,
1570463805,2019-10-07 15:56:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,24000,9443,0,2019-10-07 15:39:12.000000000,
1570463865,2019-10-07 15:57:45.723,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,26200,9443,0,2019-10-07 15:39:12.000000000,
1570463925,2019-10-07 15:58:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,28500,9443,0,2019-10-07 15:39:12.000000000,
1570463985,2019-10-07 15:59:45.722,57.990572N 10.574615E 201m,Off,5,10.5364407E0,5.7438695E-1,Time OK,Free running,30800,9443,0,2019-10-07 15:39:12.000000000,
