Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570406445,2019-10-07 00:00:45.724,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0857811199999999E2,6.661362E1,4.7398472E1,3.1292528E2,4.0483444E1,1.2722202399999999E2,2.60696224E2,1.9319719999999998E2,2.8776201599999996E2,2.9935513599999996E2,,,1.7611888E1,1.8510226E1,7.516097599999999E1,2.6126109999999997E1,1.8193244E1,5.0692699999999995E1,5.4986219999999996E1,1.640629E1,4.2763915999999995E1,5.892310999999999E0,,,2,6,12,14,19,24,25,29,32,31,,,2,1,15,1,2,15,15,10,6,0,,,
1570406505,2019-10-07 00:01:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0857811199999999E2,6.661362E1,4.7398472E1,3.1292528E2,4.0483444E1,1.2722202399999999E2,2.60696224E2,1.9319719999999998E2,2.8776201599999996E2,2.9935513599999996E2,,,1.7611888E1,1.8510226E1,7.516097599999999E1,2.6126109999999997E1,1.8193244E1,5.0692699999999995E1,5.4986219999999996E1,1.640629E1,4.2763915999999995E1,5.892310999999999E0,,,2,6,12,14,19,24,25,29,32,31,,,2,1,15,1,2,15,15,10,6,0,,,
1570406565,2019-10-07 00:02:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0857811199999999E2,6.661362E1,4.7398472E1,3.1292528E2,4.0483444E1,1.2722202399999999E2,2.60696224E2,1.9319719999999998E2,2.8776201599999996E2,2.9935513599999996E2,,,1.7611888E1,1.8510226E1,7.516097599999999E1,2.6126109999999997E1,1.8193244E1,5.0692699999999995E1,5.4986219999999996E1,1.640629E1,4.2763915999999995E1,5.892310999999999E0,,,2,6,12,14,19,24,25,29,32,31,,,2,1,15,1,2,15,15,10,6,0,,,
1570406625,2019-10-07 00:03:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0857811199999999E2,6.661362E1,4.7398472E1,3.1292528E2,4.0483444E1,1.2722202399999999E2,2.60696224E2,1.9319719999999998E2,2.8776201599999996E2,2.9935513599999996E2,,,1.7611888E1,1.8510226E1,7.516097599999999E1,2.6126109999999997E1,1.8193244E1,5.0692699999999995E1,5.4986219999999996E1,1.640629E1,4.2763915999999995E1,5.892310999999999E0,,,2,6,12,14,19,24,25,29,32,31,,,2,1,15,1,2,15,15,10,6,0,,,
1570406685,2019-10-07 00:04:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0857811199999999E2,6.661362E1,4.7398472E1,3.1292528E2,4.0483444E1,1.2722202399999999E2,2.60696224E2,1.9319719999999998E2,2.8776201599999996E2,2.9935513599999996E2,,,1.7611888E1,1.8510226E1,7.516097599999999E1,2.6126109999999997E1,1.8193244E1,5.0692699999999995E1,5.4986219999999996E1,1.640629E1,4.2763915999999995E1,5.892310999999999E0,,,2,6,12,14,19,24,25,29,32,31,,,2,1,15,1,2,15,15,10,6,0,,,
1570406745,2019-10-07 00:05:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0857811199999999E2,6.661362E1,4.7398472E1,3.1292528E2,4.0483444E1,1.2722202399999999E2,2.60696224E2,1.9319719999999998E2,2.8776201599999996E2,2.9935513599999996E2,,,1.7611888E1,1.8510226E1,7.516097599999999E1,2.6126109999999997E1,1.8193244E1,5.0692699999999995E1,5.4986219999999996E1,1.640629E1,4.2763915999999995E1,5.892310999999999E0,,,2,6,12,14,19,24,25,29,32,31,,,2,1,15,1,2,15,15,10,6,0,,,
1570406805,2019-10-07 00:06:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0857811199999999E2,6.661362E1,4.7398472E1,3.1292528E2,4.0483444E1,1.2722202399999999E2,2.60696224E2,1.9319719999999998E2,2.8776201599999996E2,2.9935513599999996E2,,,1.7611888E1,1.8510226E1,7.516097599999999E1,2.6126109999999997E1,1.8193244E1,5.0692699999999995E1,5.4986219999999996E1,1.640629E1,4.2763915999999995E1,5.892310999999999E0,,,2,6,12,14,19,24,25,29,32,31,,,2,1,15,1,2,15,15,10,6,0,,,
1570406865,2019-10-07 00:07:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0857811199999999E2,6.661362E1,4.7398472E1,3.1292528E2,4.0483444E1,1.2722202399999999E2,2.60696224E2,1.9319719999999998E2,2.8776201599999996E2,2.9935513599999996E2,,,1.7611888E1,1.8510226E1,7.516097599999999E1,2.6126109999999997E1,1.8193244E1,5.0692699999999995E1,5.4986219999999996E1,1.640629E1,4.2763915999999995E1,5.892310999999999E0,,,2,6,12,14,19,24,25,29,32,31,,,2,1,15,1,2,15,15,10,6,0,,,
1570406925,2019-10-07 00:08:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0857811199999999E2,6.661362E1,4.7398472E1,3.1292528E2,4.0483444E1,1.2722202399999999E2,2.60696224E2,1.9319719999999998E2,2.8776201599999996E2,2.9935513599999996E2,,,1.7611888E1,1.8510226E1,7.516097599999999E1,2.6126109999999997E1,1.8193244E1,5.0692699999999995E1,5.4986219999999996E1,1.640629E1,4.2763915999999995E1,5.892310999999999E0,,,2,6,12,14,19,24,25,29,32,31,,,2,1,15,1,2,15,15,10,6,0,,,
1570406985,2019-10-07 00:09:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0857811199999999E2,6.661362E1,4.7398472E1,3.1292528E2,4.0483444E1,1.2722202399999999E2,2.60696224E2,1.9319719999999998E2,2.8776201599999996E2,2.9935513599999996E2,,,1.7611888E1,1.8510226E1,7.516097599999999E1,2.6126109999999997E1,1.8193244E1,5.0692699999999995E1,5.4986219999999996E1,1.640629E1,4.2763915999999995E1,5.892310999999999E0,,,2,6,12,14,19,24,25,29,32,31,,,2,1,15,1,2,15,15,10,6,0,,,
