Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570460445,2019-10-07 15:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,3.0971008E2,9.9705384E1,2.60068656E2,1.65431424E2,2.0750655999999998E2,2.3144860799999998E2,6.3146048E1,2.1866222399999998E2,1.06072272E2,4.9368427999999994E1,,,3.0451798E1,2.8284603999999998E1,6.5463272E1,2.4584148E1,8.3895904E1,1.7232656E1,5.8661832E1,7.9773499999999995E0,9.841771E0,5.251043999999999E0,,,2,3,6,7,9,19,23,17,22,26,,,6,7,15,15,15,1,9,0,0,0,,,
1570460505,2019-10-07 15:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,3.0971008E2,9.9705384E1,2.60068656E2,1.65431424E2,2.0750655999999998E2,2.3144860799999998E2,6.3146048E1,2.1866222399999998E2,1.06072272E2,4.9368427999999994E1,,,3.0451798E1,2.8284603999999998E1,6.5463272E1,2.4584148E1,8.3895904E1,1.7232656E1,5.8661832E1,7.9773499999999995E0,9.841771E0,5.251043999999999E0,,,2,3,6,7,9,19,23,17,22,26,,,6,7,15,15,15,1,9,0,0,0,,,
1570460565,2019-10-07 15:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,3.0971008E2,9.9705384E1,2.60068656E2,1.65431424E2,2.0750655999999998E2,2.3144860799999998E2,6.3146048E1,2.1866222399999998E2,1.06072272E2,4.9368427999999994E1,,,3.0451798E1,2.8284603999999998E1,6.5463272E1,2.4584148E1,8.3895904E1,1.7232656E1,5.8661832E1,7.9773499999999995E0,9.841771E0,5.251043999999999E0,,,2,3,6,7,9,19,23,17,22,26,,,6,7,15,15,15,1,9,0,0,0,,,
1570460625,2019-10-07 15:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,3.0971008E2,9.9705384E1,2.60068656E2,1.65431424E2,2.0750655999999998E2,2.3144860799999998E2,6.3146048E1,2.1866222399999998E2,1.06072272E2,4.9368427999999994E1,,,3.0451798E1,2.8284603999999998E1,6.5463272E1,2.4584148E1,8.3895904E1,1.7232656E1,5.8661832E1,7.9773499999999995E0,9.841771E0,5.251043999999999E0,,,2,3,6,7,9,19,23,17,22,26,,,6,7,15,15,15,1,9,0,0,0,,,
1570460685,2019-10-07 15:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,3.0971008E2,9.9705384E1,2.60068656E2,1.65431424E2,2.0750655999999998E2,2.3144860799999998E2,6.3146048E1,2.1866222399999998E2,1.06072272E2,4.9368427999999994E1,,,3.0451798E1,2.8284603999999998E1,6.5463272E1,2.4584148E1,8.3895904E1,1.7232656E1,5.8661832E1,7.9773499999999995E0,9.841771E0,5.251043999999999E0,,,2,3,6,7,9,19,23,17,22,26,,,6,7,15,15,15,1,9,0,0,0,,,
1570460745,2019-10-07 15:05:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,3.0971008E2,9.9705384E1,2.60068656E2,1.65431424E2,2.0750655999999998E2,2.3144860799999998E2,6.3146048E1,2.1866222399999998E2,1.06072272E2,4.9368427999999994E1,,,3.0451798E1,2.8284603999999998E1,6.5463272E1,2.4584148E1,8.3895904E1,1.7232656E1,5.8661832E1,7.9773499999999995E0,9.841771E0,5.251043999999999E0,,,2,3,6,7,9,19,23,17,22,26,,,6,7,15,15,15,1,9,0,0,0,,,
1570460805,2019-10-07 15:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,3.0949856E2,9.998684E1,2.5891398399999997E2,1.6530732799999998E2,2.06362064E2,2.31178416E2,6.3043631999999995E1,2.1843918399999998E2,1.0629903999999999E2,4.8993424E1,,,3.078539E1,2.7912222E1,6.547897999999999E1,2.5012572E1,8.4361352E1,1.6869282E1,5.8240407999999995E1,7.606265E0,9.492343E0,5.3663479999999995E0,,,2,3,6,7,9,19,23,17,22,26,,,4,4,15,14,15,3,7,1,0,0,,,
1570460865,2019-10-07 15:07:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570460925,2019-10-07 15:08:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570460985,2019-10-07 15:09:45.723,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461045,2019-10-07 15:10:45.723,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461105,2019-10-07 15:11:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461165,2019-10-07 15:12:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461225,2019-10-07 15:13:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461285,2019-10-07 15:14:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461345,2019-10-07 15:15:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461405,2019-10-07 15:16:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461465,2019-10-07 15:17:45.723,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461525,2019-10-07 15:18:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461585,2019-10-07 15:19:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461645,2019-10-07 15:20:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461705,2019-10-07 15:21:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461765,2019-10-07 15:22:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461825,2019-10-07 15:23:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461885,2019-10-07 15:24:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570461945,2019-10-07 15:25:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570462005,2019-10-07 15:26:45.756,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570462065,2019-10-07 15:27:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570462125,2019-10-07 15:28:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570462185,2019-10-07 15:29:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570462245,2019-10-07 15:30:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
1570462305,2019-10-07 15:31:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9618278399999997E2,1.10437984E2,2.21106256E2,1.58810688E2,5.9083771999999996E1,6.405313199999999E1,1.83782144E2,2.9374537599999996E2,5.9650428E1,3.381772E1,,,4.2120675999999996E1,1.3402258E1,5.750412E1,4.2319548E1,7.6389448E1,4.1721536E1,1.6182947E1,9.066272999999999E0,8.380395E0,7.153085E0,,,2,3,6,7,9,23,30,5,16,26,,,8,1,14,15,15,2,14,0,0,0,,,
