Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570471245,2019-10-07 18:00:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.22211952E2,2.6475942399999997E2,5.8164252E1,9.278379199999999E1,2.77779136E2,1.44197184E2,1.0053667999999999E2,2.8078672E2,,,,,1.4374376E1,6.882446399999999E1,4.505932E1,1.2984938999999999E1,4.2968388E1,2.1495594E1,7.5898392E1,8.694903E0,,,,,2,5,7,9,13,28,30,15,,,,,7,14,4,2,5,7,15,0,,,,,
1570471305,2019-10-07 18:01:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.22211952E2,2.6475942399999997E2,5.8164252E1,9.278379199999999E1,2.77779136E2,1.44197184E2,1.0053667999999999E2,2.8078672E2,,,,,1.4374376E1,6.882446399999999E1,4.505932E1,1.2984938999999999E1,4.2968388E1,2.1495594E1,7.5898392E1,8.694903E0,,,,,2,5,7,9,13,28,30,15,,,,,7,14,4,2,5,7,15,0,,,,,
1570471365,2019-10-07 18:02:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.22211952E2,2.6475942399999997E2,5.8164252E1,9.278379199999999E1,2.77779136E2,1.44197184E2,1.0053667999999999E2,2.8078672E2,,,,,1.4374376E1,6.882446399999999E1,4.505932E1,1.2984938999999999E1,4.2968388E1,2.1495594E1,7.5898392E1,8.694903E0,,,,,2,5,7,9,13,28,30,15,,,,,7,14,4,2,5,7,15,0,,,,,
1570471425,2019-10-07 18:03:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.22211952E2,2.6475942399999997E2,5.8164252E1,9.278379199999999E1,2.77779136E2,1.44197184E2,1.0053667999999999E2,2.8078672E2,,,,,1.4374376E1,6.882446399999999E1,4.505932E1,1.2984938999999999E1,4.2968388E1,2.1495594E1,7.5898392E1,8.694903E0,,,,,2,5,7,9,13,28,30,15,,,,,7,14,4,2,5,7,15,0,,,,,
1570471485,2019-10-07 18:04:45.754,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.22211952E2,2.6475942399999997E2,5.8164252E1,9.278379199999999E1,2.77779136E2,1.44197184E2,1.0053667999999999E2,2.8078672E2,,,,,1.4374376E1,6.882446399999999E1,4.505932E1,1.2984938999999999E1,4.2968388E1,2.1495594E1,7.5898392E1,8.694903E0,,,,,2,5,7,9,13,28,30,15,,,,,7,14,4,2,5,7,15,0,,,,,
1570471545,2019-10-07 18:05:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.22211952E2,2.6475942399999997E2,5.8164252E1,9.278379199999999E1,2.77779136E2,1.44197184E2,1.0053667999999999E2,2.8078672E2,,,,,1.4374376E1,6.882446399999999E1,4.505932E1,1.2984938999999999E1,4.2968388E1,2.1495594E1,7.5898392E1,8.694903E0,,,,,2,5,7,9,13,28,30,15,,,,,7,14,4,2,5,7,15,0,,,,,
1570471605,2019-10-07 18:06:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.22211952E2,2.6475942399999997E2,5.8164252E1,9.278379199999999E1,2.77779136E2,1.44197184E2,1.0053667999999999E2,2.8078672E2,,,,,1.4374376E1,6.882446399999999E1,4.505932E1,1.2984938999999999E1,4.2968388E1,2.1495594E1,7.5898392E1,8.694903E0,,,,,2,5,7,9,13,28,30,15,,,,,7,14,4,2,5,7,15,0,,,,,
1570471665,2019-10-07 18:07:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.22211952E2,2.6475942399999997E2,5.8164252E1,9.278379199999999E1,2.77779136E2,1.44197184E2,1.0053667999999999E2,2.8078672E2,,,,,1.4374376E1,6.882446399999999E1,4.505932E1,1.2984938999999999E1,4.2968388E1,2.1495594E1,7.5898392E1,8.694903E0,,,,,2,5,7,9,13,28,30,15,,,,,7,14,4,2,5,7,15,0,,,,,
1570471725,2019-10-07 18:08:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.22211952E2,2.6475942399999997E2,5.8164252E1,9.278379199999999E1,2.77779136E2,1.44197184E2,1.0053667999999999E2,2.8078672E2,,,,,1.4374376E1,6.882446399999999E1,4.505932E1,1.2984938999999999E1,4.2968388E1,2.1495594E1,7.5898392E1,8.694903E0,,,,,2,5,7,9,13,28,30,15,,,,,7,14,4,2,5,7,15,0,,,,,
1570471785,2019-10-07 18:09:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.22211952E2,2.6475942399999997E2,5.8164252E1,9.278379199999999E1,2.77779136E2,1.44197184E2,1.0053667999999999E2,2.8078672E2,,,,,1.4374376E1,6.882446399999999E1,4.505932E1,1.2984938999999999E1,4.2968388E1,2.1495594E1,7.5898392E1,8.694903E0,,,,,2,5,7,9,13,28,30,15,,,,,7,14,4,2,5,7,15,0,,,,,
