Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570442445,2019-10-07 10:00:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.9331107199999997E2,2.2257206399999998E2,1.6571872E2,5.1691539999999996E1,2.8947132799999997E2,1.0808636E2,1.6463746E1,2.21341184E2,1.4821489599999998E2,3.0083340799999996E2,7.6363648E1,,6.2866228E1,2.78176E1,5.4475471999999996E1,1.5437014999999999E1,7.208665599999999E1,3.460884E1,8.2743984E1,5.0852916E1,1.9224482E1,2.8170624E1,3.59431E1,,1,3,8,10,11,14,18,22,27,28,32,,10,15,16,1,8,0,11,15,9,4,1,,
1570442505,2019-10-07 10:01:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.9331107199999997E2,2.2257206399999998E2,1.6571872E2,5.1691539999999996E1,2.8947132799999997E2,1.0808636E2,1.6463746E1,2.21341184E2,1.4821489599999998E2,3.0083340799999996E2,7.6363648E1,,6.2866228E1,2.78176E1,5.4475471999999996E1,1.5437014999999999E1,7.208665599999999E1,3.460884E1,8.2743984E1,5.0852916E1,1.9224482E1,2.8170624E1,3.59431E1,,1,3,8,10,11,14,18,22,27,28,32,,10,15,16,1,8,0,11,15,9,4,1,,
1570442565,2019-10-07 10:02:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.9331107199999997E2,2.2257206399999998E2,1.6571872E2,5.1691539999999996E1,2.8947132799999997E2,1.0808636E2,1.6463746E1,2.21341184E2,1.4821489599999998E2,3.0083340799999996E2,7.6363648E1,,6.2866228E1,2.78176E1,5.4475471999999996E1,1.5437014999999999E1,7.208665599999999E1,3.460884E1,8.2743984E1,5.0852916E1,1.9224482E1,2.8170624E1,3.59431E1,,1,3,8,10,11,14,18,22,27,28,32,,10,15,16,1,8,0,11,15,9,4,1,,
1570442625,2019-10-07 10:03:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.9331107199999997E2,2.2257206399999998E2,1.6571872E2,5.1691539999999996E1,2.8947132799999997E2,1.0808636E2,1.6463746E1,2.21341184E2,1.4821489599999998E2,3.0083340799999996E2,7.6363648E1,,6.2866228E1,2.78176E1,5.4475471999999996E1,1.5437014999999999E1,7.208665599999999E1,3.460884E1,8.2743984E1,5.0852916E1,1.9224482E1,2.8170624E1,3.59431E1,,1,3,8,10,11,14,18,22,27,28,32,,10,15,16,1,8,0,11,15,9,4,1,,
1570442685,2019-10-07 10:04:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.9331107199999997E2,2.2257206399999998E2,1.6571872E2,5.1691539999999996E1,2.8947132799999997E2,1.0808636E2,1.6463746E1,2.21341184E2,1.4821489599999998E2,3.0083340799999996E2,7.6363648E1,,6.2866228E1,2.78176E1,5.4475471999999996E1,1.5437014999999999E1,7.208665599999999E1,3.460884E1,8.2743984E1,5.0852916E1,1.9224482E1,2.8170624E1,3.59431E1,,1,3,8,10,11,14,18,22,27,28,32,,10,15,16,1,8,0,11,15,9,4,1,,
1570442745,2019-10-07 10:05:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.9331107199999997E2,2.2257206399999998E2,1.6571872E2,5.1691539999999996E1,2.8947132799999997E2,1.0808636E2,1.6463746E1,2.21341184E2,1.4821489599999998E2,3.0083340799999996E2,7.6363648E1,,6.2866228E1,2.78176E1,5.4475471999999996E1,1.5437014999999999E1,7.208665599999999E1,3.460884E1,8.2743984E1,5.0852916E1,1.9224482E1,2.8170624E1,3.59431E1,,1,3,8,10,11,14,18,22,27,28,32,,10,15,16,1,8,0,11,15,9,4,1,,
1570442805,2019-10-07 10:06:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.9331107199999997E2,2.2257206399999998E2,1.6571872E2,5.1691539999999996E1,2.8947132799999997E2,1.0808636E2,1.6463746E1,2.21341184E2,1.4821489599999998E2,3.0083340799999996E2,7.6363648E1,,6.2866228E1,2.78176E1,5.4475471999999996E1,1.5437014999999999E1,7.208665599999999E1,3.460884E1,8.2743984E1,5.0852916E1,1.9224482E1,2.8170624E1,3.59431E1,,1,3,8,10,11,14,18,22,27,28,32,,10,15,16,1,8,0,11,15,9,4,1,,
1570442865,2019-10-07 10:07:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.9331107199999997E2,2.2257206399999998E2,1.6571872E2,5.1691539999999996E1,2.8947132799999997E2,1.0808636E2,1.6463746E1,2.21341184E2,1.4821489599999998E2,3.0083340799999996E2,7.6363648E1,,6.2866228E1,2.78176E1,5.4475471999999996E1,1.5437014999999999E1,7.208665599999999E1,3.460884E1,8.2743984E1,5.0852916E1,1.9224482E1,2.8170624E1,3.59431E1,,1,3,8,10,11,14,18,22,27,28,32,,10,15,16,1,8,0,11,15,9,4,1,,
1570442925,2019-10-07 10:08:45.730,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.9331107199999997E2,2.2257206399999998E2,1.6571872E2,5.1691539999999996E1,2.8947132799999997E2,1.0808636E2,1.6463746E1,2.21341184E2,1.4821489599999998E2,3.0083340799999996E2,7.6363648E1,,6.2866228E1,2.78176E1,5.4475471999999996E1,1.5437014999999999E1,7.208665599999999E1,3.460884E1,8.2743984E1,5.0852916E1,1.9224482E1,2.8170624E1,3.59431E1,,1,3,8,10,11,14,18,22,27,28,32,,10,15,16,1,8,0,11,15,9,4,1,,
1570442985,2019-10-07 10:09:45.724,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.9331107199999997E2,2.2257206399999998E2,1.6571872E2,5.1691539999999996E1,2.8947132799999997E2,1.0808636E2,1.6463746E1,2.21341184E2,1.4821489599999998E2,3.0083340799999996E2,7.6363648E1,,6.2866228E1,2.78176E1,5.4475471999999996E1,1.5437014999999999E1,7.208665599999999E1,3.460884E1,8.2743984E1,5.0852916E1,1.9224482E1,2.8170624E1,3.59431E1,,1,3,8,10,11,14,18,22,27,28,32,,10,15,16,1,8,0,11,15,9,4,1,,
