Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570449645,2019-10-07 12:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,1.16704944E2,2.8365430399999997E2,1.54910528E2,4.8471892E1,2.93558816E2,1.2242960799999999E2,3.10473248E2,6.3380247999999995E1,1.83565248E2,7.5031448E1,2.99936E2,2.00633728E2,6.069574E1,8.1159576E1,4.5253164E1,2.8192904E1,4.49845E1,3.4365864E1,3.1468177999999998E1,7.3224352E1,3.7261292E1,1.5571406999999999E1,7.392913999999999E0,7.524094E0,1,3,11,14,17,18,19,22,23,31,6,9,15,14,13,1,4,7,6,13,13,1,0,0,
1570449705,2019-10-07 12:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,1.16704944E2,2.8365430399999997E2,1.54910528E2,4.8471892E1,2.93558816E2,1.2242960799999999E2,3.10473248E2,6.3380247999999995E1,1.83565248E2,7.5031448E1,2.99936E2,2.00633728E2,6.069574E1,8.1159576E1,4.5253164E1,2.8192904E1,4.49845E1,3.4365864E1,3.1468177999999998E1,7.3224352E1,3.7261292E1,1.5571406999999999E1,7.392913999999999E0,7.524094E0,1,3,11,14,17,18,19,22,23,31,6,9,15,14,13,1,4,7,6,13,13,1,0,0,
1570449765,2019-10-07 12:02:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,1.16704944E2,2.8365430399999997E2,1.54910528E2,4.8471892E1,2.93558816E2,1.2242960799999999E2,3.10473248E2,6.3380247999999995E1,1.83565248E2,7.5031448E1,2.99936E2,2.00633728E2,6.069574E1,8.1159576E1,4.5253164E1,2.8192904E1,4.49845E1,3.4365864E1,3.1468177999999998E1,7.3224352E1,3.7261292E1,1.5571406999999999E1,7.392913999999999E0,7.524094E0,1,3,11,14,17,18,19,22,23,31,6,9,15,14,13,1,4,7,6,13,13,1,0,0,
1570449825,2019-10-07 12:03:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,1.16704944E2,2.8365430399999997E2,1.54910528E2,4.8471892E1,2.93558816E2,1.2242960799999999E2,3.10473248E2,6.3380247999999995E1,1.83565248E2,7.5031448E1,2.99936E2,2.00633728E2,6.069574E1,8.1159576E1,4.5253164E1,2.8192904E1,4.49845E1,3.4365864E1,3.1468177999999998E1,7.3224352E1,3.7261292E1,1.5571406999999999E1,7.392913999999999E0,7.524094E0,1,3,11,14,17,18,19,22,23,31,6,9,15,14,13,1,4,7,6,13,13,1,0,0,
1570449885,2019-10-07 12:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,1.16704944E2,2.8365430399999997E2,1.54910528E2,4.8471892E1,2.93558816E2,1.2242960799999999E2,3.10473248E2,6.3380247999999995E1,1.83565248E2,7.5031448E1,2.99936E2,2.00633728E2,6.069574E1,8.1159576E1,4.5253164E1,2.8192904E1,4.49845E1,3.4365864E1,3.1468177999999998E1,7.3224352E1,3.7261292E1,1.5571406999999999E1,7.392913999999999E0,7.524094E0,1,3,11,14,17,18,19,22,23,31,6,9,15,14,13,1,4,7,6,13,13,1,0,0,
1570449945,2019-10-07 12:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,1.16704944E2,2.8365430399999997E2,1.54910528E2,4.8471892E1,2.93558816E2,1.2242960799999999E2,3.10473248E2,6.3380247999999995E1,1.83565248E2,7.5031448E1,2.99936E2,2.00633728E2,6.069574E1,8.1159576E1,4.5253164E1,2.8192904E1,4.49845E1,3.4365864E1,3.1468177999999998E1,7.3224352E1,3.7261292E1,1.5571406999999999E1,7.392913999999999E0,7.524094E0,1,3,11,14,17,18,19,22,23,31,6,9,15,14,13,1,4,7,6,13,13,1,0,0,
1570450005,2019-10-07 12:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,1.16704944E2,2.8365430399999997E2,1.54910528E2,4.8471892E1,2.93558816E2,1.2242960799999999E2,3.10473248E2,6.3380247999999995E1,1.83565248E2,7.5031448E1,2.99936E2,2.00633728E2,6.069574E1,8.1159576E1,4.5253164E1,2.8192904E1,4.49845E1,3.4365864E1,3.1468177999999998E1,7.3224352E1,3.7261292E1,1.5571406999999999E1,7.392913999999999E0,7.524094E0,1,3,11,14,17,18,19,22,23,31,6,9,15,14,13,1,4,7,6,13,13,1,0,0,
1570450065,2019-10-07 12:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,1.16704944E2,2.8365430399999997E2,1.54910528E2,4.8471892E1,2.93558816E2,1.2242960799999999E2,3.10473248E2,6.3380247999999995E1,1.83565248E2,7.5031448E1,2.99936E2,2.00633728E2,6.069574E1,8.1159576E1,4.5253164E1,2.8192904E1,4.49845E1,3.4365864E1,3.1468177999999998E1,7.3224352E1,3.7261292E1,1.5571406999999999E1,7.392913999999999E0,7.524094E0,1,3,11,14,17,18,19,22,23,31,6,9,15,14,13,1,4,7,6,13,13,1,0,0,
1570450125,2019-10-07 12:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,1.16704944E2,2.8365430399999997E2,1.54910528E2,4.8471892E1,2.93558816E2,1.2242960799999999E2,3.10473248E2,6.3380247999999995E1,1.83565248E2,7.5031448E1,2.99936E2,2.00633728E2,6.069574E1,8.1159576E1,4.5253164E1,2.8192904E1,4.49845E1,3.4365864E1,3.1468177999999998E1,7.3224352E1,3.7261292E1,1.5571406999999999E1,7.392913999999999E0,7.524094E0,1,3,11,14,17,18,19,22,23,31,6,9,15,14,13,1,4,7,6,13,13,1,0,0,
1570450185,2019-10-07 12:09:45.728,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,1.16704944E2,2.8365430399999997E2,1.54910528E2,4.8471892E1,2.93558816E2,1.2242960799999999E2,3.10473248E2,6.3380247999999995E1,1.83565248E2,7.5031448E1,2.99936E2,2.00633728E2,6.069574E1,8.1159576E1,4.5253164E1,2.8192904E1,4.49845E1,3.4365864E1,3.1468177999999998E1,7.3224352E1,3.7261292E1,1.5571406999999999E1,7.392913999999999E0,7.524094E0,1,3,11,14,17,18,19,22,23,31,6,9,15,14,13,1,4,7,6,13,13,1,0,0,
