Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570487505,2019-10-07 22:31:45.722,8.4781647E-4,-7.4517727E-3,-6.2561035E-4,-1.8796921E-3,3.5155487E-1,3.5056973E-1,3.575716E-1,
1570487565,2019-10-07 22:32:45.728,6.055832E-5,-7.793188E-3,-8.24213E-4,-1.7836094E-3,3.5638905E-1,3.531494E-1,3.6324596E-1,
1570487625,2019-10-07 22:33:45.722,1.9366741E-3,-6.085634E-3,1.8811226E-4,1.821518E-4,3.5970116E-1,3.6006832E-1,3.7036705E-1,
1570487685,2019-10-07 22:34:45.722,-2.5906563E-3,-9.714365E-3,-3.642559E-3,-4.4481754E-3,3.5049057E-1,3.4349918E-1,3.5241127E-1,
1570487745,2019-10-07 22:35:45.722,-3.7498474E-3,-9.5226765E-3,-4.1410923E-3,-3.6439896E-3,3.5265446E-1,3.469553E-1,3.536358E-1,
1570487805,2019-10-07 22:36:45.722,2.3875237E-3,-5.4545403E-3,1.0662079E-3,7.05719E-5,3.6655807E-1,3.5554314E-1,3.6698437E-1,
1570487865,2019-10-07 22:37:45.722,-1.2662411E-3,-8.1887245E-3,-1.8770695E-3,-2.6614666E-3,3.5420132E-1,3.5081387E-1,3.5615826E-1,
1570487925,2019-10-07 22:38:45.723,-1.2652874E-3,-8.43811E-3,-1.4081001E-3,-1.6591549E-3,3.5525322E-1,3.5076904E-1,3.596487E-1,
1570487985,2019-10-07 22:39:45.722,2.6392937E-4,-9.301424E-3,-8.69751E-4,-1.1239052E-3,3.5794258E-1,3.528967E-1,3.5996723E-1,
1570488045,2019-10-07 22:40:45.722,-1.8723011E-3,-1.001811E-2,-3.3323765E-3,-4.543543E-3,3.4693146E-1,3.4420776E-1,3.5970306E-1,
1570488105,2019-10-07 22:41:45.722,1.8548965E-3,-7.122278E-3,-1.7023087E-4,3.9601326E-4,3.6096764E-1,3.5644722E-1,3.6513042E-1,
1570488165,2019-10-07 22:42:45.722,-5.7935715E-5,-8.068323E-3,-1.0111332E-3,-1.8589497E-3,3.5922623E-1,3.5240555E-1,3.6081314E-1,
1570488225,2019-10-07 22:43:45.722,-1.0418892E-4,-8.265257E-3,-1.3353825E-3,-1.691103E-3,3.5843563E-1,3.531828E-1,3.5972023E-1,
1570488285,2019-10-07 22:44:45.722,1.8625259E-3,-5.7137012E-3,4.4631958E-4,3.7527084E-4,3.6551285E-1,3.5597134E-1,3.6394596E-1,
1570488345,2019-10-07 22:45:45.755,3.00169E-4,-8.820057E-3,-1.2421608E-4,-1.2710094E-3,3.5786247E-1,3.5189056E-1,3.656845E-1,
1570488405,2019-10-07 22:46:45.732,-2.4023056E-3,-1.0913849E-2,-3.9720535E-3,-3.9970875E-3,3.487959E-1,3.467865E-1,3.51676E-1,
1570488465,2019-10-07 22:47:45.722,6.222725E-5,-7.4834824E-3,-1.4493465E-3,-1.8532276E-3,3.57378E-1,3.5286617E-1,3.6021233E-1,
1570488525,2019-10-07 22:48:45.722,-2.0446777E-3,-1.0085344E-2,-3.9303303E-3,-4.191637E-3,3.492689E-1,3.40765E-1,3.5036564E-1,
1570488585,2019-10-07 22:49:45.722,-2.8014183E-4,-7.786989E-3,-1.5022755E-3,-1.6441345E-3,3.5373592E-1,3.5190678E-1,3.5916615E-1,
1570488645,2019-10-07 22:50:45.722,1.6658306E-3,-8.5401535E-3,-1.339674E-3,-1.2867451E-3,3.6074734E-1,3.5175514E-1,3.6067677E-1,
1570488705,2019-10-07 22:51:45.722,-3.5407543E-3,-9.948969E-3,-3.2110214E-3,-3.485918E-3,3.520174E-1,3.441286E-1,3.4994888E-1,
1570488765,2019-10-07 22:52:45.722,1.2581348E-3,-6.0226917E-3,6.966591E-4,-1.1920929E-5,3.6414623E-1,3.5796642E-1,3.668661E-1,
1570488825,2019-10-07 22:53:45.722,-9.109974E-4,-8.956194E-3,-1.7278194E-3,-2.2947788E-3,3.5969162E-1,3.5029602E-1,3.5845757E-1,
1570488885,2019-10-07 22:54:45.722,1.5425682E-4,-7.594347E-3,-1.222372E-3,-2.1710396E-3,3.5773087E-1,3.5181904E-1,3.6064243E-1,
1570488945,2019-10-07 22:55:45.722,-2.2890568E-3,-1.0170937E-2,-3.7600994E-3,-4.5325756E-3,3.527031E-1,3.4427452E-1,3.539343E-1,
1570489005,2019-10-07 22:56:45.722,1.0616779E-3,-7.361889E-3,-1.0898113E-3,-1.5733242E-3,3.5989475E-1,3.5444355E-1,3.609457E-1,
1570489065,2019-10-07 22:57:45.722,-9.069443E-4,-7.812977E-3,-1.4576912E-3,-1.2934208E-3,3.5649967E-1,3.5197067E-1,3.6110878E-1,
1570489125,2019-10-07 22:58:45.722,-1.229763E-3,-9.848356E-3,-3.2572746E-3,-4.226446E-3,3.5443878E-1,3.470831E-1,3.539791E-1,
1570489185,2019-10-07 22:59:45.725,-2.4056435E-3,-9.795189E-3,-3.758192E-3,-4.415989E-3,3.520317E-1,3.4599972E-1,3.5442638E-1,
