Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570490385,2019-10-07 23:19:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,23800,8988,0,2019-10-07 23:01:22.000000000,
1570490445,2019-10-07 23:20:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,25300,8988,0,2019-10-07 23:01:22.000000000,
1570490505,2019-10-07 23:21:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,26700,8988,0,2019-10-07 23:01:22.000000000,
1570490565,2019-10-07 23:22:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,28000,8988,0,2019-10-07 23:01:22.000000000,
1570490625,2019-10-07 23:23:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,29400,8988,0,2019-10-07 23:01:22.000000000,
1570490685,2019-10-07 23:24:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,30600,8988,0,2019-10-07 23:01:22.000000000,
1570490745,2019-10-07 23:25:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,32200,8988,0,2019-10-07 23:01:22.000000000,
1570490805,2019-10-07 23:26:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,34000,8988,0,2019-10-07 23:01:22.000000000,
1570490865,2019-10-07 23:27:45.754,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,35300,8988,0,2019-10-07 23:01:22.000000000,
1570490925,2019-10-07 23:28:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,36700,8988,0,2019-10-07 23:01:22.000000000,
1570490985,2019-10-07 23:29:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,38300,8988,0,2019-10-07 23:01:22.000000000,
1570491045,2019-10-07 23:30:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,39800,8988,0,2019-10-07 23:01:22.000000000,
1570491105,2019-10-07 23:31:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,41200,8988,0,2019-10-07 23:01:22.000000000,
1570491165,2019-10-07 23:32:45.724,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,42700,8988,0,2019-10-07 23:01:22.000000000,
1570491225,2019-10-07 23:33:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,44100,8988,0,2019-10-07 23:01:22.000000000,
1570491285,2019-10-07 23:34:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,45700,8988,0,2019-10-07 23:01:22.000000000,
1570491345,2019-10-07 23:35:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,47400,8988,0,2019-10-07 23:01:22.000000000,
1570491405,2019-10-07 23:36:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,48600,8988,0,2019-10-07 23:01:22.000000000,
1570491465,2019-10-07 23:37:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,49800,8988,0,2019-10-07 23:01:22.000000000,
1570491525,2019-10-07 23:38:45.722,57.990632N 10.574523E 191m,Off,5,2.664501E0,1.610213E0,Time OK,Free running,51200,8988,0,2019-10-07 23:01:22.000000000,
1570491585,2019-10-07 23:39:45.723,57.990744N 10.574567E 194m,Doing fixes,4,2.7529771E0,5.4986143E-1,Time OK,Coarse lock,100,8834,6666,2019-10-07 23:39:42.000000000,
1570491645,2019-10-07 23:40:45.723,57.990576N 10.574470E 210m,Doing fixes,5,5.0974607E0,3.5871024E0,Time OK,Fine lock,100,8981,0,2019-10-07 23:40:42.000000000,
1570491705,2019-10-07 23:41:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,100,8978,0,2019-10-07 23:41:42.000000000,
1570491765,2019-10-07 23:42:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,1100,8978,0,2019-10-07 23:41:42.000000000,
1570491825,2019-10-07 23:43:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,2200,8978,0,2019-10-07 23:41:42.000000000,
1570491885,2019-10-07 23:44:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,3200,8978,0,2019-10-07 23:41:42.000000000,
1570491945,2019-10-07 23:45:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,4000,8978,0,2019-10-07 23:41:42.000000000,
1570492005,2019-10-07 23:46:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,4900,8978,0,2019-10-07 23:41:42.000000000,
1570492065,2019-10-07 23:47:45.732,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,6100,8978,0,2019-10-07 23:41:42.000000000,
1570492125,2019-10-07 23:48:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,7400,8978,0,2019-10-07 23:41:42.000000000,
1570492185,2019-10-07 23:49:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,8800,8978,0,2019-10-07 23:41:42.000000000,
1570492245,2019-10-07 23:50:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,10200,8978,0,2019-10-07 23:41:42.000000000,
1570492305,2019-10-07 23:51:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,11700,8978,0,2019-10-07 23:41:42.000000000,
1570492365,2019-10-07 23:52:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,13000,8978,0,2019-10-07 23:41:42.000000000,
1570492425,2019-10-07 23:53:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,14200,8978,0,2019-10-07 23:41:42.000000000,
1570492485,2019-10-07 23:54:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,15400,8978,0,2019-10-07 23:41:42.000000000,
1570492545,2019-10-07 23:55:45.723,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,16500,8978,0,2019-10-07 23:41:42.000000000,
1570492605,2019-10-07 23:56:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,17500,8978,0,2019-10-07 23:41:42.000000000,
1570492665,2019-10-07 23:57:45.724,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,18600,8978,0,2019-10-07 23:41:42.000000000,
1570492725,2019-10-07 23:58:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,19800,8978,0,2019-10-07 23:41:42.000000000,
1570492785,2019-10-07 23:59:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,21100,8978,0,2019-10-07 23:41:42.000000000,
