Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570478445,2019-10-07 20:00:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,800,9053,0,2019-10-07 19:59:52.000000000,
1570478505,2019-10-07 20:01:45.724,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,1700,9053,0,2019-10-07 19:59:52.000000000,
1570478565,2019-10-07 20:02:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,2600,9053,0,2019-10-07 19:59:52.000000000,
1570478625,2019-10-07 20:03:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,3500,9053,0,2019-10-07 19:59:52.000000000,
1570478685,2019-10-07 20:04:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,4500,9053,0,2019-10-07 19:59:52.000000000,
1570478745,2019-10-07 20:05:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,5700,9053,0,2019-10-07 19:59:52.000000000,
1570478805,2019-10-07 20:06:45.753,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,6700,9053,0,2019-10-07 19:59:52.000000000,
1570478865,2019-10-07 20:07:45.724,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,7800,9053,0,2019-10-07 19:59:52.000000000,
1570478925,2019-10-07 20:08:45.724,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,8700,9053,0,2019-10-07 19:59:52.000000000,
1570478985,2019-10-07 20:09:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,9600,9053,0,2019-10-07 19:59:52.000000000,
1570479045,2019-10-07 20:10:45.723,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,10400,9053,0,2019-10-07 19:59:52.000000000,
1570479105,2019-10-07 20:11:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,11300,9053,0,2019-10-07 19:59:52.000000000,
1570479165,2019-10-07 20:12:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,12200,9053,0,2019-10-07 19:59:52.000000000,
1570479225,2019-10-07 20:13:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,13000,9053,0,2019-10-07 19:59:52.000000000,
1570479285,2019-10-07 20:14:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,13900,9053,0,2019-10-07 19:59:52.000000000,
1570479345,2019-10-07 20:15:45.727,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,14900,9053,0,2019-10-07 19:59:52.000000000,
1570479405,2019-10-07 20:16:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,16100,9053,0,2019-10-07 19:59:52.000000000,
1570479465,2019-10-07 20:17:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,17400,9053,0,2019-10-07 19:59:52.000000000,
1570479525,2019-10-07 20:18:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,18700,9053,0,2019-10-07 19:59:52.000000000,
1570479585,2019-10-07 20:19:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,19800,9053,0,2019-10-07 19:59:52.000000000,
1570479645,2019-10-07 20:20:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,20900,9053,0,2019-10-07 19:59:52.000000000,
1570479705,2019-10-07 20:21:45.724,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,21900,9053,0,2019-10-07 19:59:52.000000000,
1570479765,2019-10-07 20:22:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,23100,9053,0,2019-10-07 19:59:52.000000000,
1570479825,2019-10-07 20:23:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,24700,9053,0,2019-10-07 19:59:52.000000000,
1570479885,2019-10-07 20:24:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,26300,9053,0,2019-10-07 19:59:52.000000000,
1570479945,2019-10-07 20:25:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,27500,9053,0,2019-10-07 19:59:52.000000000,
1570480005,2019-10-07 20:26:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,28700,9053,0,2019-10-07 19:59:52.000000000,
1570480065,2019-10-07 20:27:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,30200,9053,0,2019-10-07 19:59:52.000000000,
1570480125,2019-10-07 20:28:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,31500,9053,0,2019-10-07 19:59:52.000000000,
1570480185,2019-10-07 20:29:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,32700,9053,0,2019-10-07 19:59:52.000000000,
1570480245,2019-10-07 20:30:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,34400,9053,0,2019-10-07 19:59:52.000000000,
1570480305,2019-10-07 20:31:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,36100,9053,0,2019-10-07 19:59:52.000000000,
1570480365,2019-10-07 20:32:45.723,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,37500,9053,0,2019-10-07 19:59:52.000000000,
1570480425,2019-10-07 20:33:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,38900,9053,0,2019-10-07 19:59:52.000000000,
1570480485,2019-10-07 20:34:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,40100,9053,0,2019-10-07 19:59:52.000000000,
1570480545,2019-10-07 20:35:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,41200,9053,0,2019-10-07 19:59:52.000000000,
1570480605,2019-10-07 20:36:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,42700,9053,0,2019-10-07 19:59:52.000000000,
1570480665,2019-10-07 20:37:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,44400,9053,0,2019-10-07 19:59:52.000000000,
1570480725,2019-10-07 20:38:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,46200,9053,0,2019-10-07 19:59:52.000000000,
1570480785,2019-10-07 20:39:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,47900,9053,0,2019-10-07 19:59:52.000000000,
1570480845,2019-10-07 20:40:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,49500,9053,0,2019-10-07 19:59:52.000000000,
1570480905,2019-10-07 20:41:45.722,57.990628N 10.574519E 193m,Off,5,3.6884909E0,2.4632468E0,Time OK,Free running,51300,9053,0,2019-10-07 19:59:52.000000000,
1570480965,2019-10-07 20:42:45.722,57.990516N 10.574443E 176m,Doing fixes,6,3.0589032E0,1.7591579E0,Time OK,Coarse lock,100,8054,10833,2019-10-07 20:42:42.000000000,
1570481025,2019-10-07 20:43:45.722,57.990416N 10.574399E 174m,Doing fixes,5,2.9751704E0,4.9358433E-1,Time OK,Fine lock,100,9034,0,2019-10-07 20:43:42.000000000,
1570481085,2019-10-07 20:44:45.722,57.990176N 10.574266E 153m,Doing fixes,6,3.1407611E0,1.8194362E0,Time OK,Fine lock,100,9014,104,2019-10-07 20:44:42.000000000,
1570481145,2019-10-07 20:45:45.723,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,300,9026,0,2019-10-07 20:45:22.000000000,
1570481205,2019-10-07 20:46:45.734,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,1300,9026,0,2019-10-07 20:45:22.000000000,
1570481265,2019-10-07 20:47:45.722,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,2300,9026,0,2019-10-07 20:45:22.000000000,
1570481325,2019-10-07 20:48:45.722,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,3100,9026,0,2019-10-07 20:45:22.000000000,
1570481385,2019-10-07 20:49:45.722,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,4000,9026,0,2019-10-07 20:45:22.000000000,
1570481445,2019-10-07 20:50:45.722,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,4900,9026,0,2019-10-07 20:45:22.000000000,
1570481505,2019-10-07 20:51:45.722,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,5700,9026,0,2019-10-07 20:45:22.000000000,
1570481565,2019-10-07 20:52:45.722,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,6600,9026,0,2019-10-07 20:45:22.000000000,
1570481625,2019-10-07 20:53:45.722,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,7400,9026,0,2019-10-07 20:45:22.000000000,
1570481685,2019-10-07 20:54:45.722,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,8300,9026,0,2019-10-07 20:45:22.000000000,
1570481745,2019-10-07 20:55:45.722,57.990572N 10.574460E 191m,Off,6,2.2398362E0,1.2581257E0,Time OK,Free running,9500,9026,0,2019-10-07 20:45:22.000000000,
