Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570433745,2019-10-07 07:35:45.722,-2.9027462E-3,-1.01726055E-2,-3.1981468E-3,-4.226446E-3,3.5979652E-1,3.5474205E-1,3.6325455E-1,
1570433805,2019-10-07 07:36:45.722,-8.137226E-4,-8.259535E-3,-1.758337E-3,-2.204895E-3,3.6690712E-1,3.623047E-1,3.7055779E-1,
1570433865,2019-10-07 07:37:45.723,-1.0070801E-3,-7.935762E-3,-2.0282269E-3,-1.6138554E-3,3.656311E-1,3.6002064E-1,3.6698723E-1,
1570433925,2019-10-07 07:38:45.722,-2.342701E-3,-1.0238886E-2,-2.855301E-3,-4.1997433E-3,3.621416E-1,3.555622E-1,3.6585522E-1,
1570433985,2019-10-07 07:39:45.722,-2.6316643E-3,-1.0507822E-2,-3.8559437E-3,-4.0228367E-3,3.5911465E-1,3.5422516E-1,3.6040497E-1,
1570434045,2019-10-07 07:40:45.724,1.2817383E-3,-6.0038567E-3,5.981922E-4,1.616478E-4,3.6999035E-1,3.6547184E-1,3.735237E-1,
1570434105,2019-10-07 07:41:45.722,1.3923645E-4,-8.061171E-3,-1.4872551E-3,-1.1746883E-3,3.671465E-1,3.6115837E-1,3.7038994E-1,
1570434165,2019-10-07 07:42:45.723,-2.770424E-4,-8.323193E-3,-1.7912388E-3,-1.9669533E-3,3.6475468E-1,3.6084366E-1,3.691635E-1,
1570434225,2019-10-07 07:43:45.722,-2.8264523E-3,-1.0427475E-2,-3.2618046E-3,-3.7901402E-3,3.6100006E-1,3.567171E-1,3.6406898E-1,
1570434285,2019-10-07 07:44:45.732,-2.5525093E-3,-1.0280848E-2,-3.5386086E-3,-4.1303635E-3,3.618574E-1,3.565302E-1,3.6379433E-1,
1570434345,2019-10-07 07:45:45.722,-2.407074E-3,-1.0103941E-2,-3.0782223E-3,-3.75247E-3,3.6020756E-1,3.5395432E-1,3.6108875E-1,
1570434405,2019-10-07 07:46:45.722,-2.3846626E-3,-1.0042906E-2,-3.964424E-3,-3.8752556E-3,3.6002064E-1,3.546257E-1,3.6100006E-1,
1570434465,2019-10-07 07:47:45.722,-6.072521E-4,-8.608103E-3,-1.6441345E-3,-1.7979145E-3,3.6641407E-1,3.5931206E-1,3.6892986E-1,
1570434525,2019-10-07 07:48:45.722,-3.0231476E-4,-7.6425076E-3,-1.534462E-3,-1.9299984E-3,3.6868954E-1,3.6303043E-1,3.718567E-1,
1570434585,2019-10-07 07:49:45.724,-2.6934147E-3,-1.0550976E-2,-3.6523342E-3,-3.984213E-3,3.6251736E-1,3.5621548E-1,3.6432076E-1,
1570434645,2019-10-07 07:50:45.722,2.0110607E-3,-5.912304E-3,4.8685074E-4,2.2768974E-4,3.741951E-1,3.6812973E-1,3.7692356E-1,
1570434705,2019-10-07 07:51:45.722,-8.8763237E-4,-8.48341E-3,-1.4636517E-3,-1.9967556E-3,3.667221E-1,3.5975933E-1,3.6814404E-1,
1570434765,2019-10-07 07:52:45.722,1.8670559E-3,-6.0138702E-3,3.5476685E-4,1.9454956E-4,3.723755E-1,3.6689377E-1,3.7306118E-1,
1570434825,2019-10-07 07:53:45.722,-2.427578E-3,-9.807348E-3,-3.6125183E-3,-3.778696E-3,3.6161232E-1,3.5628986E-1,3.6425877E-1,
1570434885,2019-10-07 07:54:45.722,1.9359589E-4,-7.918596E-3,-1.282692E-3,-1.8553734E-3,3.6928463E-1,3.6219883E-1,3.6975002E-1,
1570434945,2019-10-07 07:55:45.724,1.6858578E-3,-6.0977936E-3,1.502037E-4,2.4414062E-4,3.7599564E-1,3.70574E-1,3.779106E-1,
1570435005,2019-10-07 07:56:45.722,-5.517006E-4,-8.630037E-3,-1.7430782E-3,-2.1746159E-3,3.675909E-1,3.6158466E-1,3.7141895E-1,
1570435065,2019-10-07 07:57:45.722,-1.8525124E-4,-7.5876713E-3,-8.1825256E-4,-1.5060902E-3,3.6975002E-1,3.6572742E-1,3.7281036E-1,
1570435125,2019-10-07 07:58:45.722,-2.7432442E-3,-1.0672092E-2,-3.3097267E-3,-4.3723583E-3,3.6067677E-1,3.571415E-1,3.6427402E-1,
1570435185,2019-10-07 07:59:45.722,-7.3361397E-4,-8.549929E-3,-2.322197E-3,-2.1271706E-3,3.682127E-1,3.6328983E-1,3.6928177E-1,
