Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570467645,2019-10-07 17:00:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.42001632E2,3.00516288E2,1.9571328E2,8.8581944E1,7.7293256E1,2.59806352E2,1.75018624E2,2.2208137999999998E1,8.1601648E1,,,,3.6388856E1,4.7449743999999995E1,1.634795E1,6.580685199999999E1,3.5714556E1,1.9569274E1,5.975514E1,6.233986E0,5.9757E0,,,,2,5,6,7,9,13,30,16,23,,,,15,10,8,15,1,2,16,0,0,,,,
1570467705,2019-10-07 17:01:45.754,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.42001632E2,3.00516288E2,1.9571328E2,8.8581944E1,7.7293256E1,2.59806352E2,1.75018624E2,2.2208137999999998E1,8.1601648E1,,,,3.6388856E1,4.7449743999999995E1,1.634795E1,6.580685199999999E1,3.5714556E1,1.9569274E1,5.975514E1,6.233986E0,5.9757E0,,,,2,5,6,7,9,13,30,16,23,,,,15,10,8,15,1,2,16,0,0,,,,
1570467765,2019-10-07 17:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.42001632E2,3.00516288E2,1.9571328E2,8.8581944E1,7.7293256E1,2.59806352E2,1.75018624E2,2.2208137999999998E1,8.1601648E1,,,,3.6388856E1,4.7449743999999995E1,1.634795E1,6.580685199999999E1,3.5714556E1,1.9569274E1,5.975514E1,6.233986E0,5.9757E0,,,,2,5,6,7,9,13,30,16,23,,,,15,10,8,15,1,2,16,0,0,,,,
1570467825,2019-10-07 17:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.42001632E2,3.00516288E2,1.9571328E2,8.8581944E1,7.7293256E1,2.59806352E2,1.75018624E2,2.2208137999999998E1,8.1601648E1,,,,3.6388856E1,4.7449743999999995E1,1.634795E1,6.580685199999999E1,3.5714556E1,1.9569274E1,5.975514E1,6.233986E0,5.9757E0,,,,2,5,6,7,9,13,30,16,23,,,,15,10,8,15,1,2,16,0,0,,,,
1570467885,2019-10-07 17:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.42001632E2,3.00516288E2,1.9571328E2,8.8581944E1,7.7293256E1,2.59806352E2,1.75018624E2,2.2208137999999998E1,8.1601648E1,,,,3.6388856E1,4.7449743999999995E1,1.634795E1,6.580685199999999E1,3.5714556E1,1.9569274E1,5.975514E1,6.233986E0,5.9757E0,,,,2,5,6,7,9,13,30,16,23,,,,15,10,8,15,1,2,16,0,0,,,,
1570467945,2019-10-07 17:05:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.42001632E2,3.00516288E2,1.9571328E2,8.8581944E1,7.7293256E1,2.59806352E2,1.75018624E2,2.2208137999999998E1,8.1601648E1,,,,3.6388856E1,4.7449743999999995E1,1.634795E1,6.580685199999999E1,3.5714556E1,1.9569274E1,5.975514E1,6.233986E0,5.9757E0,,,,2,5,6,7,9,13,30,16,23,,,,15,10,8,15,1,2,16,0,0,,,,
1570468005,2019-10-07 17:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.42001632E2,3.00516288E2,1.9571328E2,8.8581944E1,7.7293256E1,2.59806352E2,1.75018624E2,2.2208137999999998E1,8.1601648E1,,,,3.6388856E1,4.7449743999999995E1,1.634795E1,6.580685199999999E1,3.5714556E1,1.9569274E1,5.975514E1,6.233986E0,5.9757E0,,,,2,5,6,7,9,13,30,16,23,,,,15,10,8,15,1,2,16,0,0,,,,
1570468065,2019-10-07 17:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.42001632E2,3.00516288E2,1.9571328E2,8.8581944E1,7.7293256E1,2.59806352E2,1.75018624E2,2.2208137999999998E1,8.1601648E1,,,,3.6388856E1,4.7449743999999995E1,1.634795E1,6.580685199999999E1,3.5714556E1,1.9569274E1,5.975514E1,6.233986E0,5.9757E0,,,,2,5,6,7,9,13,30,16,23,,,,15,10,8,15,1,2,16,0,0,,,,
1570468125,2019-10-07 17:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.42001632E2,3.00516288E2,1.9571328E2,8.8581944E1,7.7293256E1,2.59806352E2,1.75018624E2,2.2208137999999998E1,8.1601648E1,,,,3.6388856E1,4.7449743999999995E1,1.634795E1,6.580685199999999E1,3.5714556E1,1.9569274E1,5.975514E1,6.233986E0,5.9757E0,,,,2,5,6,7,9,13,30,16,23,,,,15,10,8,15,1,2,16,0,0,,,,
1570468185,2019-10-07 17:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.41561632E2,3.0038527999999997E2,1.95583376E2,8.7542968E1,7.7545344E1,2.6008153599999997E2,1.7469808E2,2.1880091999999998E1,8.18316E1,,,,3.6073808E1,4.7884076E1,1.591631E1,6.5630648E1,3.5318068E1,1.9941938E1,6.022414E1,6.024138E0,5.622845E0,,,,2,5,6,7,9,13,30,16,23,,,,15,14,10,15,3,3,16,0,0,,,,
1570468245,2019-10-07 17:10:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,,,,,,2.31155984E2,2.92392512E2,6.692681999999999E1,8.463484E1,2.68016864E2,1.57023408E2,1.50894496E2,,,,,,2.6411859999999997E1,5.9508779999999994E1,5.7662808E1,2.4617221999999998E1,3.047111E1,7.209290399999999E1,8.477618E0,,,,,,2,5,7,9,13,30,28,,,,,,15,10,12,0,7,15,0,,,,,,
1570468305,2019-10-07 17:11:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,,,,,,2.30828096E2,2.9188032E2,6.6446676E1,8.489868E1,2.68310304E2,,1.50695456E2,,,,,,2.6031323999999998E1,5.9906892E1,5.7289752E1,2.4232229999999998E1,3.085389E1,,8.872710999999999E0,,,,,,2,5,7,9,13,,28,,,,,,15,5,14,4,8,,1,,,,,,
1570468365,2019-10-07 17:12:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,,,,,,2.30828096E2,2.9188032E2,6.6446676E1,8.489868E1,2.68310304E2,,1.50695456E2,,,,,,2.6031323999999998E1,5.9906892E1,5.7289752E1,2.4232229999999998E1,3.085389E1,,8.872710999999999E0,,,,,,2,5,7,9,13,,28,,,,,,15,5,14,4,8,,1,,,,,,
1570468425,2019-10-07 17:13:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,,,,,,2.30828096E2,2.9188032E2,6.6446676E1,8.489868E1,2.68310304E2,,1.50695456E2,,,,,,2.6031323999999998E1,5.9906892E1,5.7289752E1,2.4232229999999998E1,3.085389E1,,8.872710999999999E0,,,,,,2,5,7,9,13,,28,,,,,,15,5,14,4,8,,1,,,,,,
