Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570438845,2019-10-07 09:00:45.722,57.990584N 10.574583E 169m,Off,5,3.801448E0,2.4625416E0,Time OK,Free running,51100,8922,0,2019-10-07 08:21:12.000000000,
1570438905,2019-10-07 09:01:45.722,57.991344N 10.575355E 167m,Doing fixes,5,5.4196754E0,1.1416566E0,Time OK,Coarse lock,100,10247,-22187,2019-10-07 09:01:42.000000000,
1570438965,2019-10-07 09:02:45.723,57.990592N 10.574479E 189m,Doing fixes,7,3.1213284E0,2.1138105E0,Time OK,Coarse lock,100,9040,-625,2019-10-07 09:02:42.000000000,
1570439025,2019-10-07 09:03:45.722,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,200,8945,0,2019-10-07 09:03:32.000000000,
1570439085,2019-10-07 09:04:45.722,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,1200,8945,0,2019-10-07 09:03:32.000000000,
1570439145,2019-10-07 09:05:45.722,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,2300,8945,0,2019-10-07 09:03:32.000000000,
1570439205,2019-10-07 09:06:45.722,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,3100,8945,0,2019-10-07 09:03:32.000000000,
1570439265,2019-10-07 09:07:45.722,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,4000,8945,0,2019-10-07 09:03:32.000000000,
1570439325,2019-10-07 09:08:45.722,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,4900,8945,0,2019-10-07 09:03:32.000000000,
1570439385,2019-10-07 09:09:45.725,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,5700,8945,0,2019-10-07 09:03:32.000000000,
1570439445,2019-10-07 09:10:45.722,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,6500,8945,0,2019-10-07 09:03:32.000000000,
1570439505,2019-10-07 09:11:45.723,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,7400,8945,0,2019-10-07 09:03:32.000000000,
1570439565,2019-10-07 09:12:45.722,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,8500,8945,0,2019-10-07 09:03:32.000000000,
1570439625,2019-10-07 09:13:45.722,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,9600,8945,0,2019-10-07 09:03:32.000000000,
1570439685,2019-10-07 09:14:45.723,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,10500,8945,0,2019-10-07 09:03:32.000000000,
1570439745,2019-10-07 09:15:45.722,57.990568N 10.574497E 197m,Off,7,3.139754E0,2.132172E0,Time OK,Free running,11300,8945,0,2019-10-07 09:03:32.000000000,
