Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570436505,2019-10-07 08:21:45.722,2.077818E-3,-6.068468E-3,4.4322014E-4,2.4080276E-4,3.766184E-1,3.7128353E-1,3.791275E-1,
1570436565,2019-10-07 08:22:45.722,-2.5484562E-3,-1.0030746E-2,-3.2732487E-3,-3.909111E-3,3.6084557E-1,3.5752678E-1,3.634634E-1,
1570436625,2019-10-07 08:23:45.724,-1.6450882E-4,-7.586479E-3,-1.0075569E-3,-1.5850067E-3,3.6974907E-1,3.6477757E-1,3.73312E-1,
1570436685,2019-10-07 08:24:45.722,1.4734268E-3,-6.5107346E-3,5.722046E-4,3.7884712E-4,3.7632656E-1,3.70183E-1,3.7780952E-1,
1570436745,2019-10-07 08:25:45.722,1.5735626E-3,-5.7389736E-3,8.6665154E-4,1.6903877E-4,3.7615585E-1,3.6968136E-1,3.7831306E-1,
1570436805,2019-10-07 08:26:45.722,-2.7546883E-3,-1.0145426E-2,-3.6194324E-3,-4.0402412E-3,3.6146736E-1,3.5566044E-1,3.6452103E-1,
1570436865,2019-10-07 08:27:45.722,-6.9975853E-4,-7.500887E-3,-1.3058186E-3,-1.3105869E-3,3.7122536E-1,3.6496258E-1,3.7157917E-1,
1570436925,2019-10-07 08:28:45.722,-2.4104118E-3,-1.0488033E-2,-3.8280487E-3,-3.7355423E-3,3.629923E-1,3.5530472E-1,3.6430645E-1,
1570436985,2019-10-07 08:29:45.722,2.0794868E-3,-6.0830116E-3,7.889271E-4,4.2057037E-4,3.7446594E-1,3.700962E-1,3.772297E-1,
1570437045,2019-10-07 08:30:45.722,1.8203259E-3,-5.9354305E-3,8.625984E-4,6.158352E-4,3.745165E-1,3.691635E-1,3.7863922E-1,
1570437105,2019-10-07 08:31:45.751,-3.7169456E-4,-7.7490807E-3,-1.4436245E-3,-1.8181801E-3,3.7029934E-1,3.6508083E-1,3.7342167E-1,
1570437165,2019-10-07 08:32:45.761,-3.578663E-4,-7.7745914E-3,-1.3525486E-3,-1.5029907E-3,3.6991787E-1,3.64089E-1,3.71562E-1,
1570437225,2019-10-07 08:33:45.724,-9.3984604E-4,-8.1932545E-3,-2.0315647E-3,-2.465725E-3,3.684969E-1,3.6239147E-1,3.719921E-1,
1570437285,2019-10-07 08:34:45.724,2.3245811E-4,-7.9648495E-3,-1.5690327E-3,-1.7142296E-3,3.6885166E-1,3.625431E-1,3.703661E-1,
1570437345,2019-10-07 08:35:45.722,-9.10759E-5,-7.8082085E-3,-1.2586117E-3,-1.455307E-3,3.7386227E-1,3.696928E-1,3.7754345E-1,
1570437405,2019-10-07 08:36:45.722,8.4877014E-5,-7.7490807E-3,-1.229763E-3,-1.4004707E-3,3.6827564E-1,3.6280632E-1,3.711567E-1,
1570437465,2019-10-07 08:37:45.722,-6.4206123E-4,-8.286715E-3,-1.4419556E-3,-2.243042E-3,3.7054062E-1,3.6444664E-1,3.7150478E-1,
1570437525,2019-10-07 08:38:45.723,-5.121231E-4,-8.500814E-3,-1.830101E-3,-1.6524792E-3,3.7362576E-1,3.6775875E-1,3.7672806E-1,
1570437585,2019-10-07 08:39:45.722,1.2795925E-3,-5.594492E-3,7.197857E-4,1.5735626E-4,3.7347698E-1,3.68968E-1,3.7712765E-1,
1570437645,2019-10-07 08:40:45.724,-6.508827E-4,-8.57687E-3,-2.18606E-3,-2.2497177E-3,3.6822414E-1,3.6261272E-1,3.6925793E-1,
1570437705,2019-10-07 08:41:45.722,-2.7108192E-3,-1.0266542E-2,-3.7653446E-3,-3.832817E-3,3.614521E-1,3.5615826E-1,3.642683E-1,
1570437765,2019-10-07 08:42:45.722,1.6789436E-3,-6.0226917E-3,8.304119E-4,8.535385E-5,3.7476158E-1,3.6796188E-1,3.792162E-1,
1570437825,2019-10-07 08:43:45.723,1.5313625E-3,-6.4926147E-3,8.9001656E-4,-2.1243095E-4,3.7376404E-1,3.689394E-1,3.7582207E-1,
1570437885,2019-10-07 08:44:45.723,-5.0878525E-4,-8.51202E-3,-1.9721985E-3,-2.5782585E-3,3.6887932E-1,3.621893E-1,3.7039185E-1,
1570437945,2019-10-07 08:45:45.724,1.5156269E-3,-6.0822964E-3,6.082058E-4,4.4727325E-4,3.7312984E-1,3.6776447E-1,3.765812E-1,
1570438005,2019-10-07 08:46:45.722,-7.138252E-4,-8.37779E-3,-1.6994476E-3,-2.0198822E-3,3.6499596E-1,3.60466E-1,3.6749268E-1,
1570438065,2019-10-07 08:47:45.722,-4.942417E-4,-8.602381E-3,-1.7988682E-3,-1.9915104E-3,3.661089E-1,3.6006832E-1,3.6842823E-1,
1570438125,2019-10-07 08:48:45.722,-1.3661385E-4,-7.6019764E-3,-9.598732E-4,-1.6274452E-3,3.661108E-1,3.6130905E-1,3.6990738E-1,
1570438185,2019-10-07 08:49:45.722,-2.1338463E-4,-8.029699E-3,-1.7673969E-3,-2.0058155E-3,3.6885262E-1,3.626585E-1,3.7241173E-1,
1570438245,2019-10-07 08:50:45.727,2.070427E-3,-5.7132244E-3,8.780956E-4,3.373623E-4,3.740301E-1,3.682537E-1,3.768797E-1,
1570438305,2019-10-07 08:51:45.722,-6.0868263E-4,-8.45027E-3,-1.6400814E-3,-2.1092892E-3,3.6741734E-1,3.6194038E-1,3.686695E-1,
1570438365,2019-10-07 08:52:45.722,4.3153763E-5,-7.88641E-3,-9.481907E-4,-1.0061264E-3,3.676319E-1,3.640318E-1,3.7136745E-1,
1570438425,2019-10-07 08:53:45.722,-7.80344E-4,-8.124828E-3,-1.2381077E-3,-1.8277168E-3,3.6602783E-1,3.5867882E-1,3.6838436E-1,
1570438485,2019-10-07 08:54:45.723,1.447916E-3,-5.741358E-3,7.2073936E-4,6.175041E-5,3.7312412E-1,3.6956596E-1,3.752699E-1,
1570438545,2019-10-07 08:55:45.722,-2.687931E-3,-1.0003328E-2,-3.5071373E-3,-3.8166046E-3,3.639946E-1,3.5772038E-1,3.6767578E-1,
1570438605,2019-10-07 08:56:45.751,-3.9315224E-4,-7.5562E-3,-9.827614E-4,-1.367569E-3,3.7491226E-1,3.691082E-1,3.7347984E-1,
1570438665,2019-10-07 08:57:45.722,2.5248528E-4,-7.931709E-3,-8.790493E-4,-1.3561249E-3,3.7537003E-1,3.6884403E-1,3.772421E-1,
1570438725,2019-10-07 08:58:45.722,-2.8307438E-3,-1.0139465E-2,-3.3888817E-3,-3.7240982E-3,3.611002E-1,3.5658264E-1,3.6597538E-1,
1570438785,2019-10-07 08:59:45.722,-5.953312E-4,-8.42762E-3,-2.2690296E-3,-2.1848679E-3,3.6887074E-1,3.6312103E-1,3.7132835E-1,
