Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570482045,2019-10-07 21:00:45.722,-2.5715828E-3,-1.0116577E-2,-4.1384697E-3,-3.2410622E-3,3.485098E-1,3.4471512E-1,3.5651875E-1,
1570482105,2019-10-07 21:01:45.722,-3.8456917E-4,-8.34775E-3,-2.3903847E-3,-2.8927326E-3,3.5651302E-1,3.475542E-1,3.5621548E-1,
1570482165,2019-10-07 21:02:45.722,-9.367466E-4,-8.920908E-3,-1.7499924E-3,-1.5797615E-3,3.60816E-1,3.4950066E-1,3.6240292E-1,
1570482225,2019-10-07 21:03:45.722,-1.0514259E-3,-8.503914E-3,-2.5906563E-3,-2.4404526E-3,3.5464E-1,3.508501E-1,3.5670185E-1,
1570482285,2019-10-07 21:04:45.722,-1.2133121E-3,-1.0467529E-2,-3.4172535E-3,-3.439188E-3,3.4867096E-1,3.448887E-1,3.5387802E-1,
1570482345,2019-10-07 21:05:45.722,1.636982E-3,-6.3784122E-3,7.197857E-4,5.5623055E-4,3.605051E-1,3.5482788E-1,3.639784E-1,
1570482405,2019-10-07 21:06:45.722,-2.348423E-3,-9.5825195E-3,-3.1461716E-3,-3.8363934E-3,3.4756088E-1,3.4659863E-1,3.49329E-1,
1570482465,2019-10-07 21:07:45.722,-1.0206699E-3,-6.7851543E-3,-3.7574768E-4,-1.224041E-3,3.525324E-1,3.4859562E-1,3.5984707E-1,
1570482525,2019-10-07 21:08:45.722,-1.8868446E-3,-1.1039019E-2,-4.1127205E-3,-3.9396286E-3,3.46797E-1,3.4625816E-1,3.462658E-1,
1570482585,2019-10-07 21:09:45.734,-6.210804E-4,-6.7420006E-3,-7.4005127E-4,-5.469322E-4,3.538475E-1,3.5071564E-1,3.617525E-1,
1570482645,2019-10-07 21:10:45.722,-2.687931E-3,-1.0368109E-2,-2.8617382E-3,-3.283739E-3,3.479681E-1,3.4228134E-1,3.5345554E-1,
1570482705,2019-10-07 21:11:45.722,-1.11413E-3,-8.934498E-3,-1.8200874E-3,-2.6774406E-3,3.55031E-1,3.5281372E-1,3.6121845E-1,
1570482765,2019-10-07 21:12:45.722,2.099514E-3,-5.605221E-3,4.1484833E-4,1.347065E-3,3.6197853E-1,3.5241222E-1,3.6661148E-1,
1570482825,2019-10-07 21:13:45.722,-3.0064583E-4,-8.894205E-3,-1.2142658E-3,-2.1533966E-3,3.5798454E-1,3.5342407E-1,3.6195087E-1,
1570482885,2019-10-07 21:14:45.754,-2.206564E-3,-1.0103941E-2,-3.6599636E-3,-3.951311E-3,3.5002995E-1,3.4523487E-1,3.515339E-1,
1570482945,2019-10-07 21:15:45.722,-8.583069E-6,-7.789612E-3,-1.857996E-3,-2.2137165E-3,3.5624886E-1,3.532524E-1,3.6240292E-1,
