Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570410045,2019-10-07 01:00:45.724,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410105,2019-10-07 01:01:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410165,2019-10-07 01:02:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410225,2019-10-07 01:03:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410285,2019-10-07 01:04:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410345,2019-10-07 01:05:45.724,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410405,2019-10-07 01:06:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410465,2019-10-07 01:07:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410525,2019-10-07 01:08:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410585,2019-10-07 01:09:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410645,2019-10-07 01:10:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410705,2019-10-07 01:11:45.724,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410765,2019-10-07 01:12:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410825,2019-10-07 01:13:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410885,2019-10-07 01:14:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
1570410945,2019-10-07 01:15:45.722,,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,6.6182676E1,4.7983404E1,3.1264883199999997E2,4.0323628E1,1.2748001599999999E2,2.61121408E2,1.93230832E2,2.87176928E2,2.9951113599999996E2,,,,1.861968E1,7.4708384E1,2.6424642E1,1.7821844E1,5.0249047999999995E1,5.5407551999999995E1,1.684837E1,4.288108E1,6.26448E0,,,,6,12,14,19,24,25,29,32,31,,,,1,15,4,1,14,15,4,2,0,,,
