Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570415145,2019-10-07 02:25:45.722,-4.5275688E-4,-7.904291E-3,-1.2600422E-3,-2.0067692E-3,3.593502E-1,3.5381317E-1,3.621416E-1,
1570415205,2019-10-07 02:26:45.722,-1.20162964E-4,-8.023977E-3,-1.201868E-3,-1.7530918E-3,3.593397E-1,3.5294342E-1,3.6071396E-1,
1570415265,2019-10-07 02:27:45.722,1.6343594E-3,-6.1793327E-3,-8.583069E-6,6.9856644E-5,3.6305618E-1,3.5780334E-1,3.6655235E-1,
1570415325,2019-10-07 02:28:45.722,-3.1101704E-3,-1.0202885E-2,-3.800869E-3,-3.6747456E-3,3.5140514E-1,3.4407806E-1,3.516903E-1,
1570415385,2019-10-07 02:29:45.722,-2.4223328E-4,-7.758379E-3,-1.2338161E-3,-1.4081001E-3,3.5392475E-1,3.48464E-1,3.5667896E-1,
1570415445,2019-10-07 02:30:45.722,-2.0692348E-3,-1.0670185E-2,-3.59869E-3,-4.0388107E-3,3.5107803E-1,3.4406185E-1,3.512602E-1,
1570415505,2019-10-07 02:31:45.723,2.0804405E-3,-6.2429905E-3,5.2809715E-4,3.8599968E-4,3.6399174E-1,3.5943794E-1,3.666258E-1,
1570415565,2019-10-07 02:32:45.722,-7.634163E-4,-8.699417E-3,-1.4369488E-3,-2.2337437E-3,3.575096E-1,3.5173893E-1,3.6029053E-1,
1570415625,2019-10-07 02:33:45.722,1.6474724E-3,-6.4189434E-3,4.2915344E-4,5.505085E-4,3.6406612E-1,3.580618E-1,3.6681938E-1,
1570415685,2019-10-07 02:34:45.722,-1.0538101E-4,-7.695675E-3,-1.1386871E-3,-1.1835098E-3,3.589306E-1,3.5282612E-1,3.6173725E-1,
1570415745,2019-10-07 02:35:45.723,-2.5348663E-3,-1.0241985E-2,-3.4828186E-3,-4.130125E-3,3.499527E-1,3.4425735E-1,3.5228157E-1,
1570415805,2019-10-07 02:36:45.724,-4.2891502E-4,-7.7619553E-3,-1.5370846E-3,-1.3427734E-3,3.575716E-1,3.5180378E-1,3.6187363E-1,
1570415865,2019-10-07 02:37:45.722,1.732111E-3,-6.1147213E-3,4.7969818E-4,5.9485435E-4,3.636999E-1,3.5641098E-1,3.64789E-1,
1570415925,2019-10-07 02:38:45.722,-1.0108948E-4,-8.1067085E-3,-1.3377666E-3,-1.6229153E-3,3.5918045E-1,3.5287666E-1,3.6001205E-1,
1570415985,2019-10-07 02:39:45.723,-9.703636E-5,-7.7707767E-3,-1.0590553E-3,-1.6641617E-3,3.5713005E-1,3.504219E-1,3.5840225E-1,
1570416045,2019-10-07 02:40:45.724,1.8730164E-3,-6.0977936E-3,5.3572655E-4,-2.2649765E-5,3.6158466E-1,3.562622E-1,3.657303E-1,
1570416105,2019-10-07 02:41:45.722,-2.8531551E-3,-1.0190487E-2,-3.4697056E-3,-4.0311813E-3,3.5115242E-1,3.4668446E-1,3.545332E-1,
1570416165,2019-10-07 02:42:45.722,-2.8076172E-3,-9.971857E-3,-3.5235882E-3,-4.016638E-3,3.5048008E-1,3.4428978E-1,3.5196495E-1,
1570416225,2019-10-07 02:43:45.722,-2.4328232E-3,-1.0177851E-2,-3.5705566E-3,-4.047632E-3,3.5159588E-1,3.4523487E-1,3.5339737E-1,
1570416285,2019-10-07 02:44:45.761,-8.9144707E-4,-8.820057E-3,-1.953125E-3,-2.5427341E-3,3.5734844E-1,3.5158253E-1,3.5894585E-1,
1570416345,2019-10-07 02:45:45.750,-3.414154E-4,-7.797241E-3,-9.820461E-4,-1.0547638E-3,3.5812473E-1,3.5288525E-1,3.6026764E-1,
1570416405,2019-10-07 02:46:45.722,-3.7837029E-4,-7.6699257E-3,-1.4636517E-3,-1.7285347E-3,3.58428E-1,3.5340786E-1,3.6253643E-1,
1570416465,2019-10-07 02:47:45.722,2.2006035E-4,-7.665634E-3,-8.482933E-4,-1.3082027E-3,3.5829353E-1,3.5309982E-1,3.61166E-1,
1570416525,2019-10-07 02:48:45.722,-7.4863434E-4,-8.274317E-3,-2.0003319E-3,-2.42877E-3,3.602047E-1,3.5383892E-1,3.6217976E-1,
1570416585,2019-10-07 02:49:45.722,-1.1610985E-4,-8.337259E-3,-1.6584396E-3,-2.3195744E-3,3.5658264E-1,3.5276127E-1,3.609867E-1,
1570416645,2019-10-07 02:50:45.722,-2.5806427E-3,-1.028657E-2,-3.9765835E-3,-3.907919E-3,3.5359573E-1,3.4915352E-1,3.553524E-1,
1570416705,2019-10-07 02:51:45.722,1.5676022E-3,-6.296873E-3,1.0426044E-3,3.004074E-4,3.6585236E-1,3.6100864E-1,3.6788273E-1,
1570416765,2019-10-07 02:52:45.722,-2.746582E-4,-8.171082E-3,-1.2600422E-3,-1.4677048E-3,3.5560036E-1,3.5005283E-1,3.5863972E-1,
1570416825,2019-10-07 02:53:45.732,-1.3589859E-4,-7.613659E-3,-1.3346672E-3,-2.0141602E-3,3.6081314E-1,3.5423565E-1,3.6306953E-1,
1570416885,2019-10-07 02:54:45.722,-1.0538101E-4,-7.637024E-3,-8.442402E-4,-1.9433498E-3,3.5838318E-1,3.522663E-1,3.6209202E-1,
1570416945,2019-10-07 02:55:45.722,-3.2138824E-4,-8.328199E-3,-1.7836094E-3,-2.311945E-3,3.581009E-1,3.5132885E-1,3.5962582E-1,
1570417005,2019-10-07 02:56:45.722,2.0360947E-4,-7.784128E-3,-8.928776E-4,-1.404047E-3,3.585825E-1,3.525133E-1,3.6206627E-1,
1570417065,2019-10-07 02:57:45.722,1.7147064E-3,-6.2868595E-3,3.259182E-4,-1.20162964E-4,3.6310196E-1,3.577261E-1,3.6603928E-1,
1570417125,2019-10-07 02:58:45.722,-2.7441978E-3,-1.0312796E-2,-3.4885406E-3,-4.390478E-3,3.5146332E-1,3.4640217E-1,3.5507298E-1,
1570417185,2019-10-07 02:59:45.722,-3.3278465E-3,-9.616613E-3,-3.6849976E-3,-4.4648647E-3,3.5184956E-1,3.463831E-1,3.5251045E-1,
