Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570428045,2019-10-07 06:00:45.725,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,18700,8891,0,2019-10-07 05:43:02.000000000,
1570428105,2019-10-07 06:01:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,19500,8891,0,2019-10-07 05:43:02.000000000,
1570428165,2019-10-07 06:02:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,20300,8891,0,2019-10-07 05:43:02.000000000,
1570428225,2019-10-07 06:03:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,21300,8891,0,2019-10-07 05:43:02.000000000,
1570428285,2019-10-07 06:04:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,22100,8891,0,2019-10-07 05:43:02.000000000,
1570428345,2019-10-07 06:05:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,22900,8891,0,2019-10-07 05:43:02.000000000,
1570428405,2019-10-07 06:06:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,23800,8891,0,2019-10-07 05:43:02.000000000,
1570428465,2019-10-07 06:07:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,24900,8891,0,2019-10-07 05:43:02.000000000,
1570428525,2019-10-07 06:08:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,26200,8891,0,2019-10-07 05:43:02.000000000,
1570428585,2019-10-07 06:09:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,27300,8891,0,2019-10-07 05:43:02.000000000,
1570428645,2019-10-07 06:10:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,28100,8891,0,2019-10-07 05:43:02.000000000,
1570428705,2019-10-07 06:11:45.756,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,29000,8891,0,2019-10-07 05:43:02.000000000,
1570428765,2019-10-07 06:12:45.724,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,30000,8891,0,2019-10-07 05:43:02.000000000,
1570428825,2019-10-07 06:13:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,30900,8891,0,2019-10-07 05:43:02.000000000,
1570428885,2019-10-07 06:14:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,31800,8891,0,2019-10-07 05:43:02.000000000,
1570428945,2019-10-07 06:15:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,32700,8891,0,2019-10-07 05:43:02.000000000,
1570429005,2019-10-07 06:16:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,33500,8891,0,2019-10-07 05:43:02.000000000,
1570429065,2019-10-07 06:17:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,34400,8891,0,2019-10-07 05:43:02.000000000,
1570429125,2019-10-07 06:18:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,35500,8891,0,2019-10-07 05:43:02.000000000,
1570429185,2019-10-07 06:19:45.735,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,36500,8891,0,2019-10-07 05:43:02.000000000,
1570429245,2019-10-07 06:20:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,37600,8891,0,2019-10-07 05:43:02.000000000,
1570429305,2019-10-07 06:21:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,39100,8891,0,2019-10-07 05:43:02.000000000,
1570429365,2019-10-07 06:22:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,40200,8891,0,2019-10-07 05:43:02.000000000,
1570429425,2019-10-07 06:23:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,41000,8891,0,2019-10-07 05:43:02.000000000,
1570429485,2019-10-07 06:24:45.751,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,41900,8891,0,2019-10-07 05:43:02.000000000,
1570429545,2019-10-07 06:25:45.724,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,42900,8891,0,2019-10-07 05:43:02.000000000,
1570429605,2019-10-07 06:26:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,44000,8891,0,2019-10-07 05:43:02.000000000,
1570429665,2019-10-07 06:27:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,45100,8891,0,2019-10-07 05:43:02.000000000,
1570429725,2019-10-07 06:28:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,46300,8891,0,2019-10-07 05:43:02.000000000,
1570429785,2019-10-07 06:29:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,47400,8891,0,2019-10-07 05:43:02.000000000,
1570429845,2019-10-07 06:30:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,48500,8891,0,2019-10-07 05:43:02.000000000,
1570429905,2019-10-07 06:31:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,49600,8891,0,2019-10-07 05:43:02.000000000,
1570429965,2019-10-07 06:32:45.722,57.990664N 10.574494E 187m,Off,5,3.6419015E0,2.610661E0,Time OK,Free running,50400,8891,0,2019-10-07 05:43:02.000000000,
1570430025,2019-10-07 06:33:45.725,57.990624N 10.574624E 196m,Doing fixes,7,2.546285E0,1.4620122E0,Time OK,Coarse lock,100,9192,-2708,2019-10-07 06:33:42.000000000,
1570430085,2019-10-07 06:34:45.722,57.990624N 10.574570E 196m,Doing fixes,6,3.4195294E0,2.3416038E0,Time OK,Fine lock,100,8895,0,2019-10-07 06:34:42.000000000,
1570430145,2019-10-07 06:35:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,300,8898,0,2019-10-07 06:35:22.000000000,
1570430205,2019-10-07 06:36:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,1200,8898,0,2019-10-07 06:35:22.000000000,
1570430265,2019-10-07 06:37:45.723,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,2000,8898,0,2019-10-07 06:35:22.000000000,
1570430325,2019-10-07 06:38:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,2900,8898,0,2019-10-07 06:35:22.000000000,
1570430385,2019-10-07 06:39:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,3800,8898,0,2019-10-07 06:35:22.000000000,
1570430445,2019-10-07 06:40:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,4600,8898,0,2019-10-07 06:35:22.000000000,
1570430505,2019-10-07 06:41:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,5500,8898,0,2019-10-07 06:35:22.000000000,
1570430565,2019-10-07 06:42:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,6400,8898,0,2019-10-07 06:35:22.000000000,
1570430625,2019-10-07 06:43:45.724,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,7500,8898,0,2019-10-07 06:35:22.000000000,
1570430685,2019-10-07 06:44:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,8400,8898,0,2019-10-07 06:35:22.000000000,
1570430745,2019-10-07 06:45:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,9500,8898,0,2019-10-07 06:35:22.000000000,
1570430805,2019-10-07 06:46:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,10300,8898,0,2019-10-07 06:35:22.000000000,
1570430865,2019-10-07 06:47:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,11300,8898,0,2019-10-07 06:35:22.000000000,
1570430925,2019-10-07 06:48:45.724,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,12400,8898,0,2019-10-07 06:35:22.000000000,
1570430985,2019-10-07 06:49:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,13200,8898,0,2019-10-07 06:35:22.000000000,
1570431045,2019-10-07 06:50:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,14000,8898,0,2019-10-07 06:35:22.000000000,
1570431105,2019-10-07 06:51:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,14900,8898,0,2019-10-07 06:35:22.000000000,
1570431165,2019-10-07 06:52:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,15700,8898,0,2019-10-07 06:35:22.000000000,
1570431225,2019-10-07 06:53:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,16600,8898,0,2019-10-07 06:35:22.000000000,
1570431285,2019-10-07 06:54:45.761,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,17600,8898,0,2019-10-07 06:35:22.000000000,
1570431345,2019-10-07 06:55:45.722,57.990628N 10.574563E 197m,Off,7,2.5382292E0,1.4641867E0,Time OK,Free running,18500,8898,0,2019-10-07 06:35:22.000000000,
