Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570453245,2019-10-07 13:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,1.36114992E2,6.4588532E1,3.06243072E2,2.05480256E2,1.58460368E2,2.5180049599999998E2,2.76342112E2,8.1511344E1,1.7172974399999998E2,4.6602399999999996E1,,1.35919072E2,3.1839012E1,6.697203999999999E1,3.3164876E1,3.6434612E1,1.5456558E1,4.2820012E1,4.2998084E1,4.6116004E1,6.7631552E1,1.8208554E1,,7.934844999999999E0,1,3,6,9,11,17,19,22,23,31,,18,6,15,1,15,3,15,3,3,15,1,,0,
1570453305,2019-10-07 13:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,1.36114992E2,6.4588532E1,3.06243072E2,2.05480256E2,1.58460368E2,2.5180049599999998E2,2.76342112E2,8.1511344E1,1.7172974399999998E2,4.6602399999999996E1,,1.35919072E2,3.1839012E1,6.697203999999999E1,3.3164876E1,3.6434612E1,1.5456558E1,4.2820012E1,4.2998084E1,4.6116004E1,6.7631552E1,1.8208554E1,,7.934844999999999E0,1,3,6,9,11,17,19,22,23,31,,18,6,15,1,15,3,15,3,3,15,1,,0,
1570453365,2019-10-07 13:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,1.36114992E2,6.4588532E1,3.06243072E2,2.05480256E2,1.58460368E2,2.5180049599999998E2,2.76342112E2,8.1511344E1,1.7172974399999998E2,4.6602399999999996E1,,1.35919072E2,3.1839012E1,6.697203999999999E1,3.3164876E1,3.6434612E1,1.5456558E1,4.2820012E1,4.2998084E1,4.6116004E1,6.7631552E1,1.8208554E1,,7.934844999999999E0,1,3,6,9,11,17,19,22,23,31,,18,6,15,1,15,3,15,3,3,15,1,,0,
1570453425,2019-10-07 13:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,1.36114992E2,6.4588532E1,3.06243072E2,2.05480256E2,1.58460368E2,2.5180049599999998E2,2.76342112E2,8.1511344E1,1.7172974399999998E2,4.6602399999999996E1,,1.35919072E2,3.1839012E1,6.697203999999999E1,3.3164876E1,3.6434612E1,1.5456558E1,4.2820012E1,4.2998084E1,4.6116004E1,6.7631552E1,1.8208554E1,,7.934844999999999E0,1,3,6,9,11,17,19,22,23,31,,18,6,15,1,15,3,15,3,3,15,1,,0,
1570453485,2019-10-07 13:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,1.36114992E2,6.4588532E1,3.06243072E2,2.05480256E2,1.58460368E2,2.5180049599999998E2,2.76342112E2,8.1511344E1,1.7172974399999998E2,4.6602399999999996E1,,1.35919072E2,3.1839012E1,6.697203999999999E1,3.3164876E1,3.6434612E1,1.5456558E1,4.2820012E1,4.2998084E1,4.6116004E1,6.7631552E1,1.8208554E1,,7.934844999999999E0,1,3,6,9,11,17,19,22,23,31,,18,6,15,1,15,3,15,3,3,15,1,,0,
1570453545,2019-10-07 13:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,1.36114992E2,6.4588532E1,3.06243072E2,2.05480256E2,1.58460368E2,2.5180049599999998E2,2.76342112E2,8.1511344E1,1.7172974399999998E2,4.6602399999999996E1,,1.35919072E2,3.1839012E1,6.697203999999999E1,3.3164876E1,3.6434612E1,1.5456558E1,4.2820012E1,4.2998084E1,4.6116004E1,6.7631552E1,1.8208554E1,,7.934844999999999E0,1,3,6,9,11,17,19,22,23,31,,18,6,15,1,15,3,15,3,3,15,1,,0,
1570453605,2019-10-07 13:06:45.729,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,1.36114992E2,6.4588532E1,3.06243072E2,2.05480256E2,1.58460368E2,2.5180049599999998E2,2.76342112E2,8.1511344E1,1.7172974399999998E2,4.6602399999999996E1,,1.35919072E2,3.1839012E1,6.697203999999999E1,3.3164876E1,3.6434612E1,1.5456558E1,4.2820012E1,4.2998084E1,4.6116004E1,6.7631552E1,1.8208554E1,,7.934844999999999E0,1,3,6,9,11,17,19,22,23,31,,18,6,15,1,15,3,15,3,3,15,1,,0,
1570453665,2019-10-07 13:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,1.36114992E2,6.4588532E1,3.06243072E2,2.05480256E2,1.58460368E2,2.5180049599999998E2,2.76342112E2,8.1511344E1,1.7172974399999998E2,4.6602399999999996E1,,1.35919072E2,3.1839012E1,6.697203999999999E1,3.3164876E1,3.6434612E1,1.5456558E1,4.2820012E1,4.2998084E1,4.6116004E1,6.7631552E1,1.8208554E1,,7.934844999999999E0,1,3,6,9,11,17,19,22,23,31,,18,6,15,1,15,3,15,3,3,15,1,,0,
1570453725,2019-10-07 13:08:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,1.36114992E2,6.4588532E1,3.06243072E2,2.05480256E2,1.58460368E2,2.5180049599999998E2,2.76342112E2,8.1511344E1,1.7172974399999998E2,4.6602399999999996E1,,1.35919072E2,3.1839012E1,6.697203999999999E1,3.3164876E1,3.6434612E1,1.5456558E1,4.2820012E1,4.2998084E1,4.6116004E1,6.7631552E1,1.8208554E1,,7.934844999999999E0,1,3,6,9,11,17,19,22,23,31,,18,6,15,1,15,3,15,3,3,15,1,,0,
1570453785,2019-10-07 13:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,1.36114992E2,6.4588532E1,3.06243072E2,2.05480256E2,1.58460368E2,2.5180049599999998E2,2.76342112E2,8.1511344E1,1.7172974399999998E2,4.6602399999999996E1,,1.35919072E2,3.1839012E1,6.697203999999999E1,3.3164876E1,3.6434612E1,1.5456558E1,4.2820012E1,4.2998084E1,4.6116004E1,6.7631552E1,1.8208554E1,,7.934844999999999E0,1,3,6,9,11,17,19,22,23,31,,18,6,15,1,15,3,15,3,3,15,1,,0,
