Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570423725,2019-10-07 04:48:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,2900,8890,0,2019-10-07 04:45:42.000000000,
1570423785,2019-10-07 04:49:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,4100,8890,0,2019-10-07 04:45:42.000000000,
1570423845,2019-10-07 04:50:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,5100,8890,0,2019-10-07 04:45:42.000000000,
1570423905,2019-10-07 04:51:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,6100,8890,0,2019-10-07 04:45:42.000000000,
1570423965,2019-10-07 04:52:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,6900,8890,0,2019-10-07 04:45:42.000000000,
1570424025,2019-10-07 04:53:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,7700,8890,0,2019-10-07 04:45:42.000000000,
1570424085,2019-10-07 04:54:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,8700,8890,0,2019-10-07 04:45:42.000000000,
1570424145,2019-10-07 04:55:45.724,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,9600,8890,0,2019-10-07 04:45:42.000000000,
1570424205,2019-10-07 04:56:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,10400,8890,0,2019-10-07 04:45:42.000000000,
1570424265,2019-10-07 04:57:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,11400,8890,0,2019-10-07 04:45:42.000000000,
1570424325,2019-10-07 04:58:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,12200,8890,0,2019-10-07 04:45:42.000000000,
1570424385,2019-10-07 04:59:45.722,57.990632N 10.574553E 186m,Off,6,3.6599786E0,2.4691906E0,Time OK,Free running,13000,8890,0,2019-10-07 04:45:42.000000000,
