Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570420125,2019-10-07 03:48:45.724,57.990648N 10.574468E 177m,Off,5,4.8354993E0,3.5380354E0,Time OK,Free running,37500,8912,0,2019-10-07 03:12:02.000000000,
1570420185,2019-10-07 03:49:45.722,57.990648N 10.574468E 177m,Off,5,4.8354993E0,3.5380354E0,Time OK,Free running,38700,8912,0,2019-10-07 03:12:02.000000000,
1570420245,2019-10-07 03:50:45.722,57.990648N 10.574468E 177m,Off,5,4.8354993E0,3.5380354E0,Time OK,Free running,40200,8912,0,2019-10-07 03:12:02.000000000,
1570420305,2019-10-07 03:51:45.722,57.990648N 10.574468E 177m,Off,5,4.8354993E0,3.5380354E0,Time OK,Free running,41600,8912,0,2019-10-07 03:12:02.000000000,
1570420365,2019-10-07 03:52:45.723,57.990648N 10.574468E 177m,Off,5,4.8354993E0,3.5380354E0,Time OK,Free running,42900,8912,0,2019-10-07 03:12:02.000000000,
1570420425,2019-10-07 03:53:45.722,57.990648N 10.574468E 177m,Off,5,4.8354993E0,3.5380354E0,Time OK,Free running,44300,8912,0,2019-10-07 03:12:02.000000000,
1570420485,2019-10-07 03:54:45.722,57.990648N 10.574468E 177m,Off,5,4.8354993E0,3.5380354E0,Time OK,Free running,45400,8912,0,2019-10-07 03:12:02.000000000,
1570420545,2019-10-07 03:55:45.722,57.990648N 10.574468E 177m,Off,5,4.8354993E0,3.5380354E0,Time OK,Free running,46600,8912,0,2019-10-07 03:12:02.000000000,
1570420605,2019-10-07 03:56:45.722,57.990648N 10.574468E 177m,Off,5,4.8354993E0,3.5380354E0,Time OK,Free running,48000,8912,0,2019-10-07 03:12:02.000000000,
1570420665,2019-10-07 03:57:45.722,57.990648N 10.574468E 177m,Off,5,4.8354993E0,3.5380354E0,Time OK,Free running,49300,8912,0,2019-10-07 03:12:02.000000000,
1570420725,2019-10-07 03:58:45.754,57.990648N 10.574468E 177m,Off,5,4.8354993E0,3.5380354E0,Time OK,Free running,50500,8912,0,2019-10-07 03:12:02.000000000,
1570420785,2019-10-07 03:59:45.757,57.990564N 10.574528E 186m,Doing fixes,5,3.8898172E0,2.7685838E0,Time OK,Coarse lock,100,8447,3854,2019-10-07 03:59:42.000000000,
