Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570440825,2019-10-07 09:33:45.729,1.8236637E-3,-6.0868263E-3,7.6174736E-4,3.464222E-4,3.7500572E-1,3.7175465E-1,3.7563705E-1,
1570440885,2019-10-07 09:34:45.722,-1.0035038E-3,-8.405447E-3,-2.1669865E-3,-2.320528E-3,3.687849E-1,3.633566E-1,3.7294197E-1,
1570440945,2019-10-07 09:35:45.723,-3.187418E-3,-1.0441065E-2,-3.6728382E-3,-3.676176E-3,3.6201572E-1,3.564062E-1,3.632679E-1,
1570441005,2019-10-07 09:36:45.724,1.8055439E-3,-5.325079E-3,1.7547607E-4,3.4093857E-4,3.7929726E-1,3.7495613E-1,3.7656498E-1,
1570441065,2019-10-07 09:37:45.722,-9.953976E-4,-8.40807E-3,-1.4944077E-3,-2.9201508E-3,3.6810207E-1,3.5993958E-1,3.751936E-1,
1570441125,2019-10-07 09:38:45.722,1.7855167E-3,-6.4644814E-3,5.016327E-4,1.7619133E-4,3.7982178E-1,3.72468E-1,3.7546158E-1,
1570441185,2019-10-07 09:39:45.722,-3.0665398E-3,-1.0392189E-2,-3.8423538E-3,-4.1275024E-3,3.6174583E-1,3.5539436E-1,3.680668E-1,
1570441245,2019-10-07 09:40:45.766,1.7268658E-3,-5.7690144E-3,1.1994839E-3,6.198883E-4,3.7664223E-1,3.7156582E-1,3.8107967E-1,
1570441305,2019-10-07 09:41:45.723,-3.162384E-3,-1.0122061E-2,-3.6041737E-3,-4.46558E-3,3.6280537E-1,3.5548687E-1,3.6675835E-1,
1570441365,2019-10-07 09:42:45.723,-4.8565865E-4,-8.246183E-3,-1.7879009E-3,-2.3956299E-3,3.6805058E-1,3.6194515E-1,3.732214E-1,
1570441425,2019-10-07 09:43:45.722,1.5172958E-3,-6.456852E-3,8.058548E-5,2.7441978E-4,3.7611294E-1,3.70512E-1,3.7814903E-1,
1570441485,2019-10-07 09:44:45.724,2.837181E-4,-7.350445E-3,-1.31464E-3,-1.2865067E-3,3.6821556E-1,3.6298466E-1,3.7678814E-1,
1570441545,2019-10-07 09:45:45.723,1.9638538E-3,-5.799055E-3,6.659031E-4,-6.055832E-5,3.7395287E-1,3.677616E-1,3.8317966E-1,
1570441605,2019-10-07 09:46:45.722,-5.38826E-5,-7.980585E-3,-1.3115406E-3,-1.3885498E-3,3.70636E-1,3.6515045E-1,3.7217999E-1,
1570441665,2019-10-07 09:47:45.722,-2.348423E-4,-8.498192E-3,-1.5971661E-3,-1.572609E-3,3.6749077E-1,3.6125374E-1,3.7775803E-1,
1570441725,2019-10-07 09:48:45.722,-2.2189617E-3,-1.0430098E-2,-3.6945343E-3,-4.3182373E-3,3.622713E-1,3.5871124E-1,3.6457157E-1,
1570441785,2019-10-07 09:49:45.722,-2.5045872E-3,-1.0207891E-2,-3.9610863E-3,-4.180193E-3,3.6311626E-1,3.5707474E-1,3.6492825E-1,
1570441845,2019-10-07 09:50:45.722,-5.7816505E-4,-8.779764E-3,-1.7211437E-3,-2.1288395E-3,3.6793804E-1,3.6300087E-1,3.7271404E-1,
1570441905,2019-10-07 09:51:45.734,-9.10759E-5,-7.946014E-3,-1.3289452E-3,-2.4733543E-3,3.7073708E-1,3.6430645E-1,3.706951E-1,
1570441965,2019-10-07 09:52:45.761,-1.9693375E-4,-7.797718E-3,-1.3062954E-3,-9.901524E-4,3.6918068E-1,3.6557388E-1,3.738289E-1,
1570442025,2019-10-07 09:53:45.724,-7.510185E-4,-8.573055E-3,-1.916647E-3,-2.3081303E-3,3.6953545E-1,3.6282158E-1,3.6973953E-1,
1570442085,2019-10-07 09:54:45.723,-9.050369E-4,-8.556843E-3,-1.5952587E-3,-2.4576187E-3,3.7334728E-1,3.672819E-1,3.7144184E-1,
1570442145,2019-10-07 09:55:45.722,-3.1232834E-4,-8.307219E-3,-1.7006397E-3,-2.3403168E-3,3.7441635E-1,3.6832047E-1,3.7087154E-1,
1570442205,2019-10-07 09:56:45.724,-2.7441978E-3,-1.0219574E-2,-3.594637E-3,-4.1179657E-3,3.631916E-1,3.5888195E-1,3.644266E-1,
1570442265,2019-10-07 09:57:45.722,1.8970966E-3,-6.054163E-3,3.9863586E-4,2.3651123E-4,3.742628E-1,3.6814404E-1,3.7752914E-1,
1570442325,2019-10-07 09:58:45.755,-2.5031567E-3,-1.0253668E-2,-3.3955574E-3,-3.9713383E-3,3.6360168E-1,3.5569E-1,3.6452103E-1,
1570442385,2019-10-07 09:59:45.746,-2.7422905E-3,-1.0134697E-2,-3.433466E-3,-3.907919E-3,3.6274815E-1,3.578272E-1,3.708439E-1,
