Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570413645,2019-10-07 02:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570413705,2019-10-07 02:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570413765,2019-10-07 02:02:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570413825,2019-10-07 02:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570413885,2019-10-07 02:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570413945,2019-10-07 02:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414005,2019-10-07 02:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414065,2019-10-07 02:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414125,2019-10-07 02:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414185,2019-10-07 02:09:45.732,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414245,2019-10-07 02:10:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414305,2019-10-07 02:11:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414365,2019-10-07 02:12:45.755,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414425,2019-10-07 02:13:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414485,2019-10-07 02:14:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414545,2019-10-07 02:15:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414605,2019-10-07 02:16:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,6.921943999999999E1,7.9127144E1,2.70920096E2,3.2622099999999996E1,1.97941376E2,3.0353270399999997E2,2.38762736E2,3.0835977999999997E1,1.43896032E2,,,,3.2864205999999996E1,3.7211604E1,3.6573764E1,7.9853856E1,5.9482628E1,4.191426E1,2.9365005999999997E1,1.1202297999999999E1,1.2577418999999999E1,,,,2,12,14,25,29,31,32,6,24,,,,2,2,4,14,15,9,15,0,1,,,,
1570414665,2019-10-07 02:17:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,6.8715384E1,7.942872E1,2.70365888E2,3.4984808E1,1.9795867199999998E2,3.03388608E2,2.3838534399999998E2,3.0540339999999997E1,1.4402110399999998E2,2.74020768E2,,,3.2834669999999996E1,3.6814659999999996E1,3.6441967999999996E1,7.9607744E1,6.0001183999999995E1,4.2337204E1,2.9019312E1,1.0942457E1,1.2167537999999999E1,5.123187E0,,,2,12,14,25,29,31,32,6,24,26,,,2,1,3,13,15,9,16,2,1,0,,,
1570414725,2019-10-07 02:18:45.722,,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,9.4624496E1,2.4625024E2,8.839632E1,2.861568E2,1.54005968E2,2.8022972799999997E2,1.78260704E2,2.2281743999999998E2,,,,,1.7058028E1,2.3551631999999998E1,5.9871607999999995E1,2.440587E1,8.528236799999999E1,6.1218748E1,1.2928186E1,9.848096E0,,,,,12,14,25,26,29,31,21,32,,,,,0,8,15,2,15,10,0,0,,,,
1570414785,2019-10-07 02:19:45.722,,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,9.4624496E1,2.4625024E2,8.839632E1,2.861568E2,1.54005968E2,2.8022972799999997E2,1.78260704E2,2.2281743999999998E2,,,,,1.7058028E1,2.3551631999999998E1,5.9871607999999995E1,2.440587E1,8.528236799999999E1,6.1218748E1,1.2928186E1,9.848096E0,,,,,12,14,25,26,29,31,21,32,,,,,0,8,15,2,15,10,0,0,,,,
