Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570219245,2019-10-04 20:00:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.89736256E2,9.476254399999999E1,2.9405696E2,3.18411616E2,2.56417712E2,7.833939199999999E1,6.8337272E1,1.20217064E2,2.92604224E2,,,,2.6570345999999997E1,8.084459199999999E1,6.0180651999999995E1,1.673067E1,2.2591086E1,5.3246832E1,2.598971E1,6.612743999999999E0,5.378174E0,,,,5,13,15,20,24,28,30,17,21,,,,10,15,11,1,3,8,1,1,0,,,,
1570219305,2019-10-04 20:01:45.756,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.89736256E2,9.476254399999999E1,2.9405696E2,3.18411616E2,2.56417712E2,7.833939199999999E1,6.8337272E1,1.20217064E2,2.92604224E2,,,,2.6570345999999997E1,8.084459199999999E1,6.0180651999999995E1,1.673067E1,2.2591086E1,5.3246832E1,2.598971E1,6.612743999999999E0,5.378174E0,,,,5,13,15,20,24,28,30,17,21,,,,10,15,11,1,3,8,1,1,0,,,,
1570219365,2019-10-04 20:02:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.89736256E2,9.476254399999999E1,2.9405696E2,3.18411616E2,2.56417712E2,7.833939199999999E1,6.8337272E1,1.20217064E2,2.92604224E2,,,,2.6570345999999997E1,8.084459199999999E1,6.0180651999999995E1,1.673067E1,2.2591086E1,5.3246832E1,2.598971E1,6.612743999999999E0,5.378174E0,,,,5,13,15,20,24,28,30,17,21,,,,10,15,11,1,3,8,1,1,0,,,,
1570219425,2019-10-04 20:03:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.89736256E2,9.476254399999999E1,2.9405696E2,3.18411616E2,2.56417712E2,7.833939199999999E1,6.8337272E1,1.20217064E2,2.92604224E2,,,,2.6570345999999997E1,8.084459199999999E1,6.0180651999999995E1,1.673067E1,2.2591086E1,5.3246832E1,2.598971E1,6.612743999999999E0,5.378174E0,,,,5,13,15,20,24,28,30,17,21,,,,10,15,11,1,3,8,1,1,0,,,,
1570219485,2019-10-04 20:04:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.89736256E2,9.476254399999999E1,2.9405696E2,3.18411616E2,2.56417712E2,7.833939199999999E1,6.8337272E1,1.20217064E2,2.92604224E2,,,,2.6570345999999997E1,8.084459199999999E1,6.0180651999999995E1,1.673067E1,2.2591086E1,5.3246832E1,2.598971E1,6.612743999999999E0,5.378174E0,,,,5,13,15,20,24,28,30,17,21,,,,10,15,11,1,3,8,1,1,0,,,,
1570219545,2019-10-04 20:05:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.89736256E2,9.476254399999999E1,2.9405696E2,3.18411616E2,2.56417712E2,7.833939199999999E1,6.8337272E1,1.20217064E2,2.92604224E2,,,,2.6570345999999997E1,8.084459199999999E1,6.0180651999999995E1,1.673067E1,2.2591086E1,5.3246832E1,2.598971E1,6.612743999999999E0,5.378174E0,,,,5,13,15,20,24,28,30,17,21,,,,10,15,11,1,3,8,1,1,0,,,,
1570219605,2019-10-04 20:06:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.89736256E2,9.476254399999999E1,2.9405696E2,3.18411616E2,2.56417712E2,7.833939199999999E1,6.8337272E1,1.20217064E2,2.92604224E2,,,,2.6570345999999997E1,8.084459199999999E1,6.0180651999999995E1,1.673067E1,2.2591086E1,5.3246832E1,2.598971E1,6.612743999999999E0,5.378174E0,,,,5,13,15,20,24,28,30,17,21,,,,10,15,11,1,3,8,1,1,0,,,,
1570219665,2019-10-04 20:07:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.89736256E2,9.476254399999999E1,2.9405696E2,3.18411616E2,2.56417712E2,7.833939199999999E1,6.8337272E1,1.20217064E2,2.92604224E2,,,,2.6570345999999997E1,8.084459199999999E1,6.0180651999999995E1,1.673067E1,2.2591086E1,5.3246832E1,2.598971E1,6.612743999999999E0,5.378174E0,,,,5,13,15,20,24,28,30,17,21,,,,10,15,11,1,3,8,1,1,0,,,,
1570219725,2019-10-04 20:08:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.89736256E2,9.476254399999999E1,2.9405696E2,3.18411616E2,2.56417712E2,7.833939199999999E1,6.8337272E1,1.20217064E2,2.92604224E2,,,,2.6570345999999997E1,8.084459199999999E1,6.0180651999999995E1,1.673067E1,2.2591086E1,5.3246832E1,2.598971E1,6.612743999999999E0,5.378174E0,,,,5,13,15,20,24,28,30,17,21,,,,10,15,11,1,3,8,1,1,0,,,,
1570219785,2019-10-04 20:09:45.756,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.89736256E2,9.476254399999999E1,2.9405696E2,3.18411616E2,2.56417712E2,7.833939199999999E1,6.8337272E1,1.20217064E2,2.92604224E2,,,,2.6570345999999997E1,8.084459199999999E1,6.0180651999999995E1,1.673067E1,2.2591086E1,5.3246832E1,2.598971E1,6.612743999999999E0,5.378174E0,,,,5,13,15,20,24,28,30,17,21,,,,10,15,11,1,3,8,1,1,0,,,,
