Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570180245,2019-10-04 09:10:45.722,57.990640N 10.574530E 191m,Off,7,2.7316463E0,1.7712578E0,Time OK,Free running,49300,8932,0,2019-10-04 08:38:22.000000000,
1570180305,2019-10-04 09:11:45.722,57.990640N 10.574530E 191m,Off,7,2.7316463E0,1.7712578E0,Time OK,Free running,51600,8932,0,2019-10-04 08:38:22.000000000,
1570180365,2019-10-04 09:12:45.723,57.990596N 10.574523E 194m,Doing fixes,7,3.0734735E0,2.0655363E0,Time OK,Coarse lock,100,9990,-19375,2019-10-04 09:12:42.000000000,
1570180425,2019-10-04 09:13:45.725,57.990596N 10.574550E 194m,Doing fixes,6,3.34731E0,2.3293188E0,Time OK,Fine lock,100,8940,208,2019-10-04 09:13:42.000000000,
1570180485,2019-10-04 09:14:45.723,57.990600N 10.574531E 193m,Doing fixes,6,3.3763916E0,2.3575513E0,Time OK,Fine lock,100,8958,0,2019-10-04 09:14:42.000000000,
1570180545,2019-10-04 09:15:45.722,57.990572N 10.574538E 200m,Doing fixes,7,2.718344E0,1.7869956E0,Time OK,Fine lock,100,8960,0,2019-10-04 09:15:42.000000000,
1570180605,2019-10-04 09:16:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,800,8961,0,2019-10-04 09:15:52.000000000,
1570180665,2019-10-04 09:17:45.724,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,1600,8961,0,2019-10-04 09:15:52.000000000,
1570180725,2019-10-04 09:18:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,2400,8961,0,2019-10-04 09:15:52.000000000,
1570180785,2019-10-04 09:19:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,3300,8961,0,2019-10-04 09:15:52.000000000,
1570180845,2019-10-04 09:20:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,4100,8961,0,2019-10-04 09:15:52.000000000,
1570180905,2019-10-04 09:21:45.730,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,5100,8961,0,2019-10-04 09:15:52.000000000,
1570180965,2019-10-04 09:22:45.723,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,6300,8961,0,2019-10-04 09:15:52.000000000,
1570181025,2019-10-04 09:23:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,7400,8961,0,2019-10-04 09:15:52.000000000,
1570181085,2019-10-04 09:24:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,8500,8961,0,2019-10-04 09:15:52.000000000,
1570181145,2019-10-04 09:25:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,9900,8961,0,2019-10-04 09:15:52.000000000,
1570181205,2019-10-04 09:26:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,11400,8961,0,2019-10-04 09:15:52.000000000,
1570181265,2019-10-04 09:27:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,13100,8961,0,2019-10-04 09:15:52.000000000,
1570181325,2019-10-04 09:28:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,14600,8961,0,2019-10-04 09:15:52.000000000,
1570181385,2019-10-04 09:29:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,15800,8961,0,2019-10-04 09:15:52.000000000,
1570181445,2019-10-04 09:30:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,17200,8961,0,2019-10-04 09:15:52.000000000,
1570181505,2019-10-04 09:31:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,18900,8961,0,2019-10-04 09:15:52.000000000,
1570181565,2019-10-04 09:32:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,20700,8961,0,2019-10-04 09:15:52.000000000,
1570181625,2019-10-04 09:33:45.724,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,22800,8961,0,2019-10-04 09:15:52.000000000,
1570181685,2019-10-04 09:34:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,24900,8961,0,2019-10-04 09:15:52.000000000,
1570181745,2019-10-04 09:35:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,26700,8961,0,2019-10-04 09:15:52.000000000,
1570181805,2019-10-04 09:36:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,28800,8961,0,2019-10-04 09:15:52.000000000,
1570181865,2019-10-04 09:37:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,30800,8961,0,2019-10-04 09:15:52.000000000,
1570181925,2019-10-04 09:38:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,32700,8961,0,2019-10-04 09:15:52.000000000,
1570181985,2019-10-04 09:39:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,34600,8961,0,2019-10-04 09:15:52.000000000,
1570182045,2019-10-04 09:40:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,36700,8961,0,2019-10-04 09:15:52.000000000,
1570182105,2019-10-04 09:41:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,39100,8961,0,2019-10-04 09:15:52.000000000,
1570182165,2019-10-04 09:42:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,41500,8961,0,2019-10-04 09:15:52.000000000,
1570182225,2019-10-04 09:43:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,43800,8961,0,2019-10-04 09:15:52.000000000,
1570182285,2019-10-04 09:44:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,46100,8961,0,2019-10-04 09:15:52.000000000,
1570182345,2019-10-04 09:45:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,48800,8961,0,2019-10-04 09:15:52.000000000,
1570182405,2019-10-04 09:46:45.722,57.990572N 10.574519E 200m,Off,6,2.8700898E0,1.9035593E0,Time OK,Free running,51900,8961,0,2019-10-04 09:15:52.000000000,
1570182465,2019-10-04 09:47:45.725,57.990660N 10.574549E 187m,Doing fixes,7,3.8576205E0,2.8991401E0,Time OK,Coarse lock,100,9268,-1666,2019-10-04 09:47:42.000000000,
1570182525,2019-10-04 09:48:45.722,57.990608N 10.574517E 192m,Doing fixes,8,2.3238955E0,10.5120094E0,Time OK,Fine lock,100,9004,0,2019-10-04 09:48:42.000000000,
1570182585,2019-10-04 09:49:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,500,9002,0,2019-10-04 09:49:12.000000000,
1570182645,2019-10-04 09:50:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,1300,9002,0,2019-10-04 09:49:12.000000000,
1570182705,2019-10-04 09:51:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,2100,9002,0,2019-10-04 09:49:12.000000000,
1570182765,2019-10-04 09:52:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,3000,9002,0,2019-10-04 09:49:12.000000000,
1570182825,2019-10-04 09:53:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,3900,9002,0,2019-10-04 09:49:12.000000000,
1570182885,2019-10-04 09:54:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,4800,9002,0,2019-10-04 09:49:12.000000000,
1570182945,2019-10-04 09:55:45.723,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,6000,9002,0,2019-10-04 09:49:12.000000000,
1570183005,2019-10-04 09:56:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,7400,9002,0,2019-10-04 09:49:12.000000000,
1570183065,2019-10-04 09:57:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,8600,9002,0,2019-10-04 09:49:12.000000000,
1570183125,2019-10-04 09:58:45.723,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,10000,9002,0,2019-10-04 09:49:12.000000000,
1570183185,2019-10-04 09:59:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,11600,9002,0,2019-10-04 09:49:12.000000000,
