Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570183245,2019-10-04 10:00:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.89815456E2,2.2119977599999999E2,1.65965632E2,5.1334875999999994E1,2.90690816E2,1.11189472E2,3.4890544E2,2.20019376E2,1.47173072E2,3.04074432E2,8.044483199999999E1,,5.9786235999999995E1,2.4690206E1,5.8250792E1,1.8334272E1,6.876292E1,3.2604202E1,8.2315528E1,4.7471143999999995E1,2.2376882E1,2.7630119999999998E1,3.5734452E1,,1,3,8,10,11,14,18,22,27,28,32,,12,15,16,0,6,2,13,15,8,3,2,,
1570183305,2019-10-04 10:01:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.89815456E2,2.2119977599999999E2,1.65965632E2,5.1334875999999994E1,2.90690816E2,1.11189472E2,3.4890544E2,2.20019376E2,1.47173072E2,3.04074432E2,8.044483199999999E1,,5.9786235999999995E1,2.4690206E1,5.8250792E1,1.8334272E1,6.876292E1,3.2604202E1,8.2315528E1,4.7471143999999995E1,2.2376882E1,2.7630119999999998E1,3.5734452E1,,1,3,8,10,11,14,18,22,27,28,32,,12,15,16,0,6,2,13,15,8,3,2,,
1570183365,2019-10-04 10:02:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.89815456E2,2.2119977599999999E2,1.65965632E2,5.1334875999999994E1,2.90690816E2,1.11189472E2,3.4890544E2,2.20019376E2,1.47173072E2,3.04074432E2,8.044483199999999E1,,5.9786235999999995E1,2.4690206E1,5.8250792E1,1.8334272E1,6.876292E1,3.2604202E1,8.2315528E1,4.7471143999999995E1,2.2376882E1,2.7630119999999998E1,3.5734452E1,,1,3,8,10,11,14,18,22,27,28,32,,12,15,16,0,6,2,13,15,8,3,2,,
1570183425,2019-10-04 10:03:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.89815456E2,2.2119977599999999E2,1.65965632E2,5.1334875999999994E1,2.90690816E2,1.11189472E2,3.4890544E2,2.20019376E2,1.47173072E2,3.04074432E2,8.044483199999999E1,,5.9786235999999995E1,2.4690206E1,5.8250792E1,1.8334272E1,6.876292E1,3.2604202E1,8.2315528E1,4.7471143999999995E1,2.2376882E1,2.7630119999999998E1,3.5734452E1,,1,3,8,10,11,14,18,22,27,28,32,,12,15,16,0,6,2,13,15,8,3,2,,
1570183485,2019-10-04 10:04:45.772,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.89815456E2,2.2119977599999999E2,1.65965632E2,5.1334875999999994E1,2.90690816E2,1.11189472E2,3.4890544E2,2.20019376E2,1.47173072E2,3.04074432E2,8.044483199999999E1,,5.9786235999999995E1,2.4690206E1,5.8250792E1,1.8334272E1,6.876292E1,3.2604202E1,8.2315528E1,4.7471143999999995E1,2.2376882E1,2.7630119999999998E1,3.5734452E1,,1,3,8,10,11,14,18,22,27,28,32,,12,15,16,0,6,2,13,15,8,3,2,,
1570183545,2019-10-04 10:05:45.724,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.89815456E2,2.2119977599999999E2,1.65965632E2,5.1334875999999994E1,2.90690816E2,1.11189472E2,3.4890544E2,2.20019376E2,1.47173072E2,3.04074432E2,8.044483199999999E1,,5.9786235999999995E1,2.4690206E1,5.8250792E1,1.8334272E1,6.876292E1,3.2604202E1,8.2315528E1,4.7471143999999995E1,2.2376882E1,2.7630119999999998E1,3.5734452E1,,1,3,8,10,11,14,18,22,27,28,32,,12,15,16,0,6,2,13,15,8,3,2,,
1570183605,2019-10-04 10:06:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.89815456E2,2.2119977599999999E2,1.65965632E2,5.1334875999999994E1,2.90690816E2,1.11189472E2,3.4890544E2,2.20019376E2,1.47173072E2,3.04074432E2,8.044483199999999E1,,5.9786235999999995E1,2.4690206E1,5.8250792E1,1.8334272E1,6.876292E1,3.2604202E1,8.2315528E1,4.7471143999999995E1,2.2376882E1,2.7630119999999998E1,3.5734452E1,,1,3,8,10,11,14,18,22,27,28,32,,12,15,16,0,6,2,13,15,8,3,2,,
1570183665,2019-10-04 10:07:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.89815456E2,2.2119977599999999E2,1.65965632E2,5.1334875999999994E1,2.90690816E2,1.11189472E2,3.4890544E2,2.20019376E2,1.47173072E2,3.04074432E2,8.044483199999999E1,,5.9786235999999995E1,2.4690206E1,5.8250792E1,1.8334272E1,6.876292E1,3.2604202E1,8.2315528E1,4.7471143999999995E1,2.2376882E1,2.7630119999999998E1,3.5734452E1,,1,3,8,10,11,14,18,22,27,28,32,,12,15,16,0,6,2,13,15,8,3,2,,
1570183725,2019-10-04 10:08:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.89815456E2,2.2119977599999999E2,1.65965632E2,5.1334875999999994E1,2.90690816E2,1.11189472E2,3.4890544E2,2.20019376E2,1.47173072E2,3.04074432E2,8.044483199999999E1,,5.9786235999999995E1,2.4690206E1,5.8250792E1,1.8334272E1,6.876292E1,3.2604202E1,8.2315528E1,4.7471143999999995E1,2.2376882E1,2.7630119999999998E1,3.5734452E1,,1,3,8,10,11,14,18,22,27,28,32,,12,15,16,0,6,2,13,15,8,3,2,,
1570183785,2019-10-04 10:09:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.89815456E2,2.2119977599999999E2,1.65965632E2,5.1334875999999994E1,2.90690816E2,1.11189472E2,3.4890544E2,2.20019376E2,1.47173072E2,3.04074432E2,8.044483199999999E1,,5.9786235999999995E1,2.4690206E1,5.8250792E1,1.8334272E1,6.876292E1,3.2604202E1,8.2315528E1,4.7471143999999995E1,2.2376882E1,2.7630119999999998E1,3.5734452E1,,1,3,8,10,11,14,18,22,27,28,32,,12,15,16,0,6,2,13,15,8,3,2,,
