Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570201245,2019-10-04 15:00:45.722,-2.2461414E-3,-9.717703E-3,-3.3240318E-3,-4.354E-3,3.6300373E-1,3.5983276E-1,3.706274E-1,
1570201305,2019-10-04 15:01:45.722,-6.222725E-5,-7.716894E-3,-1.1324883E-3,-1.5060902E-3,3.699093E-1,3.6233616E-1,3.7264538E-1,
1570201365,2019-10-04 15:02:45.724,-5.2785873E-4,-7.8070164E-3,-8.614063E-4,-1.5807152E-3,3.6978054E-1,3.6854267E-1,3.787632E-1,
1570201425,2019-10-04 15:03:45.759,-7.5149536E-4,-8.289814E-3,-1.6274452E-3,-1.8103123E-3,3.6931515E-1,3.636179E-1,3.6867523E-1,
1570201485,2019-10-04 15:04:45.722,-2.3355484E-3,-9.955645E-3,-4.0516853E-3,-4.360676E-3,3.630867E-1,3.5810757E-1,3.654108E-1,
1570201545,2019-10-04 15:05:45.722,-6.95467E-4,-8.111E-3,-1.8355846E-3,-1.945734E-3,3.7305546E-1,3.6343384E-1,3.725958E-1,
1570201605,2019-10-04 15:06:45.722,-1.0848045E-4,-7.732868E-3,-1.3468266E-3,-1.3577938E-3,3.6807728E-1,3.681202E-1,3.7687683E-1,
1570201665,2019-10-04 15:07:45.722,-2.7468204E-3,-1.0207415E-2,-3.345251E-3,-3.9162636E-3,3.629818E-1,3.615055E-1,3.717556E-1,
1570201725,2019-10-04 15:08:45.722,-1.8787384E-4,-7.916689E-3,-1.1355877E-3,-1.5320778E-3,3.697281E-1,3.6798954E-1,3.7703705E-1,
1570201785,2019-10-04 15:09:45.722,1.7385483E-3,-5.913973E-3,7.634163E-4,7.1549416E-4,3.803854E-1,3.738575E-1,3.8304138E-1,
1570201845,2019-10-04 15:10:45.722,-1.1630058E-3,-8.6705685E-3,-1.9035339E-3,-2.4063587E-3,3.7236118E-1,3.679514E-1,3.7623978E-1,
1570201905,2019-10-04 15:11:45.722,8.08239E-5,-7.452011E-3,-1.1618137E-3,-1.6646385E-3,3.6954594E-1,3.636732E-1,3.7396336E-1,
1570201965,2019-10-04 15:12:45.722,-2.3150444E-4,-7.6756477E-3,-1.3751984E-3,-1.3916492E-3,3.696041E-1,3.6104774E-1,3.7000847E-1,
1570202025,2019-10-04 15:13:45.722,-2.3903847E-3,-1.0157108E-2,-3.0748844E-3,-3.7298203E-3,3.6687565E-1,3.616104E-1,3.7002277E-1,
1570202085,2019-10-04 15:14:45.722,-8.9359283E-4,-8.7533E-3,-1.8589497E-3,-2.0563602E-3,3.7210274E-1,3.673401E-1,3.7624836E-1,
1570202145,2019-10-04 15:15:45.722,9.775162E-6,-7.49135E-3,-1.1398792E-3,-1.5897751E-3,3.7274933E-1,3.6446095E-1,3.731413E-1,
1570202205,2019-10-04 15:16:45.722,1.8153191E-3,-5.789757E-3,4.951954E-4,1.707077E-4,3.795929E-1,3.751526E-1,3.806486E-1,
1570202265,2019-10-04 15:17:45.722,-2.490759E-3,-1.0437965E-2,-3.6053658E-3,-3.7004948E-3,3.6448288E-1,3.6166763E-1,3.6930656E-1,
1570202325,2019-10-04 15:18:45.723,-2.6388168E-3,-9.721279E-3,-3.1700134E-3,-3.676653E-3,3.6118793E-1,3.571005E-1,3.6454678E-1,
1570202385,2019-10-04 15:19:45.722,1.9342899E-3,-6.1011314E-3,3.9601326E-4,1.6307831E-4,3.7941074E-1,3.7025642E-1,3.7953758E-1,
1570202445,2019-10-04 15:20:45.722,-2.3236275E-3,-1.0477304E-2,-3.3376217E-3,-3.8609505E-3,3.62998E-1,3.577175E-1,3.6659527E-1,
1570202505,2019-10-04 15:21:45.722,-1.5377998E-4,-7.663727E-3,-1.213789E-3,-1.4486313E-3,3.688469E-1,3.6173344E-1,3.690586E-1,
1570202565,2019-10-04 15:22:45.723,-1.9097328E-4,-7.947922E-3,-9.729862E-4,-1.9068718E-3,3.765707E-1,3.7253475E-1,3.8294125E-1,
1570202625,2019-10-04 15:23:45.722,-1.0635853E-3,-8.926868E-3,-1.7473698E-3,-2.3498535E-3,3.6975765E-1,3.6299896E-1,3.7187672E-1,
1570202685,2019-10-04 15:24:45.723,-7.109642E-4,-8.872747E-3,-1.7282963E-3,-2.1555424E-3,3.6957073E-1,3.63616E-1,3.726139E-1,
1570202745,2019-10-04 15:25:45.723,-2.6273727E-3,-1.0558128E-2,-3.4213066E-3,-4.8615932E-3,3.6698723E-1,3.6056805E-1,3.6777306E-1,
1570202805,2019-10-04 15:26:45.762,1.7797947E-3,-6.531954E-3,-1.9788742E-4,-8.1038475E-4,3.7376118E-1,3.6995125E-1,3.7686348E-1,
1570202865,2019-10-04 15:27:45.723,-2.4867058E-4,-7.7855587E-3,-7.574558E-4,-1.4567375E-3,3.7402153E-1,3.6920452E-1,3.771391E-1,
1570202925,2019-10-04 15:28:45.722,1.6760826E-4,-7.561922E-3,-1.31464E-3,-2.151966E-3,3.749857E-1,3.6904526E-1,3.7814617E-1,
1570202985,2019-10-04 15:29:45.722,1.5752316E-3,-5.811453E-3,3.027916E-4,-6.484985E-5,3.7428474E-1,3.6690998E-1,3.789568E-1,
1570203045,2019-10-04 15:30:45.756,-2.7778149E-3,-1.0037184E-2,-3.5116673E-3,-3.6420822E-3,3.6401463E-1,3.5897064E-1,3.5681057E-1,
1570203105,2019-10-04 15:31:45.722,-2.7165413E-3,-9.696007E-3,-4.810095E-3,-4.61936E-3,3.6843586E-1,3.6197662E-1,3.719778E-1,
1570203165,2019-10-04 15:32:45.722,-7.247925E-5,-7.7061653E-3,-1.2080669E-3,-1.9135475E-3,3.7373638E-1,3.685379E-1,3.7979412E-1,
1570203225,2019-10-04 15:33:45.722,1.3430119E-3,-6.311178E-3,-5.0807E-4,4.720688E-4,3.742733E-1,3.6786938E-1,3.760252E-1,
1570203285,2019-10-04 15:34:45.758,-2.2039413E-3,-1.0085344E-2,-3.424883E-3,-4.2459965E-3,3.6369324E-1,3.56925E-1,3.683319E-1,
1570203345,2019-10-04 15:35:45.722,-2.4223328E-4,-8.070469E-3,-1.1298656E-3,-1.973629E-3,3.7360573E-1,3.6721325E-1,3.7550163E-1,
1570203405,2019-10-04 15:36:45.722,-2.3293495E-4,-8.332968E-3,-1.8150806E-3,-2.8290749E-3,3.7019825E-1,3.626728E-1,3.7172794E-1,
1570203465,2019-10-04 15:37:45.722,3.004074E-4,-7.5933933E-3,-1.0495186E-3,-1.7864704E-3,3.7627602E-1,3.713255E-1,3.775959E-1,
1570203525,2019-10-04 15:38:45.724,-2.4693012E-3,-1.0322809E-2,-3.789425E-3,-4.2631626E-3,3.612938E-1,3.5375118E-1,3.6468124E-1,
1570203585,2019-10-04 15:39:45.722,1.4913082E-3,-5.8956146E-3,6.9975853E-4,-1.4543533E-5,3.7647915E-1,3.6985397E-1,3.7779617E-1,
