Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570186845,2019-10-04 11:00:45.722,-2.9611588E-3,-9.841442E-3,-3.1535625E-3,-4.5058727E-3,3.6989307E-1,3.6566544E-1,3.7306976E-1,
1570186905,2019-10-04 11:01:45.722,-1.3058186E-3,-8.775711E-3,-9.977818E-4,-2.5348663E-3,3.7892818E-1,3.7402248E-1,3.805008E-1,
1570186965,2019-10-04 11:02:45.722,-5.161762E-4,-7.7319145E-3,-1.7342567E-3,-1.5733242E-3,3.776188E-1,3.728981E-1,3.7971878E-1,
1570187025,2019-10-04 11:03:45.722,-2.8028488E-3,-1.0047197E-2,-3.4358501E-3,-3.471136E-3,3.708248E-1,3.6454105E-1,3.757286E-1,
1570187085,2019-10-04 11:04:45.722,-2.9492378E-4,-8.204937E-3,-8.111E-4,-1.4476776E-3,3.7728405E-1,3.7254524E-1,3.8076878E-1,
1570187145,2019-10-04 11:05:45.722,1.7797947E-3,-5.6164265E-3,6.875992E-4,3.9577484E-4,3.8623142E-1,3.7897873E-1,3.9041615E-1,
1570187205,2019-10-04 11:06:45.722,-2.6862621E-3,-1.0023832E-2,-3.9355755E-3,-4.3439865E-3,3.7137032E-1,3.6622906E-1,3.7523174E-1,
1570187265,2019-10-04 11:07:45.722,-5.507469E-5,-7.8418255E-3,-1.5285015E-3,-1.31917E-3,3.7806892E-1,3.729372E-1,3.8154888E-1,
1570187325,2019-10-04 11:08:45.722,-7.5984E-4,-8.454561E-3,-1.6851425E-3,-2.439499E-3,3.7684345E-1,3.7287903E-1,3.7949944E-1,
1570187385,2019-10-04 11:09:45.722,3.5238266E-4,-7.973671E-3,-6.54459E-4,-1.5118122E-3,3.7832546E-1,3.7293148E-1,3.814659E-1,
1570187445,2019-10-04 11:10:45.751,-6.7806244E-4,-8.081675E-3,-1.9447803E-3,-1.6691685E-3,3.767023E-1,3.706751E-1,3.806038E-1,
1570187505,2019-10-04 11:11:45.724,-2.965927E-4,-8.136511E-3,-2.0420551E-3,-4.26054E-3,3.7719917E-1,3.7216854E-1,3.8154888E-1,
1570187565,2019-10-04 11:12:45.725,1.859665E-5,-7.902861E-3,-1.2097359E-3,-1.3608932E-3,3.7565422E-1,3.7066746E-1,3.7927055E-1,
1570187625,2019-10-04 11:13:45.722,-2.1033287E-3,-9.954691E-3,-3.4854412E-3,-4.04191E-3,3.7097836E-1,3.6651802E-1,3.741951E-1,
1570187685,2019-10-04 11:14:45.747,1.3992786E-3,-6.3123703E-3,6.2060356E-4,-1.2493134E-4,3.8232422E-1,3.7674904E-1,3.894806E-1,
1570187745,2019-10-04 11:15:45.724,-7.531643E-4,-7.657051E-3,-1.3036728E-3,-1.7309189E-3,3.7741947E-1,3.7303925E-1,3.8236523E-1,
1570187805,2019-10-04 11:16:45.722,6.9856644E-5,-7.5330734E-3,-1.4419556E-3,-1.513958E-3,3.759842E-1,3.719597E-1,3.7841606E-1,
1570187865,2019-10-04 11:17:45.722,1.8179417E-3,-6.0846806E-3,9.9658966E-5,2.4676323E-4,3.8311863E-1,3.7817192E-1,3.879013E-1,
1570187925,2019-10-04 11:18:45.723,-2.0785332E-3,-9.389162E-3,-3.2393932E-3,-4.6315193E-3,3.715868E-1,3.6771488E-1,3.7555408E-1,
1570187985,2019-10-04 11:19:45.724,5.340576E-5,-7.905245E-3,-1.231432E-3,-1.4784336E-3,3.7760925E-1,3.731823E-1,3.8014317E-1,
1570188045,2019-10-04 11:20:45.723,1.8408298E-3,-6.0226917E-3,4.477501E-4,-2.7656555E-5,3.8278675E-1,3.7746334E-1,3.849659E-1,
1570188105,2019-10-04 11:21:45.761,-2.9087067E-4,-7.93004E-3,-8.9621544E-4,-2.261877E-3,3.7794495E-1,3.7136173E-1,3.8095665E-1,
1570188165,2019-10-04 11:22:45.722,1.5766621E-3,-5.912304E-3,4.117489E-4,1.9025803E-4,3.844881E-1,3.7872505E-1,3.89575E-1,
1570188225,2019-10-04 11:23:45.722,-5.9127808E-5,-8.251905E-3,-1.2114048E-3,-1.3990402E-3,3.776865E-1,3.7223816E-1,3.808565E-1,
1570188285,2019-10-04 11:24:45.722,-2.6946068E-3,-9.876251E-3,-3.9258003E-3,-3.5772324E-3,3.7231445E-1,3.6481667E-1,3.7347698E-1,
1570188345,2019-10-04 11:25:45.722,-5.6910515E-4,-7.2250366E-3,-1.5161037E-3,-1.3511181E-3,3.7669182E-1,3.700962E-1,3.7789536E-1,
1570188405,2019-10-04 11:26:45.722,-9.100437E-4,-8.436918E-3,-1.7688274E-3,-2.076149E-3,3.7472248E-1,3.6982632E-1,3.7821865E-1,
1570188465,2019-10-04 11:27:45.722,2.0487309E-3,-5.601883E-3,9.763241E-4,3.7956238E-4,3.8314247E-1,3.7784863E-1,3.8752365E-1,
1570188525,2019-10-04 11:28:45.722,-1.7642975E-4,-8.051395E-3,-1.2748241E-3,-1.7673969E-3,3.7779427E-1,3.7244987E-1,3.8170052E-1,
1570188585,2019-10-04 11:29:45.724,-2.2830963E-3,-1.0344267E-2,-3.812313E-3,-4.1794777E-3,3.7142754E-1,3.6564255E-1,3.7347984E-1,
1570188645,2019-10-04 11:30:45.722,-4.5084953E-4,-8.092403E-3,-1.193285E-3,-1.752615E-3,3.773718E-1,3.7204838E-1,3.794632E-1,
1570188705,2019-10-04 11:31:45.722,2.0503998E-5,-7.5297356E-3,-7.054806E-4,-1.1208057E-3,3.778677E-1,3.7233734E-1,3.822174E-1,
1570188765,2019-10-04 11:32:45.740,-3.4236908E-4,-8.790731E-3,-1.7681122E-3,-1.8150806E-3,3.7703133E-1,3.7138844E-1,3.818245E-1,
1570188825,2019-10-04 11:33:45.722,1.7623901E-3,-5.7291985E-3,5.016327E-4,2.2006035E-4,3.8323498E-1,3.7768936E-1,3.8859367E-1,
1570188885,2019-10-04 11:34:45.722,2.1140575E-3,-6.202936E-3,6.41346E-4,4.9352646E-4,3.8376713E-1,3.7882423E-1,3.8599682E-1,
1570188945,2019-10-04 11:35:45.722,-3.0088425E-4,-7.4965954E-3,-1.0638237E-3,-1.9607544E-3,3.78129E-1,3.727293E-1,3.8188934E-1,
