Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570150845,2019-10-04 01:00:45.722,-2.3772717E-3,-1.0464191E-2,-3.6292076E-3,-3.991604E-3,3.6816597E-1,3.627205E-1,3.7097454E-1,
1570150905,2019-10-04 01:01:45.722,-3.6764145E-4,-7.897139E-3,-1.3062954E-3,-1.8358231E-3,3.7208652E-1,3.643732E-1,3.7295914E-1,
1570150965,2019-10-04 01:02:45.723,-8.5663795E-4,-8.354664E-3,-1.8532276E-3,-1.8672943E-3,3.7296963E-1,3.6787987E-1,3.766098E-1,
1570151025,2019-10-04 01:03:45.761,-2.5970936E-3,-1.06778145E-2,-3.5226345E-3,-3.7720203E-3,3.699541E-1,3.6508274E-1,3.6626434E-1,
1570151085,2019-10-04 01:04:45.722,-2.3376942E-3,-1.0708332E-2,-3.581047E-3,-3.673792E-3,3.637228E-1,3.57769E-1,3.6597347E-1,
1570151145,2019-10-04 01:05:45.724,-2.5088787E-3,-1.0314465E-2,-3.7949085E-3,-4.117012E-3,3.72447E-1,3.6697102E-1,3.7573147E-1,
1570151205,2019-10-04 01:06:45.722,-1.2023449E-3,-8.6045265E-3,-1.5227795E-3,-2.0976067E-3,3.7344456E-1,3.6856842E-1,3.7625217E-1,
1570151265,2019-10-04 01:07:45.722,1.8754005E-3,-6.103039E-3,9.691715E-4,2.0933151E-4,3.8156223E-1,3.7656784E-1,3.84264E-1,
1570151325,2019-10-04 01:08:45.722,1.7046928E-3,-6.5820217E-3,7.1406364E-4,1.8882751E-4,3.7880802E-1,3.7530136E-1,3.8363743E-1,
1570151385,2019-10-04 01:09:45.722,-2.5720596E-3,-1.0517597E-2,-3.373146E-3,-4.4653416E-3,3.675356E-1,3.6320114E-1,3.691244E-1,
1570151445,2019-10-04 01:10:45.723,-2.143383E-4,-7.50494E-3,-1.172781E-3,-1.1959076E-3,3.770113E-1,3.7183285E-1,3.7884235E-1,
1570151505,2019-10-04 01:11:45.722,1.5535355E-3,-5.898237E-3,7.352829E-4,-6.937981E-5,3.8019085E-1,3.7297344E-1,3.8233948E-1,
1570151565,2019-10-04 01:12:45.724,-1.9192696E-4,-7.6406E-3,-1.2323856E-3,-1.6679764E-3,3.737135E-1,3.692789E-1,3.770113E-1,
1570151625,2019-10-04 01:13:45.722,1.888752E-3,-5.8362484E-3,7.121563E-4,5.10931E-4,3.8076878E-1,3.7547493E-1,3.8231182E-1,
1570151685,2019-10-04 01:14:45.722,-1.0418892E-4,-7.901669E-3,-1.1787415E-3,-1.7745495E-3,3.7338352E-1,3.6873722E-1,3.773775E-1,
1570151745,2019-10-04 01:15:45.722,-3.2234192E-4,-8.0058575E-3,-1.2595654E-3,-2.1448135E-3,3.758154E-1,3.6973572E-1,3.7870884E-1,
1570151805,2019-10-04 01:16:45.722,2.0327568E-3,-6.0343742E-3,3.1661987E-4,1.16825104E-4,3.810215E-1,3.7390614E-1,3.8431072E-1,
1570151865,2019-10-04 01:17:45.722,-2.5599003E-3,-9.999275E-3,-3.8609505E-3,-3.9966106E-3,3.6967182E-1,3.6364555E-1,3.714962E-1,
1570151925,2019-10-04 01:18:45.722,1.5552044E-3,-6.1597824E-3,4.8851967E-4,1.2946129E-4,3.8134766E-1,3.75659E-1,3.8239765E-1,
1570151985,2019-10-04 01:19:45.722,3.7431717E-5,-8.078575E-3,-1.1360645E-3,-1.6651154E-3,3.7229252E-1,3.6540604E-1,3.7826538E-1,
1570152045,2019-10-04 01:20:45.722,-2.5863647E-3,-1.04448795E-2,-3.6978722E-3,-3.6592484E-3,3.6928463E-1,3.6441708E-1,3.7263393E-1,
1570152105,2019-10-04 01:21:45.722,-3.1130314E-3,-1.0361671E-2,-3.474474E-3,-4.402876E-3,3.6756802E-1,3.6197662E-1,3.7173367E-1,
1570152165,2019-10-04 01:22:45.761,-3.0305386E-3,-1.037097E-2,-3.7374496E-3,-3.958702E-3,3.6881065E-1,3.6230946E-1,3.7780476E-1,
1570152225,2019-10-04 01:23:45.722,-2.8848648E-4,-8.368731E-3,-1.9059181E-3,-1.9638538E-3,3.7436676E-1,3.6866188E-1,3.7161827E-1,
1570152285,2019-10-04 01:24:45.722,-8.034706E-4,-8.407116E-3,-1.4882088E-3,-1.8160343E-3,3.7233162E-1,3.674202E-1,3.7873554E-1,
1570152345,2019-10-04 01:25:45.722,-3.2424927E-5,-7.7872276E-3,-1.3904572E-3,-1.8241405E-3,3.7413025E-1,3.6828804E-1,3.7647057E-1,
1570152405,2019-10-04 01:26:45.722,-6.3443184E-4,-8.43811E-3,-1.6138554E-3,-2.4533272E-3,3.7435627E-1,3.6788464E-1,3.7700844E-1,
1570152465,2019-10-04 01:27:45.722,1.6832352E-3,-5.844116E-3,5.130768E-4,8.955002E-4,3.7805557E-1,3.744173E-1,3.818655E-1,
