Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570154445,2019-10-04 02:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570154505,2019-10-04 02:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570154565,2019-10-04 02:02:45.761,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570154625,2019-10-04 02:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570154685,2019-10-04 02:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570154745,2019-10-04 02:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570154805,2019-10-04 02:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570154865,2019-10-04 02:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570154925,2019-10-04 02:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570154985,2019-10-04 02:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570155045,2019-10-04 02:10:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570155105,2019-10-04 02:11:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570155165,2019-10-04 02:12:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
1570155225,2019-10-04 02:13:45.734,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.5124584E1,8.168284799999999E1,2.66108432E2,4.983954E1,1.9791457599999998E2,3.02022624E2,2.35715136E2,2.8404238E1,1.44917184E2,2.75858816E2,,,3.2507858E1,3.3952828E1,3.5263895999999995E1,7.7392344E1,6.3976E1,4.5575148E1,2.6358216E1,8.873866E0,9.047602999999999E0,7.8267489999999995E0,,,2,12,14,25,29,31,32,6,24,26,,,2,2,2,14,15,8,16,0,0,0,,,
