Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570215645,2019-10-04 19:00:45.722,1.701355E-3,-9.333372E-3,-1.8308163E-3,-3.5881996E-4,3.665018E-1,3.605938E-1,3.672037E-1,
1570215705,2019-10-04 19:01:45.723,-1.1942387E-3,-9.873867E-3,-3.418684E-3,-2.7365685E-3,3.6578083E-1,3.6243057E-1,3.6404133E-1,
1570215765,2019-10-04 19:02:45.722,-2.5434494E-3,-7.1086884E-3,-1.663208E-3,-1.6517639E-3,3.671465E-1,3.6096764E-1,3.6688614E-1,
1570215825,2019-10-04 19:03:45.722,-3.1056404E-3,-7.420063E-3,-3.3211708E-4,-1.8076897E-3,3.6714077E-1,3.6257935E-1,3.703184E-1,
1570215885,2019-10-04 19:04:45.732,5.4454803E-4,-6.200552E-3,4.646778E-4,1.0178089E-3,3.7421227E-1,3.6863708E-1,3.7440014E-1,
1570215945,2019-10-04 19:05:45.725,7.3981285E-4,-8.054018E-3,-1.3668537E-3,-1.7185211E-3,3.672762E-1,3.6214352E-1,3.6958408E-1,
1570216005,2019-10-04 19:06:45.722,-1.1563301E-4,-7.5325966E-3,-1.3988018E-3,-1.4379025E-3,3.7010193E-1,3.6376953E-1,3.7127304E-1,
1570216065,2019-10-04 19:07:45.722,5.438328E-4,-8.093357E-3,-1.2950897E-3,-3.643036E-4,3.6678505E-1,3.61372E-1,3.6532402E-1,
1570216125,2019-10-04 19:08:45.722,-7.021427E-4,-9.6235275E-3,-2.0275116E-3,-1.5361309E-3,3.675518E-1,3.621168E-1,3.6912727E-1,
1570216185,2019-10-04 19:09:45.722,9.460449E-4,-5.373955E-3,-1.7786026E-4,1.3957024E-3,3.717556E-1,3.683071E-1,3.844452E-1,
1570216245,2019-10-04 19:10:45.722,-2.667904E-3,-8.51202E-3,-3.8232803E-3,-4.257202E-3,3.595543E-1,3.5433388E-1,3.6673927E-1,
1570216305,2019-10-04 19:11:45.722,1.6384125E-3,-5.0575733E-3,8.1539154E-4,-5.9223175E-4,3.7582493E-1,3.70924E-1,3.816843E-1,
1570216365,2019-10-04 19:12:45.722,-1.654625E-4,-7.827759E-3,-2.529621E-4,-1.4493465E-3,3.6355972E-1,3.5805416E-1,3.6610508E-1,
1570216425,2019-10-04 19:13:45.722,1.0647774E-3,-6.1814785E-3,1.6617775E-3,-1.2588501E-4,3.7427235E-1,3.6861134E-1,3.7536526E-1,
1570216485,2019-10-04 19:14:45.722,4.761219E-4,-7.7700615E-3,-1.1463165E-3,-2.789259E-3,3.6719608E-1,3.6123562E-1,3.7195873E-1,
1570216545,2019-10-04 19:15:45.722,-2.9571056E-3,-1.1409044E-2,-4.3644905E-3,-3.2668114E-3,3.61866E-1,3.5650253E-1,3.672905E-1,
1570216605,2019-10-04 19:16:45.722,1.5072823E-3,-5.7611465E-3,8.883476E-4,-1.1911392E-3,3.724804E-1,3.6769772E-1,3.7452698E-1,
1570216665,2019-10-04 19:17:45.722,-2.7797222E-3,-1.0844469E-2,-3.8268566E-3,-5.007267E-3,3.6027336E-1,3.5674763E-1,3.6280537E-1,
1570216725,2019-10-04 19:18:45.722,-5.311966E-4,-8.352041E-3,-2.2599697E-3,-3.5591125E-3,3.6613274E-1,3.594799E-1,3.6571693E-1,
1570216785,2019-10-04 19:19:45.722,-2.2315979E-4,-7.7700615E-3,-3.9601326E-4,-1.6307831E-4,3.7034512E-1,3.64089E-1,3.7535572E-1,
1570216845,2019-10-04 19:20:45.722,4.1890144E-4,-8.601904E-3,6.158352E-4,-1.4708042E-3,3.7092686E-1,3.6460876E-1,3.7472534E-1,
1570216905,2019-10-04 19:21:45.755,2.720356E-4,-7.4625015E-3,-2.006054E-3,-1.3964176E-3,3.6802578E-1,3.5935593E-1,3.7210178E-1,
1570216965,2019-10-04 19:22:45.722,1.0251999E-3,-5.8898926E-3,1.699686E-3,9.069443E-4,3.7359238E-1,3.6894512E-1,3.7461758E-1,
1570217025,2019-10-04 19:23:45.722,-1.4584064E-3,-8.795261E-3,-7.1144104E-4,-2.7050972E-3,3.6557484E-1,3.5968685E-1,3.6725712E-1,
1570217085,2019-10-04 19:24:45.722,-1.5542507E-3,-7.848501E-3,-2.4502277E-3,-2.63834E-3,3.672018E-1,3.6257648E-1,3.7140846E-1,
1570217145,2019-10-04 19:25:45.722,4.4965744E-4,-9.471655E-3,-1.7673969E-3,-2.581358E-3,3.6745548E-1,3.632517E-1,3.704691E-1,
1570217205,2019-10-04 19:26:45.722,8.955002E-4,-5.5372715E-3,-9.572506E-4,-1.0910034E-3,3.6771488E-1,3.6324883E-1,3.7163067E-1,
1570217265,2019-10-04 19:27:45.722,1.373291E-4,-8.243561E-3,-1.9931793E-4,-1.2328625E-3,3.6734295E-1,3.6258125E-1,3.6829567E-1,
1570217325,2019-10-04 19:28:45.722,-3.037691E-3,-1.0685205E-2,-3.980875E-3,-4.232645E-3,3.5935307E-1,3.535843E-1,3.6149406E-1,
1570217385,2019-10-04 19:29:45.722,-3.0493736E-3,-1.0074854E-2,-3.676176E-3,-3.6125183E-3,3.5953808E-1,3.540249E-1,3.626814E-1,
1570217445,2019-10-04 19:30:45.727,2.3930073E-3,-5.43952E-3,4.1913986E-4,1.1539459E-4,3.738737E-1,3.6687565E-1,3.7865067E-1,
1570217505,2019-10-04 19:31:45.737,-1.7673969E-3,-1.1673689E-2,-2.3212433E-3,-5.0361156E-3,3.6194038E-1,3.5551548E-1,3.6425686E-1,
1570217565,2019-10-04 19:32:45.722,1.5866756E-3,-5.785227E-3,1.7380714E-4,8.633137E-4,3.7420177E-1,3.681383E-1,3.7486362E-1,
1570217625,2019-10-04 19:33:45.722,-2.3150444E-4,-9.075165E-3,-9.5129013E-4,-1.5089512E-3,3.6622906E-1,3.614092E-1,3.6816597E-1,
1570217685,2019-10-04 19:34:45.722,2.1340847E-3,-5.870819E-3,5.2142143E-4,2.6893616E-4,3.7334633E-1,3.6898708E-1,3.7709427E-1,
1570217745,2019-10-04 19:35:45.722,3.6621094E-4,-8.098364E-3,-5.347729E-4,-5.5265427E-4,3.683176E-1,3.629675E-1,3.7143326E-1,
1570217805,2019-10-04 19:36:45.727,2.216339E-3,-5.132675E-3,9.367466E-4,9.7060204E-4,3.724165E-1,3.6853218E-1,3.767643E-1,
1570217865,2019-10-04 19:37:45.722,2.4182796E-3,-5.715847E-3,3.1661987E-4,2.9110909E-4,3.7316036E-1,3.6569023E-1,3.7493706E-1,
1570217925,2019-10-04 19:38:45.724,-1.8048286E-4,-8.337736E-3,-1.0404587E-3,-2.0728111E-3,3.6834526E-1,3.6194897E-1,3.718319E-1,
1570217985,2019-10-04 19:39:45.722,-2.781868E-3,-1.0023832E-2,-3.181696E-3,-3.5719872E-3,3.593397E-1,3.5500336E-1,3.6163998E-1,
1570218045,2019-10-04 19:40:45.722,1.1413097E-3,-7.0705414E-3,-7.185936E-4,2.1185875E-3,3.7344742E-1,3.674116E-1,3.7648296E-1,
1570218105,2019-10-04 19:41:45.722,-2.0933151E-4,-8.039236E-3,-1.1620522E-3,-1.4276505E-3,3.7028122E-1,3.639183E-1,3.7378788E-1,
1570218165,2019-10-04 19:42:45.722,1.8250942E-3,-5.12743E-3,-1.4400482E-4,-2.6226044E-6,3.6948776E-1,3.6456203E-1,3.7260342E-1,
1570218225,2019-10-04 19:43:45.722,-2.5560856E-3,-1.0127068E-2,-3.3807755E-3,-3.485918E-3,3.5923862E-1,3.5580635E-1,3.61331E-1,
1570218285,2019-10-04 19:44:45.722,1.2052059E-3,-5.5446625E-3,4.3344498E-4,6.098747E-4,3.7426567E-1,3.6800385E-1,3.7647057E-1,
1570218345,2019-10-04 19:45:45.722,2.0473003E-3,-6.155014E-3,4.2247772E-4,9.5939636E-4,3.736372E-1,3.6775875E-1,3.780012E-1,
1570218405,2019-10-04 19:46:45.722,-5.207062E-4,-8.136749E-3,-1.7719269E-3,-1.6505718E-3,3.669815E-1,3.6228466E-1,3.7139416E-1,
1570218465,2019-10-04 19:47:45.722,2.0754337E-3,-5.687952E-3,4.711151E-4,3.8456917E-4,3.7212086E-1,3.663149E-1,3.7464714E-1,
1570218525,2019-10-04 19:48:45.722,1.9905567E-3,-5.792141E-3,4.1604042E-4,-2.9325485E-5,3.7412643E-1,3.6764812E-1,3.7604618E-1,
1570218585,2019-10-04 19:49:45.722,8.5020065E-4,-6.266594E-3,-6.723404E-5,-4.6372414E-4,3.7350082E-1,3.6875057E-1,3.7769794E-1,
1570218645,2019-10-04 19:50:45.722,-2.0003319E-3,-1.0897398E-2,-3.5898685E-3,-4.6331882E-3,3.620863E-1,3.5735035E-1,3.6276054E-1,
1570218705,2019-10-04 19:51:45.722,3.5643578E-4,-7.737875E-3,-1.4717579E-3,-1.1644363E-3,3.6537743E-1,3.6054134E-1,3.6957645E-1,
1570218765,2019-10-04 19:52:45.722,-2.5174618E-3,-9.62925E-3,-3.8154125E-3,-3.651619E-3,3.6029816E-1,3.5562038E-1,3.6325645E-1,
1570218825,2019-10-04 19:53:45.722,1.5916824E-3,-5.995512E-3,7.469654E-4,-8.0513954E-4,3.7230396E-1,3.6662006E-1,3.7396145E-1,
1570218885,2019-10-04 19:54:45.761,-8.2039833E-4,-8.064508E-3,-1.6775131E-3,-2.443552E-3,3.6603355E-1,3.6081028E-1,3.6884117E-1,
1570218945,2019-10-04 19:55:45.723,-2.204895E-3,-1.0414362E-2,-3.965616E-3,-4.2436123E-3,3.6024857E-1,3.535881E-1,3.6450958E-1,
1570219005,2019-10-04 19:56:45.724,-3.7264824E-4,-7.905245E-3,-9.794235E-4,-1.3525486E-3,3.6555386E-1,3.6042023E-1,3.662672E-1,
1570219065,2019-10-04 19:57:45.723,9.703636E-5,-7.4124336E-3,-1.0728836E-3,-1.6300678E-3,3.6564732E-1,3.6064816E-1,3.7107182E-1,
1570219125,2019-10-04 19:58:45.722,-2.3345947E-3,-1.02620125E-2,-3.7183762E-3,-4.1286945E-3,3.6225986E-1,3.567276E-1,3.64851E-1,
1570219185,2019-10-04 19:59:45.722,1.9607544E-3,-5.9969425E-3,3.0589104E-4,6.585121E-4,3.725376E-1,3.6682987E-1,3.7667274E-1,
