Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570222845,2019-10-04 21:00:45.722,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,,1.2969736799999998E2,2.29892416E2,1.016438E2,1.22752472E2,2.96553088E2,2.72375872E2,5.220532E1,,,,,,5.4860668E1,7.7352704E1,2.4994042E1,1.6612659E1,2.743366E1,4.5320692E1,3.746002E1,,,,,,13,15,17,19,20,24,28,,,,,,14,15,5,1,2,4,3,,,,
1570222905,2019-10-04 21:01:45.722,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,,1.2969736799999998E2,2.29892416E2,1.016438E2,1.22752472E2,2.96553088E2,2.72375872E2,5.220532E1,,,,,,5.4860668E1,7.7352704E1,2.4994042E1,1.6612659E1,2.743366E1,4.5320692E1,3.746002E1,,,,,,13,15,17,19,20,24,28,,,,,,14,15,5,1,2,4,3,,,,
1570222965,2019-10-04 21:02:45.726,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,,1.2969736799999998E2,2.29892416E2,1.016438E2,1.22752472E2,2.96553088E2,2.72375872E2,5.220532E1,,,,,,5.4860668E1,7.7352704E1,2.4994042E1,1.6612659E1,2.743366E1,4.5320692E1,3.746002E1,,,,,,13,15,17,19,20,24,28,,,,,,14,15,5,1,2,4,3,,,,
1570223025,2019-10-04 21:03:45.722,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,,1.2969736799999998E2,2.29892416E2,1.016438E2,1.22752472E2,2.96553088E2,2.72375872E2,5.220532E1,,,,,,5.4860668E1,7.7352704E1,2.4994042E1,1.6612659E1,2.743366E1,4.5320692E1,3.746002E1,,,,,,13,15,17,19,20,24,28,,,,,,14,15,5,1,2,4,3,,,,
1570223085,2019-10-04 21:04:45.722,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,,1.2969736799999998E2,2.29892416E2,1.016438E2,1.22752472E2,2.96553088E2,2.72375872E2,5.220532E1,,,,,,5.4860668E1,7.7352704E1,2.4994042E1,1.6612659E1,2.743366E1,4.5320692E1,3.746002E1,,,,,,13,15,17,19,20,24,28,,,,,,14,15,5,1,2,4,3,,,,
1570223145,2019-10-04 21:05:45.722,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,,1.2969736799999998E2,2.29892416E2,1.016438E2,1.22752472E2,2.96553088E2,2.72375872E2,5.220532E1,,,,,,5.4860668E1,7.7352704E1,2.4994042E1,1.6612659E1,2.743366E1,4.5320692E1,3.746002E1,,,,,,13,15,17,19,20,24,28,,,,,,14,15,5,1,2,4,3,,,,
1570223205,2019-10-04 21:06:45.722,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,,1.2969736799999998E2,2.29892416E2,1.016438E2,1.22752472E2,2.96553088E2,2.72375872E2,5.220532E1,,,,,,5.4860668E1,7.7352704E1,2.4994042E1,1.6612659E1,2.743366E1,4.5320692E1,3.746002E1,,,,,,13,15,17,19,20,24,28,,,,,,14,15,5,1,2,4,3,,,,
1570223265,2019-10-04 21:07:45.724,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,,1.2969736799999998E2,2.29892416E2,1.016438E2,1.22752472E2,2.96553088E2,2.72375872E2,5.220532E1,,,,,,5.4860668E1,7.7352704E1,2.4994042E1,1.6612659E1,2.743366E1,4.5320692E1,3.746002E1,,,,,,13,15,17,19,20,24,28,,,,,,14,15,5,1,2,4,3,,,,
1570223325,2019-10-04 21:08:45.722,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,,1.2969736799999998E2,2.29892416E2,1.016438E2,1.22752472E2,2.96553088E2,2.72375872E2,5.220532E1,,,,,,5.4860668E1,7.7352704E1,2.4994042E1,1.6612659E1,2.743366E1,4.5320692E1,3.746002E1,,,,,,13,15,17,19,20,24,28,,,,,,14,15,5,1,2,4,3,,,,
1570223385,2019-10-04 21:09:45.722,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,,1.2969736799999998E2,2.29892416E2,1.016438E2,1.22752472E2,2.96553088E2,2.72375872E2,5.220532E1,,,,,,5.4860668E1,7.7352704E1,2.4994042E1,1.6612659E1,2.743366E1,4.5320692E1,3.746002E1,,,,,,13,15,17,19,20,24,28,,,,,,14,15,5,1,2,4,3,,,,
