Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570219245,2019-10-04 20:00:45.722,57.990468N 10.574435E 235m,Off,5,3.1846724E0,2.0411015E0,Time OK,Free running,1200,9002,0,2019-10-04 19:59:22.000000000,
1570219305,2019-10-04 20:01:45.756,57.990468N 10.574435E 235m,Off,5,3.1846724E0,2.0411015E0,Time OK,Free running,2100,9002,0,2019-10-04 19:59:22.000000000,
1570219365,2019-10-04 20:02:45.723,57.990468N 10.574435E 235m,Off,5,3.1846724E0,2.0411015E0,Time OK,Free running,3100,9002,0,2019-10-04 19:59:22.000000000,
1570219425,2019-10-04 20:03:45.722,57.990468N 10.574435E 235m,Off,5,3.1846724E0,2.0411015E0,Time OK,Free running,4200,9002,0,2019-10-04 19:59:22.000000000,
1570219485,2019-10-04 20:04:45.722,57.990468N 10.574435E 235m,Off,5,3.1846724E0,2.0411015E0,Time OK,Free running,5300,9002,0,2019-10-04 19:59:22.000000000,
1570219545,2019-10-04 20:05:45.722,57.990468N 10.574435E 235m,Off,5,3.1846724E0,2.0411015E0,Time OK,Free running,6100,9002,0,2019-10-04 19:59:22.000000000,
1570219605,2019-10-04 20:06:45.722,57.990468N 10.574435E 235m,Off,5,3.1846724E0,2.0411015E0,Time OK,Free running,7300,9002,0,2019-10-04 19:59:22.000000000,
1570219665,2019-10-04 20:07:45.722,57.990468N 10.574435E 235m,Off,5,3.1846724E0,2.0411015E0,Time OK,Free running,8300,9002,0,2019-10-04 19:59:22.000000000,
1570219725,2019-10-04 20:08:45.722,57.990468N 10.574435E 235m,Off,5,3.1846724E0,2.0411015E0,Time OK,Free running,9200,9002,0,2019-10-04 19:59:22.000000000,
1570219785,2019-10-04 20:09:45.756,57.990468N 10.574435E 235m,Off,5,3.1846724E0,2.0411015E0,Time OK,Free running,10100,9002,0,2019-10-04 19:59:22.000000000,
