Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570184385,2019-10-04 10:19:45.722,-2.2091866E-3,-1.0541439E-2,-3.8294792E-3,-3.3209324E-3,3.7163734E-1,3.6624527E-1,3.7417603E-1,
1570184445,2019-10-04 10:20:45.722,-1.0473728E-3,-8.13961E-3,-1.7225742E-3,-1.7151833E-3,3.7746906E-1,3.7049675E-1,3.8156223E-1,
1570184505,2019-10-04 10:21:45.722,-2.5606155E-4,-7.851839E-3,-1.1978149E-3,-1.2459755E-3,3.7984657E-1,3.7452316E-1,3.819666E-1,
1570184565,2019-10-04 10:22:45.723,-3.8862228E-4,-7.2538853E-3,4.6515465E-4,-2.0415783E-3,3.768406E-1,3.7290382E-1,3.7872505E-1,
1570184625,2019-10-04 10:23:45.722,-2.5746822E-3,-1.0165215E-2,-3.3009052E-3,-3.8280487E-3,3.718624E-1,3.6534786E-1,3.7434006E-1,
1570184685,2019-10-04 10:24:45.722,-1.1556149E-3,-7.920027E-3,-1.4772415E-3,-2.7053356E-3,3.78047E-1,3.7286568E-1,3.7857246E-1,
1570184745,2019-10-04 10:25:45.722,1.5058517E-3,-6.5653324E-3,9.0789795E-4,1.9025803E-4,3.8389778E-1,3.7858677E-1,3.8604832E-1,
1570184805,2019-10-04 10:26:45.722,-3.3545494E-4,-8.272886E-3,-1.8455982E-3,-2.0604134E-3,3.7709618E-1,3.7146568E-1,3.797598E-1,
1570184865,2019-10-04 10:27:45.722,-1.2164116E-3,-9.003401E-3,-2.240181E-3,-3.4222603E-3,3.7513065E-1,3.7047195E-1,3.772316E-1,
1570184925,2019-10-04 10:28:45.722,-2.4337769E-3,-9.879589E-3,-3.4050941E-3,-3.9315224E-3,3.7064552E-1,3.637638E-1,3.748989E-1,
1570184985,2019-10-04 10:29:45.723,1.6744137E-3,-5.933523E-3,6.904602E-4,7.5531006E-4,3.800106E-1,3.7542439E-1,3.8082886E-1,
1570185045,2019-10-04 10:30:45.723,1.4743805E-3,-5.3784847E-3,5.414486E-4,8.0156326E-4,3.8472843E-1,3.794899E-1,3.8675308E-1,
1570185105,2019-10-04 10:31:45.722,1.4941692E-3,-6.1221123E-3,1.4328957E-4,5.2452087E-5,3.8375568E-1,3.785324E-1,3.8639736E-1,
1570185165,2019-10-04 10:32:45.722,-3.1328201E-3,-1.0373116E-2,-4.104376E-3,-4.2977333E-3,3.713255E-1,3.669157E-1,3.7356567E-1,
1570185225,2019-10-04 10:33:45.724,-2.1100044E-4,-7.6346397E-3,-1.404047E-3,-1.1529922E-3,3.8062382E-1,3.7397385E-1,3.8377762E-1,
1570185285,2019-10-04 10:34:45.722,-2.6779175E-3,-1.04699135E-2,-3.6182404E-3,-3.9310455E-3,3.7201405E-1,3.6577702E-1,3.7614632E-1,
1570185345,2019-10-04 10:35:45.722,-6.54459E-4,-8.4517E-3,-1.9421577E-3,-2.3171902E-3,3.793831E-1,3.7230396E-1,3.8335896E-1,
1570185405,2019-10-04 10:36:45.724,-8.151531E-4,-8.398294E-3,-2.2625923E-3,-2.1016598E-3,3.7696743E-1,3.716116E-1,3.7925148E-1,
1570185465,2019-10-04 10:37:45.722,-2.9599667E-3,-1.026082E-2,-3.6871433E-3,-3.9610863E-3,3.713503E-1,3.6581898E-1,3.7227535E-1,
1570185525,2019-10-04 10:38:45.722,2.3174286E-3,-6.0153008E-3,3.1661987E-4,5.7792664E-4,3.818655E-1,3.7714672E-1,3.8532925E-1,
1570185585,2019-10-04 10:39:45.722,-2.5291443E-3,-9.70912E-3,-3.1218529E-3,-4.300356E-3,3.725214E-1,3.6892605E-1,3.739767E-1,
1570185645,2019-10-04 10:40:45.722,-6.3848495E-4,-8.224726E-3,-1.9843578E-3,-1.7025471E-3,3.7780476E-1,3.716669E-1,3.7886047E-1,
1570185705,2019-10-04 10:41:45.723,-8.4257126E-4,-8.415461E-3,-1.6748905E-3,-1.9943714E-3,3.7892628E-1,3.7509918E-1,3.7987137E-1,
1570185765,2019-10-04 10:42:45.722,-2.5045872E-3,-1.0724306E-2,-3.948927E-3,-4.4915676E-3,3.7361813E-1,3.6740017E-1,3.7817478E-1,
1570185825,2019-10-04 10:43:45.722,-3.1495094E-4,-8.406639E-3,-1.5277863E-3,-1.8036366E-3,3.7685013E-1,3.719759E-1,3.7991047E-1,
1570185885,2019-10-04 10:44:45.722,-7.1549416E-4,-8.5401535E-3,-2.0959377E-3,-2.291441E-3,3.7683678E-1,3.7161255E-1,3.7794685E-1,
1570185945,2019-10-04 10:45:45.722,-5.643368E-4,-8.307219E-3,-2.0115376E-3,-2.1650791E-3,3.796978E-1,3.7316322E-1,3.826313E-1,
1570186005,2019-10-04 10:46:45.724,1.4123917E-3,-6.115675E-3,1.0371208E-4,-1.4138222E-4,3.821106E-1,3.7510204E-1,3.8397026E-1,
1570186065,2019-10-04 10:47:45.722,1.657486E-3,-5.697489E-3,1.0111332E-3,1.9025803E-4,3.843317E-1,3.783226E-1,3.871374E-1,
1570186125,2019-10-04 10:48:45.722,-1.0421276E-3,-8.43811E-3,-2.2864342E-3,-1.8527508E-3,3.7994862E-1,3.739252E-1,3.815937E-1,
1570186185,2019-10-04 10:49:45.722,-2.8944016E-3,-1.0504723E-2,-3.44038E-3,-4.0118694E-3,3.7308598E-1,3.6730957E-1,3.7455654E-1,
1570186245,2019-10-04 10:50:45.722,2.5987625E-4,-7.297516E-3,-9.968281E-4,-1.6043186E-3,3.7640285E-1,3.7082958E-1,3.823862E-1,
1570186305,2019-10-04 10:51:45.722,-2.6607513E-4,-7.878542E-3,-1.5854836E-3,-1.6682148E-3,3.779726E-1,3.7316322E-1,3.8058472E-1,
1570186365,2019-10-04 10:52:45.756,-2.7432442E-3,-1.0160446E-2,-3.8778782E-3,-3.762722E-3,3.727188E-1,3.664322E-1,3.7560368E-1,
1570186425,2019-10-04 10:53:45.724,-2.0127296E-3,-1.0097504E-2,-3.4222603E-3,-3.8628578E-3,3.7319374E-1,3.6649418E-1,3.7551594E-1,
1570186485,2019-10-04 10:54:45.722,1.4073849E-3,-6.345749E-3,1.3017654E-4,5.142689E-4,3.8567543E-1,3.7974262E-1,3.8912106E-1,
1570186545,2019-10-04 10:55:45.722,-1.9836426E-4,-7.4272156E-3,-1.347065E-3,-9.6559525E-4,3.7908268E-1,3.7328434E-1,3.8208866E-1,
1570186605,2019-10-04 10:56:45.722,-2.2137165E-3,-9.937525E-3,-3.2913685E-3,-4.274845E-3,3.7361145E-1,3.6702538E-1,3.762598E-1,
1570186665,2019-10-04 10:57:45.722,1.636982E-3,-5.9797764E-3,6.427765E-4,5.340576E-4,3.834257E-1,3.7863445E-1,3.8617897E-1,
1570186725,2019-10-04 10:58:45.723,-2.1834373E-3,-1.0464907E-2,-3.4153461E-3,-4.030466E-3,3.7174416E-1,3.6610508E-1,3.7435055E-1,
1570186785,2019-10-04 10:59:45.722,-1.20162964E-4,-8.003712E-3,-1.1529922E-3,-2.2668839E-3,3.7809944E-1,3.7228107E-1,3.8036442E-1,
