Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570165245,2019-10-04 05:00:45.722,57.990568N 10.574335E 209m,Off,5,3.100581E0,2.109957E0,Time OK,Free running,43200,8905,0,2019-10-04 04:27:02.000000000,
1570165305,2019-10-04 05:01:45.722,57.990568N 10.574335E 209m,Off,5,3.100581E0,2.109957E0,Time OK,Free running,44700,8905,0,2019-10-04 04:27:02.000000000,
1570165365,2019-10-04 05:02:45.722,57.990568N 10.574335E 209m,Off,5,3.100581E0,2.109957E0,Time OK,Free running,46200,8905,0,2019-10-04 04:27:02.000000000,
1570165425,2019-10-04 05:03:45.732,57.990568N 10.574335E 209m,Off,5,3.100581E0,2.109957E0,Time OK,Free running,47800,8905,0,2019-10-04 04:27:02.000000000,
1570165485,2019-10-04 05:04:45.724,57.990568N 10.574335E 209m,Off,5,3.100581E0,2.109957E0,Time OK,Free running,49400,8905,0,2019-10-04 04:27:02.000000000,
1570165545,2019-10-04 05:05:45.722,57.990568N 10.574335E 209m,Off,5,3.100581E0,2.109957E0,Time OK,Free running,50900,8905,0,2019-10-04 04:27:02.000000000,
1570165605,2019-10-04 05:06:45.723,57.990572N 10.574606E 198m,Doing fixes,7,2.0265462E0,1.1864756E0,Time OK,Coarse lock,100,9101,-1562,2019-10-04 05:06:42.000000000,
1570165665,2019-10-04 05:07:45.722,57.990708N 10.574680E 175m,Doing fixes,6,3.9848073E0,2.7216287E0,Time OK,Fine lock,100,8909,0,2019-10-04 05:07:42.000000000,
1570165725,2019-10-04 05:08:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,300,8913,0,2019-10-04 05:08:22.000000000,
1570165785,2019-10-04 05:09:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,1200,8913,0,2019-10-04 05:08:22.000000000,
1570165845,2019-10-04 05:10:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,2100,8913,0,2019-10-04 05:08:22.000000000,
1570165905,2019-10-04 05:11:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,2900,8913,0,2019-10-04 05:08:22.000000000,
1570165965,2019-10-04 05:12:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,3800,8913,0,2019-10-04 05:08:22.000000000,
1570166025,2019-10-04 05:13:45.723,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,4700,8913,0,2019-10-04 05:08:22.000000000,
1570166085,2019-10-04 05:14:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,5500,8913,0,2019-10-04 05:08:22.000000000,
1570166145,2019-10-04 05:15:45.724,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,6500,8913,0,2019-10-04 05:08:22.000000000,
1570166205,2019-10-04 05:16:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,7300,8913,0,2019-10-04 05:08:22.000000000,
1570166265,2019-10-04 05:17:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,8100,8913,0,2019-10-04 05:08:22.000000000,
1570166325,2019-10-04 05:18:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,9000,8913,0,2019-10-04 05:08:22.000000000,
1570166385,2019-10-04 05:19:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,9800,8913,0,2019-10-04 05:08:22.000000000,
1570166445,2019-10-04 05:20:45.754,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,10600,8913,0,2019-10-04 05:08:22.000000000,
1570166505,2019-10-04 05:21:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,11500,8913,0,2019-10-04 05:08:22.000000000,
1570166565,2019-10-04 05:22:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,12300,8913,0,2019-10-04 05:08:22.000000000,
1570166625,2019-10-04 05:23:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,13200,8913,0,2019-10-04 05:08:22.000000000,
1570166685,2019-10-04 05:24:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,14100,8913,0,2019-10-04 05:08:22.000000000,
1570166745,2019-10-04 05:25:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,15000,8913,0,2019-10-04 05:08:22.000000000,
1570166805,2019-10-04 05:26:45.722,57.990668N 10.574609E 182m,Off,6,3.9983542E0,2.732119E0,Time OK,Free running,15900,8913,0,2019-10-04 05:08:22.000000000,
