Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570149285,2019-10-04 00:34:45.722,-2.7179718E-4,-7.5502396E-3,-9.737015E-4,-1.5516281E-3,3.720913E-1,3.64089E-1,3.7315178E-1,
1570149345,2019-10-04 00:35:45.722,-5.495548E-4,-8.114338E-3,-1.560688E-3,-2.0697117E-3,3.7652397E-1,3.7062836E-1,3.7827492E-1,
1570149405,2019-10-04 00:36:45.724,1.3206005E-3,-6.0021877E-3,1.8811226E-4,-5.7458878E-5,3.7553883E-1,3.697977E-1,3.787117E-1,
1570149465,2019-10-04 00:37:45.724,-5.774498E-4,-8.346796E-3,-2.0229816E-3,-2.033949E-3,3.740301E-1,3.6838913E-1,3.7546635E-1,
1570149525,2019-10-04 00:38:45.722,-2.7251244E-3,-1.04599E-2,-3.9379597E-3,-4.1487217E-3,3.7075043E-1,3.65036E-1,3.725462E-1,
1570149585,2019-10-04 00:39:45.722,-4.0984154E-4,-8.151531E-3,-1.3525486E-3,-2.0332336E-3,3.7388515E-1,3.6890125E-1,3.7797832E-1,
1570149645,2019-10-04 00:40:45.724,1.3546944E-3,-6.0253143E-3,8.49247E-4,2.5963783E-4,3.801384E-1,3.739786E-1,3.8344955E-1,
1570149705,2019-10-04 00:41:45.722,-4.220009E-5,-8.071423E-3,-1.1057854E-3,-1.2149811E-3,3.750248E-1,3.684492E-1,3.765707E-1,
1570149765,2019-10-04 00:42:45.722,1.3141632E-3,-6.3090324E-3,6.198883E-4,-4.673004E-5,3.8114166E-1,3.75494E-1,3.8431072E-1,
1570149825,2019-10-04 00:43:45.722,1.1110306E-4,-7.758379E-3,-1.4882088E-3,-1.1680126E-3,3.7120724E-1,3.6624527E-1,3.7139225E-1,
1570149885,2019-10-04 00:44:45.722,-7.390976E-5,-7.7340603E-3,-1.0802746E-3,-1.4908314E-3,3.7487888E-1,3.693285E-1,3.7761497E-1,
1570149945,2019-10-04 00:45:45.722,-6.6185E-4,-8.346319E-3,-1.742363E-3,-1.9035339E-3,3.7390995E-1,3.6787128E-1,3.7627125E-1,
1570150005,2019-10-04 00:46:45.722,-6.4873695E-4,-8.6352825E-3,-1.7604828E-3,-2.1288395E-3,3.7347507E-1,3.6763668E-1,3.769846E-1,
1570150065,2019-10-04 00:47:45.723,-7.855892E-4,-8.044243E-3,-1.9028187E-3,-2.5119781E-3,3.7284565E-1,3.6825943E-1,3.7589645E-1,
1570150125,2019-10-04 00:48:45.722,-5.9604645E-5,-7.818699E-3,-1.1439323E-3,-1.0604858E-3,3.7428474E-1,3.6938095E-1,3.762207E-1,
1570150185,2019-10-04 00:49:45.722,2.8848648E-5,-7.5325966E-3,-7.624626E-4,-9.217262E-4,3.7588215E-1,3.686123E-1,3.781433E-1,
1570150245,2019-10-04 00:50:45.722,1.8177032E-3,-6.088972E-3,8.0156326E-4,2.861023E-6,3.750944E-1,3.7049294E-1,3.7823772E-1,
1570150305,2019-10-04 00:51:45.722,-1.5163422E-4,-7.834911E-3,-9.2220306E-4,-1.7952919E-3,3.77326E-1,3.711195E-1,3.7951088E-1,
1570150365,2019-10-04 00:52:45.722,-1.2729168E-3,-8.354664E-3,-1.6357899E-3,-2.1488667E-3,3.738413E-1,3.6682796E-1,3.7715244E-1,
1570150425,2019-10-04 00:53:45.723,1.8236637E-3,-6.195545E-3,4.6515465E-4,1.604557E-4,3.782425E-1,3.739872E-1,3.820753E-1,
1570150485,2019-10-04 00:54:45.722,1.5313625E-3,-6.2429905E-3,3.5715103E-4,1.7786026E-4,3.8170528E-1,3.7714577E-1,3.8528347E-1,
1570150545,2019-10-04 00:55:45.722,-2.632618E-3,-1.0270357E-2,-3.6194324E-3,-3.575325E-3,3.7012482E-1,3.6404133E-1,3.7267017E-1,
1570150605,2019-10-04 00:56:45.722,1.6784668E-3,-6.42848E-3,9.7084045E-4,-1.2421608E-4,3.8290977E-1,3.7656212E-1,3.8387585E-1,
1570150665,2019-10-04 00:57:45.722,1.8548965E-3,-6.2994957E-3,3.5977364E-4,9.870529E-5,3.7932873E-1,3.7361813E-1,3.8336182E-1,
1570150725,2019-10-04 00:58:45.722,-2.6845932E-3,-1.0318518E-2,-3.635645E-3,-4.1332245E-3,3.682928E-1,3.617258E-1,3.7063694E-1,
1570150785,2019-10-04 00:59:45.722,-2.8233528E-3,-1.0293484E-2,-3.5977364E-3,-4.06909E-3,3.685131E-1,3.6186123E-1,3.7084675E-1,
