Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570165245,2019-10-04 05:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,,,,4.0957392E1,3.0183504E2,1.53812032E2,1.25426368E2,2.88413632E2,2.5980062399999997E2,6.6706744E1,2.03004752E2,1.50113136E2,,,,1.3550889999999999E1,4.4997519999999994E1,6.610107599999999E1,1.3215506999999999E1,7.4144904E1,1.6370487999999998E1,3.7753955999999995E1,3.3471461999999995E1,8.316567E0,,,,5,16,21,25,26,27,29,31,20,,,,2,3,12,1,12,2,2,14,0,,,,
1570165305,2019-10-04 05:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,,,,4.0957392E1,3.0183504E2,1.53812032E2,1.25426368E2,2.88413632E2,2.5980062399999997E2,6.6706744E1,2.03004752E2,1.50113136E2,,,,1.3550889999999999E1,4.4997519999999994E1,6.610107599999999E1,1.3215506999999999E1,7.4144904E1,1.6370487999999998E1,3.7753955999999995E1,3.3471461999999995E1,8.316567E0,,,,5,16,21,25,26,27,29,31,20,,,,2,3,12,1,12,2,2,14,0,,,,
1570165365,2019-10-04 05:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,,,,4.0957392E1,3.0183504E2,1.53812032E2,1.25426368E2,2.88413632E2,2.5980062399999997E2,6.6706744E1,2.03004752E2,1.50113136E2,,,,1.3550889999999999E1,4.4997519999999994E1,6.610107599999999E1,1.3215506999999999E1,7.4144904E1,1.6370487999999998E1,3.7753955999999995E1,3.3471461999999995E1,8.316567E0,,,,5,16,21,25,26,27,29,31,20,,,,2,3,12,1,12,2,2,14,0,,,,
1570165425,2019-10-04 05:03:45.732,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,,,,4.0957392E1,3.0183504E2,1.53812032E2,1.25426368E2,2.88413632E2,2.5980062399999997E2,6.6706744E1,2.03004752E2,1.50113136E2,,,,1.3550889999999999E1,4.4997519999999994E1,6.610107599999999E1,1.3215506999999999E1,7.4144904E1,1.6370487999999998E1,3.7753955999999995E1,3.3471461999999995E1,8.316567E0,,,,5,16,21,25,26,27,29,31,20,,,,2,3,12,1,12,2,2,14,0,,,,
1570165485,2019-10-04 05:04:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,,,,4.0957392E1,3.0183504E2,1.53812032E2,1.25426368E2,2.88413632E2,2.5980062399999997E2,6.6706744E1,2.03004752E2,1.50113136E2,,,,1.3550889999999999E1,4.4997519999999994E1,6.610107599999999E1,1.3215506999999999E1,7.4144904E1,1.6370487999999998E1,3.7753955999999995E1,3.3471461999999995E1,8.316567E0,,,,5,16,21,25,26,27,29,31,20,,,,2,3,12,1,12,2,2,14,0,,,,
1570165545,2019-10-04 05:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,,,,4.0957392E1,3.0183504E2,1.53812032E2,1.25426368E2,2.88413632E2,2.5980062399999997E2,6.6706744E1,2.03004752E2,1.50113136E2,,,,1.3550889999999999E1,4.4997519999999994E1,6.610107599999999E1,1.3215506999999999E1,7.4144904E1,1.6370487999999998E1,3.7753955999999995E1,3.3471461999999995E1,8.316567E0,,,,5,16,21,25,26,27,29,31,20,,,,2,3,12,1,12,2,2,14,0,,,,
1570165605,2019-10-04 05:06:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,,,,4.0957392E1,3.0183504E2,1.53812032E2,1.25426368E2,2.88413632E2,2.5980062399999997E2,6.6706744E1,2.03004752E2,1.50113136E2,,,,1.3550889999999999E1,4.4997519999999994E1,6.610107599999999E1,1.3215506999999999E1,7.4144904E1,1.6370487999999998E1,3.7753955999999995E1,3.3471461999999995E1,8.316567E0,,,,5,16,21,25,26,27,29,31,20,,,,2,3,12,1,12,2,2,14,0,,,,
1570165665,2019-10-04 05:07:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.0556996E1,3.01912352E2,1.5303567999999999E2,1.25644824E2,2.8761359999999996E2,2.60079696E2,6.6937904E1,2.0280944E2,1.49903632E2,,,,1.3446399E1,4.5451836E1,6.647925599999999E1,1.2827333999999999E1,7.456800799999999E1,1.6745120999999997E1,3.7341712E1,3.3027021999999995E1,8.682871E0,,,,5,16,21,25,26,27,29,31,20,,,,1,9,7,2,15,1,2,16,0,,,,
1570165725,2019-10-04 05:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.99469088E2,1.40888656E2,1.00039384E2,1.9731963199999998E2,2.71631328E2,7.665768E1,1.96659312E2,2.6754524E1,,,,,6.3709436E1,2.3672131999999998E1,7.2885144E1,7.8708816E1,3.185815E1,2.1850224E1,1.5921463E1,6.3312729999999995E0,,,,,16,20,21,26,27,29,31,5,,,,,3,5,11,15,5,1,2,0,,,,,
1570165785,2019-10-04 05:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.99469088E2,1.40888656E2,1.00039384E2,1.9731963199999998E2,2.71631328E2,7.665768E1,1.96659312E2,2.6754524E1,,,,,6.3709436E1,2.3672131999999998E1,7.2885144E1,7.8708816E1,3.185815E1,2.1850224E1,1.5921463E1,6.3312729999999995E0,,,,,16,20,21,26,27,29,31,5,,,,,3,5,11,15,5,1,2,0,,,,,
