Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570170165,2019-10-04 06:22:45.722,-2.6011467E-3,-1.0466337E-2,-3.4384727E-3,-3.857851E-3,3.6994648E-1,3.6628723E-1,3.762436E-1,
1570170225,2019-10-04 06:23:45.722,-8.440018E-5,-7.61652E-3,-1.1208057E-3,-1.4486313E-3,3.8046265E-1,3.7552547E-1,3.8152122E-1,
1570170285,2019-10-04 06:24:45.763,-4.339218E-4,-8.368731E-3,-1.3437271E-3,-1.8513203E-3,3.7715816E-1,3.7247372E-1,3.7955666E-1,
1570170345,2019-10-04 06:25:45.722,8.1300735E-5,-7.69639E-3,-1.0666847E-3,-1.5292168E-3,3.8080978E-1,3.7588787E-1,3.8314247E-1,
1570170405,2019-10-04 06:26:45.722,1.5900135E-3,-5.784273E-3,3.836155E-4,3.926754E-4,3.8693142E-1,3.8164234E-1,3.8951015E-1,
1570170465,2019-10-04 06:27:45.722,-2.1679401E-3,-9.826422E-3,-4.078388E-3,-3.918886E-3,3.7339497E-1,3.6928463E-1,3.7815857E-1,
1570170525,2019-10-04 06:28:45.723,-2.5253296E-3,-1.0419369E-2,-3.6010742E-3,-3.9339066E-3,3.7254333E-1,3.6557484E-1,3.7523174E-1,
1570170585,2019-10-04 06:29:45.722,-6.220341E-4,-7.3468685E-3,-1.0421276E-3,-2.1173954E-3,3.7936974E-1,3.7312222E-1,3.81917E-1,
1570170645,2019-10-04 06:30:45.722,-2.311945E-3,-9.940386E-3,-3.8340092E-3,-4.271984E-3,3.7301254E-1,3.6761475E-1,3.7574768E-1,
1570170705,2019-10-04 06:31:45.722,1.6131401E-3,-5.7008266E-3,3.8456917E-4,-3.4976006E-4,3.8482952E-1,3.7939548E-1,3.857298E-1,
1570170765,2019-10-04 06:32:45.722,-2.2659302E-3,-1.0077E-2,-3.430128E-3,-3.783226E-3,3.7255096E-1,3.675213E-1,3.7381935E-1,
1570170825,2019-10-04 06:33:45.724,-3.119707E-3,-1.0270357E-2,-4.1012764E-3,-4.0991306E-3,3.759842E-1,3.7005806E-1,3.7600613E-1,
1570170885,2019-10-04 06:34:45.722,1.9638538E-3,-6.178856E-3,9.5009804E-4,-7.4625015E-5,3.8632488E-1,3.8115788E-1,3.8826752E-1,
1570170945,2019-10-04 06:35:45.722,-4.0578842E-4,-7.600546E-3,-1.4104843E-3,-1.8522739E-3,3.7870598E-1,3.7181854E-1,3.7998676E-1,
1570171005,2019-10-04 06:36:45.722,-2.679348E-3,-1.0460377E-2,-3.1223297E-3,-4.0318966E-3,3.7255573E-1,3.6618805E-1,3.7306118E-1,
1570171065,2019-10-04 06:37:45.723,1.701355E-3,-5.9576035E-3,4.0769577E-4,2.4151802E-4,3.8201237E-1,3.7597942E-1,3.8349724E-1,
1570171125,2019-10-04 06:38:45.724,-3.5262108E-4,-8.123398E-3,-1.2388229E-3,-1.750946E-3,3.8040447E-1,3.7576675E-1,3.8224697E-1,
1570171185,2019-10-04 06:39:45.722,1.9342899E-3,-5.7542324E-3,5.464554E-4,-4.9829483E-5,3.8433838E-1,3.7800312E-1,3.8589573E-1,
1570171245,2019-10-04 06:40:45.722,-2.5253296E-3,-1.031661E-2,-3.369093E-3,-3.8397312E-3,3.7426567E-1,3.6900902E-1,3.8166714E-1,
1570171305,2019-10-04 06:41:45.722,-2.2296906E-3,-1.008606E-2,-3.499508E-3,-3.8075447E-3,3.7238312E-1,3.678112E-1,3.7447166E-1,
1570171365,2019-10-04 06:42:45.722,-3.399849E-3,-1.0042429E-2,-4.00877E-3,-4.144907E-3,3.7041664E-1,3.665104E-1,3.7474346E-1,
1570171425,2019-10-04 06:43:45.722,-5.9080124E-4,-8.0935955E-3,-1.7325878E-3,-1.9390583E-3,3.7913895E-1,3.7371445E-1,3.8119888E-1,
1570171485,2019-10-04 06:44:45.722,1.335144E-4,-7.7798367E-3,-1.1224747E-3,-1.4801025E-3,3.7710762E-1,3.7183285E-1,3.794384E-1,
1570171545,2019-10-04 06:45:45.722,-2.739191E-3,-9.999752E-3,-3.403902E-3,-4.090786E-3,3.7332726E-1,3.6811924E-1,3.7615585E-1,
1570171605,2019-10-04 06:46:45.722,1.6922951E-3,-5.742073E-3,5.609989E-4,1.733303E-4,3.8475418E-1,3.7781906E-1,3.8440895E-1,
1570171665,2019-10-04 06:47:45.722,-2.0265579E-4,-8.723259E-3,-1.9536018E-3,-2.2718906E-3,3.7716866E-1,3.719263E-1,3.801546E-1,
1570171725,2019-10-04 06:48:45.724,1.8556118E-3,-6.1979294E-3,1.1432171E-3,6.644726E-4,3.836975E-1,3.7923527E-1,3.853798E-1,
1570171785,2019-10-04 06:49:45.722,-2.8059483E-3,-1.0376453E-2,-3.4029484E-3,-3.9026737E-3,3.720913E-1,3.6728477E-1,3.753395E-1,
1570171845,2019-10-04 06:50:45.722,-2.9792786E-3,-1.05268955E-2,-3.9560795E-3,-3.9618015E-3,3.725071E-1,3.6612415E-1,3.747244E-1,
1570171905,2019-10-04 06:51:45.722,-7.6532364E-5,-8.161783E-3,-1.1248589E-3,-1.424551E-3,3.8405323E-1,3.7783527E-1,3.8650894E-1,
1570171965,2019-10-04 06:52:45.723,1.7485619E-3,-6.0875416E-3,7.5125694E-4,1.5997887E-4,3.857746E-1,3.8053513E-1,3.8908482E-1,
1570172025,2019-10-04 06:53:45.740,-2.2034645E-3,-1.0254145E-2,-3.4344196E-3,-3.8096905E-3,3.7142467E-1,3.661518E-1,3.7330914E-1,
1570172085,2019-10-04 06:54:45.722,2.141714E-3,-5.8603287E-3,8.2468987E-4,3.1161308E-4,3.861742E-1,3.8010883E-1,3.891487E-1,
1570172145,2019-10-04 06:55:45.722,1.4667511E-3,-6.210804E-3,5.10931E-4,4.620552E-4,3.8225555E-1,3.7785053E-1,3.8559628E-1,
1570172205,2019-10-04 06:56:45.723,-2.2227764E-3,-9.697437E-3,-3.7190914E-3,-4.358053E-3,3.707142E-1,3.6719608E-1,3.7526417E-1,
1570172265,2019-10-04 06:57:45.722,-1.0507107E-3,-8.131027E-3,-1.4798641E-3,-2.0661354E-3,3.772955E-1,3.7224865E-1,3.8077736E-1,
1570172325,2019-10-04 06:58:45.722,-3.3545494E-4,-7.879496E-3,-9.827614E-4,-1.5201569E-3,3.8044453E-1,3.744774E-1,3.836584E-1,
1570172385,2019-10-04 06:59:45.722,1.7557144E-3,-6.0534477E-3,6.3562393E-4,-2.9826164E-4,3.8675308E-1,3.8032818E-1,3.8777065E-1,
