Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570147245,2019-10-04 00:00:45.722,Not acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.12719712E2,7.186610399999999E1,3.6896696E1,3.1585900799999996E2,4.2864352E1,1.2381157599999999E2,2.55781328E2,2.94651712E2,3.4757036E1,1.92862448E2,,,1.3749215E1,1.6823232E1,8.0890552E1,2.2301882E1,2.271476E1,5.618062E1,4.9735676E1,4.0774556E1,8.021381E0,1.1038158E1,,,2,6,12,14,19,24,25,32,17,29,,,1,0,15,2,2,15,15,8,0,2,,,
1570147305,2019-10-04 00:01:45.722,Not acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.12719712E2,7.186610399999999E1,3.6896696E1,3.1585900799999996E2,4.2864352E1,1.2381157599999999E2,2.55781328E2,2.94651712E2,3.4757036E1,1.92862448E2,,,1.3749215E1,1.6823232E1,8.0890552E1,2.2301882E1,2.271476E1,5.618062E1,4.9735676E1,4.0774556E1,8.021381E0,1.1038158E1,,,2,6,12,14,19,24,25,32,17,29,,,1,0,15,2,2,15,15,8,0,2,,,
1570147365,2019-10-04 00:02:45.732,Not acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.12719712E2,7.186610399999999E1,3.6896696E1,3.1585900799999996E2,4.2864352E1,1.2381157599999999E2,2.55781328E2,2.94651712E2,3.4757036E1,1.92862448E2,,,1.3749215E1,1.6823232E1,8.0890552E1,2.2301882E1,2.271476E1,5.618062E1,4.9735676E1,4.0774556E1,8.021381E0,1.1038158E1,,,2,6,12,14,19,24,25,32,17,29,,,1,0,15,2,2,15,15,8,0,2,,,
1570147425,2019-10-04 00:03:45.724,Not acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.12719712E2,7.186610399999999E1,3.6896696E1,3.1585900799999996E2,4.2864352E1,1.2381157599999999E2,2.55781328E2,2.94651712E2,3.4757036E1,1.92862448E2,,,1.3749215E1,1.6823232E1,8.0890552E1,2.2301882E1,2.271476E1,5.618062E1,4.9735676E1,4.0774556E1,8.021381E0,1.1038158E1,,,2,6,12,14,19,24,25,32,17,29,,,1,0,15,2,2,15,15,8,0,2,,,
1570147485,2019-10-04 00:04:45.722,Not acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.12719712E2,7.186610399999999E1,3.6896696E1,3.1585900799999996E2,4.2864352E1,1.2381157599999999E2,2.55781328E2,2.94651712E2,3.4757036E1,1.92862448E2,,,1.3749215E1,1.6823232E1,8.0890552E1,2.2301882E1,2.271476E1,5.618062E1,4.9735676E1,4.0774556E1,8.021381E0,1.1038158E1,,,2,6,12,14,19,24,25,32,17,29,,,1,0,15,2,2,15,15,8,0,2,,,
1570147545,2019-10-04 00:05:45.722,Not acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.12719712E2,7.186610399999999E1,3.6896696E1,3.1585900799999996E2,4.2864352E1,1.2381157599999999E2,2.55781328E2,2.94651712E2,3.4757036E1,1.92862448E2,,,1.3749215E1,1.6823232E1,8.0890552E1,2.2301882E1,2.271476E1,5.618062E1,4.9735676E1,4.0774556E1,8.021381E0,1.1038158E1,,,2,6,12,14,19,24,25,32,17,29,,,1,0,15,2,2,15,15,8,0,2,,,
1570147605,2019-10-04 00:06:45.722,Not acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.12719712E2,7.186610399999999E1,3.6896696E1,3.1585900799999996E2,4.2864352E1,1.2381157599999999E2,2.55781328E2,2.94651712E2,3.4757036E1,1.92862448E2,,,1.3749215E1,1.6823232E1,8.0890552E1,2.2301882E1,2.271476E1,5.618062E1,4.9735676E1,4.0774556E1,8.021381E0,1.1038158E1,,,2,6,12,14,19,24,25,32,17,29,,,1,0,15,2,2,15,15,8,0,2,,,
1570147665,2019-10-04 00:07:45.722,Not acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.12719712E2,7.186610399999999E1,3.6896696E1,3.1585900799999996E2,4.2864352E1,1.2381157599999999E2,2.55781328E2,2.94651712E2,3.4757036E1,1.92862448E2,,,1.3749215E1,1.6823232E1,8.0890552E1,2.2301882E1,2.271476E1,5.618062E1,4.9735676E1,4.0774556E1,8.021381E0,1.1038158E1,,,2,6,12,14,19,24,25,32,17,29,,,1,0,15,2,2,15,15,8,0,2,,,
1570147725,2019-10-04 00:08:45.722,Not acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.12719712E2,7.186610399999999E1,3.6896696E1,3.1585900799999996E2,4.2864352E1,1.2381157599999999E2,2.55781328E2,2.94651712E2,3.4757036E1,1.92862448E2,,,1.3749215E1,1.6823232E1,8.0890552E1,2.2301882E1,2.271476E1,5.618062E1,4.9735676E1,4.0774556E1,8.021381E0,1.1038158E1,,,2,6,12,14,19,24,25,32,17,29,,,1,0,15,2,2,15,15,8,0,2,,,
1570147785,2019-10-04 00:09:45.724,Not acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.12719712E2,7.186610399999999E1,3.6896696E1,3.1585900799999996E2,4.2864352E1,1.2381157599999999E2,2.55781328E2,2.94651712E2,3.4757036E1,1.92862448E2,,,1.3749215E1,1.6823232E1,8.0890552E1,2.2301882E1,2.271476E1,5.618062E1,4.9735676E1,4.0774556E1,8.021381E0,1.1038158E1,,,2,6,12,14,19,24,25,32,17,29,,,1,0,15,2,2,15,15,8,0,2,,,
