Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570204845,2019-10-04 16:00:45.722,-6.8211555E-4,-7.3480606E-3,-1.6815662E-3,-5.810261E-4,3.6895084E-1,3.6311626E-1,3.7360954E-1,
1570204905,2019-10-04 16:01:45.722,-1.2328625E-3,-1.01361275E-2,-3.250122E-3,-4.2393208E-3,3.638134E-1,3.581829E-1,3.6827374E-1,
1570204965,2019-10-04 16:02:45.722,-2.291441E-3,-1.0421276E-2,-2.7718544E-3,-4.029274E-3,3.6148548E-1,3.5674763E-1,3.642788E-1,
1570205025,2019-10-04 16:03:45.722,-2.8481483E-3,-9.575605E-3,-3.5994053E-3,-4.609823E-3,3.6411953E-1,3.5844135E-1,3.681631E-1,
1570205085,2019-10-04 16:04:45.722,2.481699E-3,-6.5472126E-3,4.761219E-4,-1.0347366E-4,3.7590504E-1,3.7064838E-1,3.7869263E-1,
1570205145,2019-10-04 16:05:45.722,1.0943413E-4,-7.382393E-3,-1.2066364E-3,-1.4512539E-3,3.703394E-1,3.637724E-1,3.7177372E-1,
1570205205,2019-10-04 16:06:45.722,-4.014969E-4,-7.992268E-3,-1.0230541E-3,-1.8844604E-3,3.7490368E-1,3.6923695E-1,3.7584877E-1,
1570205265,2019-10-04 16:07:45.722,4.594326E-4,-7.5080395E-3,-1.0530949E-3,-1.6388893E-3,3.6863995E-1,3.632946E-1,3.684883E-1,
1570205325,2019-10-04 16:08:45.735,-1.3303757E-4,-7.663727E-3,-9.813309E-4,-8.0513954E-4,3.7024117E-1,3.643446E-1,3.7230682E-1,
1570205385,2019-10-04 16:09:45.722,-1.1768341E-3,-7.6982975E-3,-1.5912056E-3,-2.2594929E-3,3.7210178E-1,3.6696148E-1,3.755188E-1,
1570205445,2019-10-04 16:10:45.756,1.0967255E-4,-7.165432E-3,-1.3859272E-3,-1.5039444E-3,3.7132263E-1,3.6517906E-1,3.7135887E-1,
1570205505,2019-10-04 16:11:45.722,3.6144257E-4,-7.4412823E-3,-9.150505E-4,-1.527071E-3,3.707695E-1,3.6454678E-1,3.7077522E-1,
1570205565,2019-10-04 16:12:45.755,-2.2690296E-3,-1.0179758E-2,-3.2715797E-3,-3.7736893E-3,3.6760426E-1,3.6238384E-1,3.717556E-1,
1570205625,2019-10-04 16:13:45.723,3.5238266E-4,-8.178711E-3,-7.7581406E-4,-2.2444725E-3,3.7039185E-1,3.6402607E-1,3.72777E-1,
1570205685,2019-10-04 16:14:45.722,-3.156662E-4,-7.796526E-3,-1.3480186E-3,-1.6903877E-3,3.6867523E-1,3.6437893E-1,3.7346077E-1,
1570205745,2019-10-04 16:15:45.722,-2.3741722E-3,-1.0303736E-2,-3.3550262E-3,-4.240036E-3,3.6116314E-1,3.5728264E-1,3.657961E-1,
1570205805,2019-10-04 16:16:45.723,1.7650127E-3,-5.596161E-3,5.776882E-4,8.442402E-4,3.8079453E-1,3.7359715E-1,3.834324E-1,
1570205865,2019-10-04 16:17:45.722,-4.2819977E-4,-7.6310635E-3,-1.1074543E-3,-1.4808178E-3,3.6968422E-1,3.6358833E-1,3.7331772E-1,
1570205925,2019-10-04 16:18:45.722,-5.660057E-4,-8.318663E-3,-1.1675358E-3,-1.9853115E-3,3.690729E-1,3.6278915E-1,3.734131E-1,
1570205985,2019-10-04 16:19:45.722,-2.0215511E-3,-9.990215E-3,-3.3540726E-3,-4.2135715E-3,3.6366177E-1,3.559656E-1,3.6466694E-1,
1570206045,2019-10-04 16:20:45.722,-2.7441978E-4,-7.6987743E-3,-9.1934204E-4,-1.7225742E-3,3.7265205E-1,3.6781597E-1,3.7504387E-1,
1570206105,2019-10-04 16:21:45.722,-1.707077E-4,-8.229256E-3,-1.6245842E-3,-2.0611286E-3,3.6980534E-1,3.640318E-1,3.7255096E-1,
1570206165,2019-10-04 16:22:45.723,2.4843216E-4,-7.4625015E-3,-1.1017323E-3,-3.9839745E-4,3.678379E-1,3.6270046E-1,3.710327E-1,
1570206225,2019-10-04 16:23:45.722,-7.9488754E-4,-8.323193E-3,-1.8181801E-3,-1.9536018E-3,3.6797047E-1,3.6253548E-1,3.7169743E-1,
1570206285,2019-10-04 16:24:45.722,1.5568733E-3,-6.048441E-3,6.1535835E-4,-1.4805794E-4,3.7990665E-1,3.7416553E-1,3.8006783E-1,
1570206345,2019-10-04 16:25:45.722,1.373291E-4,-7.4460506E-3,-6.5016747E-4,-1.3885498E-3,3.7354374E-1,3.6875534E-1,3.7732315E-1,
1570206405,2019-10-04 16:26:45.723,-5.311966E-4,-8.242846E-3,-1.5542507E-3,-2.010107E-3,3.6903095E-1,3.6137486E-1,3.708954E-1,
1570206465,2019-10-04 16:27:45.722,1.1515617E-3,-6.1457157E-3,4.878044E-4,1.7309189E-4,3.749857E-1,3.6933517E-1,3.7670612E-1,
1570206525,2019-10-04 16:28:45.722,-2.2633076E-3,-1.0313988E-2,-3.0882359E-3,-3.8154125E-3,3.6067677E-1,3.5591793E-1,3.6631775E-1,
1570206585,2019-10-04 16:29:45.722,-4.2152405E-4,-8.798599E-3,-1.8408298E-3,-1.8491745E-3,3.729267E-1,3.6771488E-1,3.752594E-1,
1570206645,2019-10-04 16:30:45.722,-2.7217865E-3,-1.0299921E-2,-3.8559437E-3,-3.7164688E-3,3.615532E-1,3.5615826E-1,3.6578846E-1,
1570206705,2019-10-04 16:31:45.722,-1.0256767E-3,-8.636713E-3,-2.080202E-3,-1.8451214E-3,3.691082E-1,3.622427E-1,3.722067E-1,
