Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570183905,2019-10-04 10:11:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,39700,9002,0,2019-10-04 09:49:12.000000000,
1570183965,2019-10-04 10:12:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,43000,9002,0,2019-10-04 09:49:12.000000000,
1570184025,2019-10-04 10:13:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,46600,9002,0,2019-10-04 09:49:12.000000000,
1570184085,2019-10-04 10:14:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,50000,9002,0,2019-10-04 09:49:12.000000000,
1570184145,2019-10-04 10:15:45.722,57.990624N 10.574494E 188m,Off,8,3.3647447E0,2.4386032E0,Time OK,Free running,53200,9002,0,2019-10-04 09:49:12.000000000,
1570184205,2019-10-04 10:16:45.723,57.990580N 10.574549E 199m,Doing fixes,8,2.2434263E0,1.4922848E0,Time OK,Coarse lock,100,10094,-50520,2019-10-04 10:16:43.000000000,
1570184265,2019-10-04 10:17:45.722,57.990600N 10.574521E 196m,Doing fixes,7,3.6584048E0,2.833311E0,Time OK,Fine lock,100,9045,416,2019-10-04 10:17:43.000000000,
1570184325,2019-10-04 10:18:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,200,9075,0,2019-10-04 10:18:33.000000000,
1570184385,2019-10-04 10:19:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,1200,9075,0,2019-10-04 10:18:33.000000000,
1570184445,2019-10-04 10:20:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,2700,9075,0,2019-10-04 10:18:33.000000000,
1570184505,2019-10-04 10:21:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,4200,9075,0,2019-10-04 10:18:33.000000000,
1570184565,2019-10-04 10:22:45.723,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,5800,9075,0,2019-10-04 10:18:33.000000000,
1570184625,2019-10-04 10:23:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,7700,9075,0,2019-10-04 10:18:33.000000000,
1570184685,2019-10-04 10:24:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,9600,9075,0,2019-10-04 10:18:33.000000000,
1570184745,2019-10-04 10:25:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,11500,9075,0,2019-10-04 10:18:33.000000000,
1570184805,2019-10-04 10:26:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,13600,9075,0,2019-10-04 10:18:33.000000000,
1570184865,2019-10-04 10:27:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,15500,9075,0,2019-10-04 10:18:33.000000000,
1570184925,2019-10-04 10:28:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,17600,9075,0,2019-10-04 10:18:33.000000000,
1570184985,2019-10-04 10:29:45.723,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,20300,9075,0,2019-10-04 10:18:33.000000000,
1570185045,2019-10-04 10:30:45.723,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,23000,9075,0,2019-10-04 10:18:33.000000000,
1570185105,2019-10-04 10:31:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,25500,9075,0,2019-10-04 10:18:33.000000000,
1570185165,2019-10-04 10:32:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,28200,9075,0,2019-10-04 10:18:33.000000000,
1570185225,2019-10-04 10:33:45.724,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,30800,9075,0,2019-10-04 10:18:33.000000000,
1570185285,2019-10-04 10:34:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,33600,9075,0,2019-10-04 10:18:33.000000000,
1570185345,2019-10-04 10:35:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,36600,9075,0,2019-10-04 10:18:33.000000000,
1570185405,2019-10-04 10:36:45.724,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,39500,9075,0,2019-10-04 10:18:33.000000000,
1570185465,2019-10-04 10:37:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,42600,9075,0,2019-10-04 10:18:33.000000000,
1570185525,2019-10-04 10:38:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,45800,9075,0,2019-10-04 10:18:33.000000000,
1570185585,2019-10-04 10:39:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,49000,9075,0,2019-10-04 10:18:33.000000000,
1570185645,2019-10-04 10:40:45.722,57.990608N 10.574520E 193m,Off,8,2.2358098E0,1.484096E0,Time OK,Free running,52300,9075,0,2019-10-04 10:18:33.000000000,
1570185705,2019-10-04 10:41:45.723,57.990608N 10.574520E 193m,No GPS time,6,1.915819E0,5.1685727E-1,Time OK,Free running,55700,9075,0,2019-10-04 10:41:42.000000000,
1570185765,2019-10-04 10:42:45.722,57.990612N 10.574522E 190m,Doing fixes,8,2.3678384E0,10.5515177E0,Time OK,Fine lock,100,9108,208,2019-10-04 10:42:42.000000000,
1570185825,2019-10-04 10:43:45.722,57.990600N 10.574499E 189m,Doing fixes,7,2.9708283E0,2.032232E0,Time OK,Fine lock,100,9114,0,2019-10-04 10:43:42.000000000,
1570185885,2019-10-04 10:44:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,800,9114,0,2019-10-04 10:43:52.000000000,
1570185945,2019-10-04 10:45:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,1600,9114,0,2019-10-04 10:43:52.000000000,
1570186005,2019-10-04 10:46:45.724,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,2500,9114,0,2019-10-04 10:43:52.000000000,
1570186065,2019-10-04 10:47:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,3500,9114,0,2019-10-04 10:43:52.000000000,
1570186125,2019-10-04 10:48:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,4500,9114,0,2019-10-04 10:43:52.000000000,
1570186185,2019-10-04 10:49:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,5500,9114,0,2019-10-04 10:43:52.000000000,
1570186245,2019-10-04 10:50:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,6800,9114,0,2019-10-04 10:43:52.000000000,
1570186305,2019-10-04 10:51:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,7800,9114,0,2019-10-04 10:43:52.000000000,
1570186365,2019-10-04 10:52:45.756,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,8700,9114,0,2019-10-04 10:43:52.000000000,
1570186425,2019-10-04 10:53:45.724,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,9600,9114,0,2019-10-04 10:43:52.000000000,
1570186485,2019-10-04 10:54:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,10900,9114,0,2019-10-04 10:43:52.000000000,
1570186545,2019-10-04 10:55:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,12200,9114,0,2019-10-04 10:43:52.000000000,
1570186605,2019-10-04 10:56:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,13400,9114,0,2019-10-04 10:43:52.000000000,
1570186665,2019-10-04 10:57:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,14500,9114,0,2019-10-04 10:43:52.000000000,
1570186725,2019-10-04 10:58:45.723,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,15800,9114,0,2019-10-04 10:43:52.000000000,
1570186785,2019-10-04 10:59:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,17500,9114,0,2019-10-04 10:43:52.000000000,
