Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570204845,2019-10-04 16:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570204905,2019-10-04 16:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570204965,2019-10-04 16:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205025,2019-10-04 16:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205085,2019-10-04 16:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205145,2019-10-04 16:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205205,2019-10-04 16:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205265,2019-10-04 16:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205325,2019-10-04 16:08:45.735,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205385,2019-10-04 16:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205445,2019-10-04 16:10:45.756,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205505,2019-10-04 16:11:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205565,2019-10-04 16:12:45.755,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205625,2019-10-04 16:13:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205685,2019-10-04 16:14:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205745,2019-10-04 16:15:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205805,2019-10-04 16:16:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,,,Not acquired,Not acquired,Not acquired,,,2.9250073599999996E2,2.1656868799999998E2,1.56777664E2,5.9342555999999995E1,6.498854E1,,,2.95096672E2,5.6560088E1,3.0846276E1,,,4.3582812E1,5.4552656E1,4.5781652E1,7.293128E1,3.844842E1,,,1.2095334E1,9.549833999999999E0,6.822966E0,,,2,6,7,9,23,,,5,16,26,,,1,15,15,15,2,,,2,0,0,,,
1570205865,2019-10-04 16:17:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.16048496E2,1.56501488E2,5.9430768E1,6.511966E1,1.83373728E2,1.1258532E2,2.9526268799999997E2,5.6154548E1,3.0469928E1,3.41452928E2,,,5.4155808E1,4.6216795999999995E1,7.246989599999999E1,3.8043687999999996E1,2.0046547999999998E1,1.0188742E1,1.247311E1,9.684792999999999E0,6.7639439999999995E0,5.163506E0,,,6,7,9,23,30,3,5,16,26,29,,,16,15,15,3,2,0,2,0,0,0,,
1570205925,2019-10-04 16:18:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.16048496E2,1.56501488E2,5.9430768E1,6.511966E1,1.83373728E2,1.1258532E2,2.9526268799999997E2,5.6154548E1,3.0469928E1,3.41452928E2,,,5.4155808E1,4.6216795999999995E1,7.246989599999999E1,3.8043687999999996E1,2.0046547999999998E1,1.0188742E1,1.247311E1,9.684792999999999E0,6.7639439999999995E0,5.163506E0,,,6,7,9,23,30,3,5,16,26,29,,,16,15,15,3,2,0,2,0,0,0,,
1570205985,2019-10-04 16:19:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.16048496E2,1.56501488E2,5.9430768E1,6.511966E1,1.83373728E2,1.1258532E2,2.9526268799999997E2,5.6154548E1,3.0469928E1,3.41452928E2,,,5.4155808E1,4.6216795999999995E1,7.246989599999999E1,3.8043687999999996E1,2.0046547999999998E1,1.0188742E1,1.247311E1,9.684792999999999E0,6.7639439999999995E0,5.163506E0,,,6,7,9,23,30,3,5,16,26,29,,,16,15,15,3,2,0,2,0,0,0,,
1570206045,2019-10-04 16:20:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.16048496E2,1.56501488E2,5.9430768E1,6.511966E1,1.83373728E2,1.1258532E2,2.9526268799999997E2,5.6154548E1,3.0469928E1,3.41452928E2,,,5.4155808E1,4.6216795999999995E1,7.246989599999999E1,3.8043687999999996E1,2.0046547999999998E1,1.0188742E1,1.247311E1,9.684792999999999E0,6.7639439999999995E0,5.163506E0,,,6,7,9,23,30,3,5,16,26,29,,,16,15,15,3,2,0,2,0,0,0,,
1570206105,2019-10-04 16:21:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.16048496E2,1.56501488E2,5.9430768E1,6.511966E1,1.83373728E2,1.1258532E2,2.9526268799999997E2,5.6154548E1,3.0469928E1,3.41452928E2,,,5.4155808E1,4.6216795999999995E1,7.246989599999999E1,3.8043687999999996E1,2.0046547999999998E1,1.0188742E1,1.247311E1,9.684792999999999E0,6.7639439999999995E0,5.163506E0,,,6,7,9,23,30,3,5,16,26,29,,,16,15,15,3,2,0,2,0,0,0,,
1570206165,2019-10-04 16:22:45.723,,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.16048496E2,1.56501488E2,5.9430768E1,6.511966E1,1.83373728E2,1.1258532E2,2.9526268799999997E2,5.6154548E1,3.0469928E1,3.41452928E2,,,5.4155808E1,4.6216795999999995E1,7.246989599999999E1,3.8043687999999996E1,2.0046547999999998E1,1.0188742E1,1.247311E1,9.684792999999999E0,6.7639439999999995E0,5.163506E0,,,6,7,9,23,30,3,5,16,26,29,,,16,15,15,3,2,0,2,0,0,0,,
1570206225,2019-10-04 16:23:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.16048496E2,1.56501488E2,5.9430768E1,6.511966E1,1.83373728E2,1.1258532E2,2.9526268799999997E2,5.6154548E1,3.0469928E1,3.41452928E2,,,5.4155808E1,4.6216795999999995E1,7.246989599999999E1,3.8043687999999996E1,2.0046547999999998E1,1.0188742E1,1.247311E1,9.684792999999999E0,6.7639439999999995E0,5.163506E0,,,6,7,9,23,30,3,5,16,26,29,,,16,15,15,3,2,0,2,0,0,0,,
1570206285,2019-10-04 16:24:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.16048496E2,1.56501488E2,5.9430768E1,6.511966E1,1.83373728E2,1.1258532E2,2.9526268799999997E2,5.6154548E1,3.0469928E1,3.41452928E2,,,5.4155808E1,4.6216795999999995E1,7.246989599999999E1,3.8043687999999996E1,2.0046547999999998E1,1.0188742E1,1.247311E1,9.684792999999999E0,6.7639439999999995E0,5.163506E0,,,6,7,9,23,30,3,5,16,26,29,,,16,15,15,3,2,0,2,0,0,0,,
