Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570194045,2019-10-04 13:00:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,48100,9141,0,2019-10-04 12:08:33.000000000,
1570194105,2019-10-04 13:01:45.724,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,49000,9141,0,2019-10-04 12:08:33.000000000,
1570194165,2019-10-04 13:02:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,49800,9141,0,2019-10-04 12:08:33.000000000,
1570194225,2019-10-04 13:03:45.722,57.990540N 10.574482E 206m,Off,8,2.8483443E0,1.8572558E0,Time OK,Free running,50800,9141,0,2019-10-04 12:08:33.000000000,
1570194285,2019-10-04 13:04:45.723,57.990540N 10.574482E 206m,No GPS time,5,3.9931128E0,2.8426132E0,Time OK,Free running,51900,9141,0,2019-10-04 13:04:42.000000000,
1570194345,2019-10-04 13:05:45.722,57.990620N 10.574567E 184m,Doing fixes,6,3.833068E0,2.79103E0,Time OK,Fine lock,100,9135,104,2019-10-04 13:05:42.000000000,
1570194405,2019-10-04 13:06:45.722,57.990616N 10.574570E 183m,Doing fixes,8,2.8284857E0,1.8820618E0,Time OK,Fine lock,100,9150,-104,2019-10-04 13:06:42.000000000,
1570194465,2019-10-04 13:07:45.722,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,800,9141,0,2019-10-04 13:06:52.000000000,
1570194525,2019-10-04 13:08:45.722,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,1800,9141,0,2019-10-04 13:06:52.000000000,
1570194585,2019-10-04 13:09:45.722,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,3000,9141,0,2019-10-04 13:06:52.000000000,
1570194645,2019-10-04 13:10:45.722,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,4100,9141,0,2019-10-04 13:06:52.000000000,
1570194705,2019-10-04 13:11:45.724,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,4900,9141,0,2019-10-04 13:06:52.000000000,
1570194765,2019-10-04 13:12:45.722,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,5700,9141,0,2019-10-04 13:06:52.000000000,
1570194825,2019-10-04 13:13:45.722,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,6800,9141,0,2019-10-04 13:06:52.000000000,
1570194885,2019-10-04 13:14:45.722,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,8000,9141,0,2019-10-04 13:06:52.000000000,
1570194945,2019-10-04 13:15:45.764,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,9000,9141,0,2019-10-04 13:06:52.000000000,
1570195005,2019-10-04 13:16:45.724,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,10000,9141,0,2019-10-04 13:06:52.000000000,
1570195065,2019-10-04 13:17:45.723,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,11000,9141,0,2019-10-04 13:06:52.000000000,
1570195125,2019-10-04 13:18:45.723,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,12300,9141,0,2019-10-04 13:06:52.000000000,
1570195185,2019-10-04 13:19:45.735,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,13800,9141,0,2019-10-04 13:06:52.000000000,
1570195245,2019-10-04 13:20:45.724,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,14900,9141,0,2019-10-04 13:06:52.000000000,
1570195305,2019-10-04 13:21:45.722,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,16000,9141,0,2019-10-04 13:06:52.000000000,
1570195365,2019-10-04 13:22:45.722,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,17400,9141,0,2019-10-04 13:06:52.000000000,
1570195425,2019-10-04 13:23:45.722,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,18800,9141,0,2019-10-04 13:06:52.000000000,
1570195485,2019-10-04 13:24:45.722,57.990620N 10.574571E 182m,Off,8,2.827256E0,1.8809106E0,Time OK,Free running,20400,9141,0,2019-10-04 13:06:52.000000000,
