Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570222845,2019-10-04 21:00:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,4700,8987,0,2019-10-04 20:55:52.000000000,
1570222905,2019-10-04 21:01:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,5500,8987,0,2019-10-04 20:55:52.000000000,
1570222965,2019-10-04 21:02:45.726,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,6400,8987,0,2019-10-04 20:55:52.000000000,
1570223025,2019-10-04 21:03:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,7300,8987,0,2019-10-04 20:55:52.000000000,
1570223085,2019-10-04 21:04:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,8200,8987,0,2019-10-04 20:55:52.000000000,
1570223145,2019-10-04 21:05:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,9200,8987,0,2019-10-04 20:55:52.000000000,
1570223205,2019-10-04 21:06:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,10400,8987,0,2019-10-04 20:55:52.000000000,
1570223265,2019-10-04 21:07:45.724,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,11700,8987,0,2019-10-04 20:55:52.000000000,
1570223325,2019-10-04 21:08:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,12800,8987,0,2019-10-04 20:55:52.000000000,
1570223385,2019-10-04 21:09:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,13700,8987,0,2019-10-04 20:55:52.000000000,
1570223445,2019-10-04 21:10:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,14700,8987,0,2019-10-04 20:55:52.000000000,
1570223505,2019-10-04 21:11:45.736,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,16100,8987,0,2019-10-04 20:55:52.000000000,
1570223565,2019-10-04 21:12:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,17200,8987,0,2019-10-04 20:55:52.000000000,
1570223625,2019-10-04 21:13:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,18000,8987,0,2019-10-04 20:55:52.000000000,
1570223685,2019-10-04 21:14:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,18900,8987,0,2019-10-04 20:55:52.000000000,
1570223745,2019-10-04 21:15:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,19900,8987,0,2019-10-04 20:55:52.000000000,
1570223805,2019-10-04 21:16:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,21200,8987,0,2019-10-04 20:55:52.000000000,
1570223865,2019-10-04 21:17:45.723,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,22500,8987,0,2019-10-04 20:55:52.000000000,
1570223925,2019-10-04 21:18:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,23700,8987,0,2019-10-04 20:55:52.000000000,
1570223985,2019-10-04 21:19:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,25100,8987,0,2019-10-04 20:55:52.000000000,
1570224045,2019-10-04 21:20:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,26400,8987,0,2019-10-04 20:55:52.000000000,
1570224105,2019-10-04 21:21:45.722,57.990512N 10.574362E 198m,Off,6,2.2169838E0,1.2390925E0,Time OK,Free running,27200,8987,0,2019-10-04 20:55:52.000000000,
