Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570212885,2019-10-04 18:14:45.725,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,29100,9053,0,2019-10-04 17:52:02.000000000,
1570212945,2019-10-04 18:15:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,31100,9053,0,2019-10-04 17:52:02.000000000,
1570213005,2019-10-04 18:16:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,32900,9053,0,2019-10-04 17:52:02.000000000,
1570213065,2019-10-04 18:17:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,34600,9053,0,2019-10-04 17:52:02.000000000,
1570213125,2019-10-04 18:18:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,36500,9053,0,2019-10-04 17:52:02.000000000,
1570213185,2019-10-04 18:19:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,38200,9053,0,2019-10-04 17:52:02.000000000,
1570213245,2019-10-04 18:20:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,40100,9053,0,2019-10-04 17:52:02.000000000,
1570213305,2019-10-04 18:21:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,42500,9053,0,2019-10-04 17:52:02.000000000,
1570213365,2019-10-04 18:22:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,44600,9053,0,2019-10-04 17:52:02.000000000,
1570213425,2019-10-04 18:23:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,46300,9053,0,2019-10-04 17:52:02.000000000,
1570213485,2019-10-04 18:24:45.723,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,48100,9053,0,2019-10-04 17:52:02.000000000,
1570213545,2019-10-04 18:25:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,49800,9053,0,2019-10-04 17:52:02.000000000,
1570213605,2019-10-04 18:26:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,51700,9053,0,2019-10-04 17:52:02.000000000,
1570213665,2019-10-04 18:27:45.722,57.990704N 10.574572E 188m,Doing fixes,5,4.2848134E0,3.128165E0,Time OK,Coarse lock,100,8840,1666,2019-10-04 18:27:42.000000000,
1570213725,2019-10-04 18:28:45.722,57.990676N 10.574571E 198m,Doing fixes,6,2.475283E0,1.4810784E0,Time OK,Fine lock,100,9036,0,2019-10-04 18:28:42.000000000,
1570213785,2019-10-04 18:29:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,300,9036,0,2019-10-04 18:29:22.000000000,
1570213845,2019-10-04 18:30:45.761,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,1400,9036,0,2019-10-04 18:29:22.000000000,
1570213905,2019-10-04 18:31:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,2500,9036,0,2019-10-04 18:29:22.000000000,
1570213965,2019-10-04 18:32:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,3400,9036,0,2019-10-04 18:29:22.000000000,
1570214025,2019-10-04 18:33:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,4400,9036,0,2019-10-04 18:29:22.000000000,
1570214085,2019-10-04 18:34:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,5300,9036,0,2019-10-04 18:29:22.000000000,
1570214145,2019-10-04 18:35:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,6300,9036,0,2019-10-04 18:29:22.000000000,
1570214205,2019-10-04 18:36:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,7500,9036,0,2019-10-04 18:29:22.000000000,
1570214265,2019-10-04 18:37:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,8800,9036,0,2019-10-04 18:29:22.000000000,
1570214325,2019-10-04 18:38:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,10400,9036,0,2019-10-04 18:29:22.000000000,
1570214385,2019-10-04 18:39:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,12000,9036,0,2019-10-04 18:29:22.000000000,
1570214445,2019-10-04 18:40:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,13300,9036,0,2019-10-04 18:29:22.000000000,
1570214505,2019-10-04 18:41:45.723,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,14700,9036,0,2019-10-04 18:29:22.000000000,
1570214565,2019-10-04 18:42:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,16200,9036,0,2019-10-04 18:29:22.000000000,
1570214625,2019-10-04 18:43:45.734,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,17600,9036,0,2019-10-04 18:29:22.000000000,
1570214685,2019-10-04 18:44:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,19100,9036,0,2019-10-04 18:29:22.000000000,
1570214745,2019-10-04 18:45:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,20500,9036,0,2019-10-04 18:29:22.000000000,
1570214805,2019-10-04 18:46:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,21700,9036,0,2019-10-04 18:29:22.000000000,
1570214865,2019-10-04 18:47:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,22900,9036,0,2019-10-04 18:29:22.000000000,
1570214925,2019-10-04 18:48:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,24400,9036,0,2019-10-04 18:29:22.000000000,
1570214985,2019-10-04 18:49:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,25800,9036,0,2019-10-04 18:29:22.000000000,
1570215045,2019-10-04 18:50:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,27200,9036,0,2019-10-04 18:29:22.000000000,
1570215105,2019-10-04 18:51:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,28700,9036,0,2019-10-04 18:29:22.000000000,
1570215165,2019-10-04 18:52:45.724,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,30200,9036,0,2019-10-04 18:29:22.000000000,
1570215225,2019-10-04 18:53:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,31800,9036,0,2019-10-04 18:29:22.000000000,
1570215285,2019-10-04 18:54:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,33700,9036,0,2019-10-04 18:29:22.000000000,
1570215345,2019-10-04 18:55:45.732,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,35500,9036,0,2019-10-04 18:29:22.000000000,
1570215405,2019-10-04 18:56:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,37100,9036,0,2019-10-04 18:29:22.000000000,
1570215465,2019-10-04 18:57:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,38800,9036,0,2019-10-04 18:29:22.000000000,
1570215525,2019-10-04 18:58:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,40700,9036,0,2019-10-04 18:29:22.000000000,
1570215585,2019-10-04 18:59:45.722,57.990672N 10.574582E 205m,Off,6,2.4900482E0,1.4937869E0,Time OK,Free running,42400,9036,0,2019-10-04 18:29:22.000000000,
