Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570228665,2019-10-04 22:37:45.723,57.990516N 10.574505E 210m,Doing fixes,5,2.3457947E0,1.3534055E0,Time OK,Coarse lock,100,8480,6666,2019-10-04 22:37:42.000000000,
1570228725,2019-10-04 22:38:45.722,57.990588N 10.574531E 195m,Doing fixes,5,2.5630724E0,1.3513938E0,Time OK,Fine lock,100,8983,-104,2019-10-04 22:38:42.000000000,
1570228785,2019-10-04 22:39:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,200,8974,0,2019-10-04 22:39:32.000000000,
1570228845,2019-10-04 22:40:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,1200,8974,0,2019-10-04 22:39:32.000000000,
1570228905,2019-10-04 22:41:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,2400,8974,0,2019-10-04 22:39:32.000000000,
1570228965,2019-10-04 22:42:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,3400,8974,0,2019-10-04 22:39:32.000000000,
1570229025,2019-10-04 22:43:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,4400,8974,0,2019-10-04 22:39:32.000000000,
1570229085,2019-10-04 22:44:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,5400,8974,0,2019-10-04 22:39:32.000000000,
1570229145,2019-10-04 22:45:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,6300,8974,0,2019-10-04 22:39:32.000000000,
1570229205,2019-10-04 22:46:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,7300,8974,0,2019-10-04 22:39:32.000000000,
1570229265,2019-10-04 22:47:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,8200,8974,0,2019-10-04 22:39:32.000000000,
1570229325,2019-10-04 22:48:45.724,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,9100,8974,0,2019-10-04 22:39:32.000000000,
1570229385,2019-10-04 22:49:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,9900,8974,0,2019-10-04 22:39:32.000000000,
1570229445,2019-10-04 22:50:45.756,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,10900,8974,0,2019-10-04 22:39:32.000000000,
1570229505,2019-10-04 22:51:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,11900,8974,0,2019-10-04 22:39:32.000000000,
1570229565,2019-10-04 22:52:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,12900,8974,0,2019-10-04 22:39:32.000000000,
1570229625,2019-10-04 22:53:45.724,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,13800,8974,0,2019-10-04 22:39:32.000000000,
1570229685,2019-10-04 22:54:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,14700,8974,0,2019-10-04 22:39:32.000000000,
1570229745,2019-10-04 22:55:45.732,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,15700,8974,0,2019-10-04 22:39:32.000000000,
1570229805,2019-10-04 22:56:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,17000,8974,0,2019-10-04 22:39:32.000000000,
1570229865,2019-10-04 22:57:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,17900,8974,0,2019-10-04 22:39:32.000000000,
1570229925,2019-10-04 22:58:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,18900,8974,0,2019-10-04 22:39:32.000000000,
1570229985,2019-10-04 22:59:45.723,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,20000,8974,0,2019-10-04 22:39:32.000000000,
