Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570197645,2019-10-04 14:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.43739888E2,8.222652E1,3.01068672E2,2.10414304E2,2.3355356799999998E2,2.5180326399999998E2,9.248009599999999E1,1.0924672799999999E2,3.1470428799999996E2,3.1753676E1,,,1.4215660999999999E1,4.9833999999999996E1,5.0621876E1,5.6461064E1,2.9351941999999998E1,3.6055679999999995E1,3.0007022E1,7.7891352E1,1.0285338999999999E1,1.0503119E1,,,1,3,6,9,17,19,22,23,2,31,,,3,14,4,16,16,14,3,10,0,1,,,
1570197705,2019-10-04 14:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.43739888E2,8.222652E1,3.01068672E2,2.10414304E2,2.3355356799999998E2,2.5180326399999998E2,9.248009599999999E1,1.0924672799999999E2,3.1470428799999996E2,3.1753676E1,,,1.4215660999999999E1,4.9833999999999996E1,5.0621876E1,5.6461064E1,2.9351941999999998E1,3.6055679999999995E1,3.0007022E1,7.7891352E1,1.0285338999999999E1,1.0503119E1,,,1,3,6,9,17,19,22,23,2,31,,,3,14,4,16,16,14,3,10,0,1,,,
1570197765,2019-10-04 14:02:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.43739888E2,8.222652E1,3.01068672E2,2.10414304E2,2.3355356799999998E2,2.5180326399999998E2,9.248009599999999E1,1.0924672799999999E2,3.1470428799999996E2,3.1753676E1,,,1.4215660999999999E1,4.9833999999999996E1,5.0621876E1,5.6461064E1,2.9351941999999998E1,3.6055679999999995E1,3.0007022E1,7.7891352E1,1.0285338999999999E1,1.0503119E1,,,1,3,6,9,17,19,22,23,2,31,,,3,14,4,16,16,14,3,10,0,1,,,
1570197825,2019-10-04 14:03:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.43739888E2,8.222652E1,3.01068672E2,2.10414304E2,2.3355356799999998E2,2.5180326399999998E2,9.248009599999999E1,1.0924672799999999E2,3.1470428799999996E2,3.1753676E1,,,1.4215660999999999E1,4.9833999999999996E1,5.0621876E1,5.6461064E1,2.9351941999999998E1,3.6055679999999995E1,3.0007022E1,7.7891352E1,1.0285338999999999E1,1.0503119E1,,,1,3,6,9,17,19,22,23,2,31,,,3,14,4,16,16,14,3,10,0,1,,,
1570197885,2019-10-04 14:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.43739888E2,8.222652E1,3.01068672E2,2.10414304E2,2.3355356799999998E2,2.5180326399999998E2,9.248009599999999E1,1.0924672799999999E2,3.1470428799999996E2,3.1753676E1,,,1.4215660999999999E1,4.9833999999999996E1,5.0621876E1,5.6461064E1,2.9351941999999998E1,3.6055679999999995E1,3.0007022E1,7.7891352E1,1.0285338999999999E1,1.0503119E1,,,1,3,6,9,17,19,22,23,2,31,,,3,14,4,16,16,14,3,10,0,1,,,
1570197945,2019-10-04 14:05:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.43739888E2,8.222652E1,3.01068672E2,2.10414304E2,2.3355356799999998E2,2.5180326399999998E2,9.248009599999999E1,1.0924672799999999E2,3.1470428799999996E2,3.1753676E1,,,1.4215660999999999E1,4.9833999999999996E1,5.0621876E1,5.6461064E1,2.9351941999999998E1,3.6055679999999995E1,3.0007022E1,7.7891352E1,1.0285338999999999E1,1.0503119E1,,,1,3,6,9,17,19,22,23,2,31,,,3,14,4,16,16,14,3,10,0,1,,,
1570198005,2019-10-04 14:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.43739888E2,8.222652E1,3.01068672E2,2.10414304E2,2.3355356799999998E2,2.5180326399999998E2,9.248009599999999E1,1.0924672799999999E2,3.1470428799999996E2,3.1753676E1,,,1.4215660999999999E1,4.9833999999999996E1,5.0621876E1,5.6461064E1,2.9351941999999998E1,3.6055679999999995E1,3.0007022E1,7.7891352E1,1.0285338999999999E1,1.0503119E1,,,1,3,6,9,17,19,22,23,2,31,,,3,14,4,16,16,14,3,10,0,1,,,
1570198065,2019-10-04 14:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.43739888E2,8.222652E1,3.01068672E2,2.10414304E2,2.3355356799999998E2,2.5180326399999998E2,9.248009599999999E1,1.0924672799999999E2,3.1470428799999996E2,3.1753676E1,,,1.4215660999999999E1,4.9833999999999996E1,5.0621876E1,5.6461064E1,2.9351941999999998E1,3.6055679999999995E1,3.0007022E1,7.7891352E1,1.0285338999999999E1,1.0503119E1,,,1,3,6,9,17,19,22,23,2,31,,,3,14,4,16,16,14,3,10,0,1,,,
1570198125,2019-10-04 14:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.43739888E2,8.222652E1,3.01068672E2,2.10414304E2,2.3355356799999998E2,2.5180326399999998E2,9.248009599999999E1,1.0924672799999999E2,3.1470428799999996E2,3.1753676E1,,,1.4215660999999999E1,4.9833999999999996E1,5.0621876E1,5.6461064E1,2.9351941999999998E1,3.6055679999999995E1,3.0007022E1,7.7891352E1,1.0285338999999999E1,1.0503119E1,,,1,3,6,9,17,19,22,23,2,31,,,3,14,4,16,16,14,3,10,0,1,,,
1570198185,2019-10-04 14:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.43739888E2,8.222652E1,3.01068672E2,2.10414304E2,2.3355356799999998E2,2.5180326399999998E2,9.248009599999999E1,1.0924672799999999E2,3.1470428799999996E2,3.1753676E1,,,1.4215660999999999E1,4.9833999999999996E1,5.0621876E1,5.6461064E1,2.9351941999999998E1,3.6055679999999995E1,3.0007022E1,7.7891352E1,1.0285338999999999E1,1.0503119E1,,,1,3,6,9,17,19,22,23,2,31,,,3,14,4,16,16,14,3,10,0,1,,,
