Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570230045,2019-10-04 23:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230105,2019-10-04 23:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230165,2019-10-04 23:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230225,2019-10-04 23:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230285,2019-10-04 23:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230345,2019-10-04 23:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230405,2019-10-04 23:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230465,2019-10-04 23:07:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230525,2019-10-04 23:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230585,2019-10-04 23:09:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230645,2019-10-04 23:10:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230705,2019-10-04 23:11:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230765,2019-10-04 23:12:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230825,2019-10-04 23:13:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230885,2019-10-04 23:14:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
1570230945,2019-10-04 23:15:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.79573536E2,2.25934112E2,1.74816048E2,5.1694176E1,7.3828E1,3.289147E1,2.3478337599999998E2,3.156792E2,1.4909879999999998E2,2.5197305599999999E2,,,2.1212466E1,6.3242656E1,3.4154427999999996E1,3.0208588E1,3.9520648E1,8.6058168E1,1.966304E1,1.812134E1,9.099183E0,1.1463251E1,,,10,12,15,17,19,24,25,32,13,20,,,2,15,15,1,1,15,2,3,0,0,,,
