Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570231305,2019-10-04 23:21:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,40300,8974,0,2019-10-04 22:39:32.000000000,
1570231365,2019-10-04 23:22:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,41100,8974,0,2019-10-04 22:39:32.000000000,
1570231425,2019-10-04 23:23:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,42000,8974,0,2019-10-04 22:39:32.000000000,
1570231485,2019-10-04 23:24:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,42800,8974,0,2019-10-04 22:39:32.000000000,
1570231545,2019-10-04 23:25:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,43800,8974,0,2019-10-04 22:39:32.000000000,
1570231605,2019-10-04 23:26:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,44900,8974,0,2019-10-04 22:39:32.000000000,
1570231665,2019-10-04 23:27:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,46000,8974,0,2019-10-04 22:39:32.000000000,
1570231725,2019-10-04 23:28:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,46900,8974,0,2019-10-04 22:39:32.000000000,
1570231785,2019-10-04 23:29:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,47900,8974,0,2019-10-04 22:39:32.000000000,
1570231845,2019-10-04 23:30:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,48700,8974,0,2019-10-04 22:39:32.000000000,
1570231905,2019-10-04 23:31:45.722,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,49600,8974,0,2019-10-04 22:39:32.000000000,
1570231965,2019-10-04 23:32:45.723,57.990600N 10.574538E 193m,Off,7,2.0874848E0,1.1191323E0,Time OK,Free running,50600,8974,0,2019-10-04 22:39:32.000000000,
1570232025,2019-10-04 23:33:45.722,57.990600N 10.574538E 193m,No GPS time,4,2.3503566E0,5.7863086E-1,Time OK,Free running,51400,8974,0,2019-10-04 23:33:42.000000000,
1570232085,2019-10-04 23:34:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,100,8965,0,2019-10-04 23:34:42.000000000,
1570232145,2019-10-04 23:35:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,900,8965,0,2019-10-04 23:34:42.000000000,
1570232205,2019-10-04 23:36:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,1800,8965,0,2019-10-04 23:34:42.000000000,
1570232265,2019-10-04 23:37:45.723,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,2900,8965,0,2019-10-04 23:34:42.000000000,
1570232325,2019-10-04 23:38:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,3700,8965,0,2019-10-04 23:34:42.000000000,
1570232385,2019-10-04 23:39:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,4600,8965,0,2019-10-04 23:34:42.000000000,
1570232445,2019-10-04 23:40:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,5500,8965,0,2019-10-04 23:34:42.000000000,
1570232505,2019-10-04 23:41:45.732,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,6300,8965,0,2019-10-04 23:34:42.000000000,
1570232565,2019-10-04 23:42:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,7300,8965,0,2019-10-04 23:34:42.000000000,
1570232625,2019-10-04 23:43:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,8600,8965,0,2019-10-04 23:34:42.000000000,
1570232685,2019-10-04 23:44:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,9500,8965,0,2019-10-04 23:34:42.000000000,
1570232745,2019-10-04 23:45:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,10400,8965,0,2019-10-04 23:34:42.000000000,
1570232805,2019-10-04 23:46:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,11400,8965,0,2019-10-04 23:34:42.000000000,
1570232865,2019-10-04 23:47:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,12200,8965,0,2019-10-04 23:34:42.000000000,
1570232925,2019-10-04 23:48:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,13000,8965,0,2019-10-04 23:34:42.000000000,
1570232985,2019-10-04 23:49:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,14100,8965,0,2019-10-04 23:34:42.000000000,
1570233045,2019-10-04 23:50:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,15100,8965,0,2019-10-04 23:34:42.000000000,
1570233105,2019-10-04 23:51:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,15900,8965,0,2019-10-04 23:34:42.000000000,
1570233165,2019-10-04 23:52:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,16900,8965,0,2019-10-04 23:34:42.000000000,
1570233225,2019-10-04 23:53:45.727,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,17800,8965,0,2019-10-04 23:34:42.000000000,
1570233285,2019-10-04 23:54:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,18600,8965,0,2019-10-04 23:34:42.000000000,
1570233345,2019-10-04 23:55:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,19500,8965,0,2019-10-04 23:34:42.000000000,
1570233405,2019-10-04 23:56:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,20300,8965,0,2019-10-04 23:34:42.000000000,
1570233465,2019-10-04 23:57:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,21200,8965,0,2019-10-04 23:34:42.000000000,
1570233525,2019-10-04 23:58:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,22100,8965,0,2019-10-04 23:34:42.000000000,
1570233585,2019-10-04 23:59:45.722,57.990584N 10.574494E 203m,Off,6,3.4711647E0,2.2013495E0,Time OK,Free running,23100,8965,0,2019-10-04 23:34:42.000000000,
