Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570158045,2019-10-04 03:00:45.722,4.029274E-5,-8.150339E-3,-1.0032654E-3,-1.3990402E-3,3.7582493E-1,3.7051296E-1,3.7948608E-1,
1570158105,2019-10-04 03:01:45.723,1.4519691E-3,-5.7349205E-3,5.2809715E-4,2.9611588E-4,3.8372993E-1,3.7703133E-1,3.83893E-1,
1570158165,2019-10-04 03:02:45.722,1.420021E-3,-6.069422E-3,7.1811676E-4,1.5735626E-4,3.7966347E-1,3.7600136E-1,3.8278008E-1,
1570158225,2019-10-04 03:03:45.722,3.2639503E-4,-7.975817E-3,-1.1823177E-3,-1.5814304E-3,3.769617E-1,3.7164307E-1,3.789978E-1,
1570158285,2019-10-04 03:04:45.722,-2.539158E-4,-7.820845E-3,-1.1329651E-3,-1.8932819E-3,3.7699795E-1,3.7048054E-1,3.783779E-1,
1570158345,2019-10-04 03:05:45.723,-5.0807E-4,-8.987665E-3,-1.6448498E-3,-1.9416809E-3,3.7613583E-1,3.7140274E-1,3.774805E-1,
1570158405,2019-10-04 03:06:45.722,-9.3507767E-4,-7.4875355E-3,-1.2257099E-3,-1.6896725E-3,3.7621784E-1,3.7141895E-1,3.785076E-1,
1570158465,2019-10-04 03:07:45.722,-3.4809113E-4,-8.5196495E-3,-1.4791489E-3,-1.9626617E-3,3.7411594E-1,3.6856842E-1,3.7585354E-1,
1570158525,2019-10-04 03:08:45.723,-1.4472008E-4,-7.914066E-3,-1.1246204E-3,-1.3930798E-3,3.7741375E-1,3.727169E-1,3.8139153E-1,
1570158585,2019-10-04 03:09:45.722,-3.4809113E-4,-7.7204704E-3,-1.3825893E-3,-1.260519E-3,3.772354E-1,3.702135E-1,3.7983036E-1,
1570158645,2019-10-04 03:10:45.722,1.7979145E-3,-5.898714E-3,1.0442734E-4,5.776882E-4,3.826809E-1,3.788166E-1,3.8745594E-1,
1570158705,2019-10-04 03:11:45.722,-7.5674057E-4,-8.561611E-3,-1.568079E-3,-2.0537376E-3,3.758545E-1,3.7124443E-1,3.7819958E-1,
1570158765,2019-10-04 03:12:45.722,-1.7366409E-3,-9.895802E-3,-3.0031204E-3,-3.984928E-3,3.688736E-1,3.6345482E-1,3.7157345E-1,
1570158825,2019-10-04 03:13:45.722,-6.16312E-4,-7.777214E-3,-1.3890266E-3,-1.222372E-3,3.7733173E-1,3.7190914E-1,3.8160133E-1,
1570158885,2019-10-04 03:14:45.722,-7.3099136E-4,-8.224726E-3,-1.8730164E-3,-2.5129318E-3,3.7749386E-1,3.7118816E-1,3.804388E-1,
1570158945,2019-10-04 03:15:45.722,-1.9788742E-4,-7.7610016E-3,-1.2729168E-3,-1.9745827E-3,3.7925434E-1,3.738289E-1,3.815527E-1,
1570159005,2019-10-04 03:16:45.722,1.2190342E-3,-6.4036846E-3,6.1392784E-4,4.7969818E-4,3.8337517E-1,3.7832165E-1,3.8701057E-1,
1570159065,2019-10-04 03:17:45.723,2.0291805E-3,-6.036997E-3,3.95298E-4,2.5129318E-4,3.8480473E-1,3.7847424E-1,3.8718224E-1,
1570159125,2019-10-04 03:18:45.722,-2.4757385E-3,-1.0414362E-2,-3.8275719E-3,-4.089117E-3,3.671503E-1,3.611908E-1,3.715706E-1,
1570159185,2019-10-04 03:19:45.722,1.9285679E-3,-6.1285496E-3,7.8988075E-4,1.039505E-4,3.8015175E-1,3.758707E-1,3.8550663E-1,
1570159245,2019-10-04 03:20:45.755,-6.995201E-4,-8.498192E-3,-2.0589828E-3,-2.4335384E-3,3.7432098E-1,3.6800575E-1,3.745699E-1,
1570159305,2019-10-04 03:21:45.722,-5.72443E-4,-8.63266E-3,-1.837492E-3,-2.3288727E-3,3.754778E-1,3.7074184E-1,3.7797832E-1,
1570159365,2019-10-04 03:22:45.724,-4.8732758E-4,-8.006573E-3,-1.0910034E-3,-1.7170906E-3,3.780203E-1,3.7242222E-1,3.8045788E-1,
1570159425,2019-10-04 03:23:45.760,-8.54969E-4,-8.418798E-3,-2.0811558E-3,-2.0346642E-3,3.7801456E-1,3.7244415E-1,3.7928104E-1,
1570159485,2019-10-04 03:24:45.722,1.6403198E-3,-6.281376E-3,5.636215E-4,1.2755394E-4,3.8412666E-1,3.786726E-1,3.855486E-1,
1570159545,2019-10-04 03:25:45.722,1.9464493E-3,-6.2839985E-3,5.991459E-4,6.611347E-4,3.814087E-1,3.7754917E-1,3.8398933E-1,
1570159605,2019-10-04 03:26:45.722,-6.4206123E-4,-7.97224E-3,-1.2199879E-3,-1.6162395E-3,3.7830925E-1,3.7262344E-1,3.8119316E-1,
1570159665,2019-10-04 03:27:45.722,-1.0898113E-3,-8.31151E-3,-1.7662048E-3,-1.9145012E-3,3.788147E-1,3.7286568E-1,3.8044453E-1,
1570159725,2019-10-04 03:28:45.732,1.1277199E-4,-8.325815E-3,-8.2826614E-4,-1.9626617E-3,3.783064E-1,3.7259483E-1,3.8010883E-1,
1570159785,2019-10-04 03:29:45.722,7.224083E-5,-7.9545975E-3,-1.11413E-3,-1.4750957E-3,3.7889576E-1,3.7143803E-1,3.8041496E-1,
1570159845,2019-10-04 03:30:45.755,-4.0984154E-4,-7.710457E-3,-1.2636185E-3,-1.8219948E-3,3.7535286E-1,3.7160492E-1,3.8518715E-1,
1570159905,2019-10-04 03:31:45.751,-8.985996E-4,-8.233786E-3,-1.7020702E-3,-1.8875599E-3,3.784275E-1,3.7273788E-1,3.759346E-1,
1570159965,2019-10-04 03:32:45.722,1.2571812E-3,-6.0772896E-3,5.0854683E-4,2.7132034E-4,3.8358688E-1,3.777752E-1,3.8682652E-1,
1570160025,2019-10-04 03:33:45.722,-8.6164474E-4,-8.296013E-3,-1.7864704E-3,-2.2542477E-3,3.7691498E-1,3.723917E-1,3.7957382E-1,
1570160085,2019-10-04 03:34:45.722,-4.222393E-4,-7.735014E-3,-1.2114048E-3,-1.3320446E-3,3.769331E-1,3.7298965E-1,3.8014698E-1,
1570160145,2019-10-04 03:35:45.722,-1.2817383E-3,-8.584976E-3,-1.7127991E-3,-2.4461746E-3,3.769045E-1,3.7226677E-1,3.8135624E-1,
1570160205,2019-10-04 03:36:45.722,-2.644062E-3,-9.9852085E-3,-3.4615993E-3,-3.8454533E-3,3.717947E-1,3.6660957E-1,3.7402534E-1,
1570160265,2019-10-04 03:37:45.722,-2.5467873E-3,-9.967804E-3,-3.282547E-3,-3.7240982E-3,3.7281895E-1,3.6713028E-1,3.7572575E-1,
1570160325,2019-10-04 03:38:45.722,-4.0650368E-4,-7.8680515E-3,-5.5933E-4,-1.0869503E-3,3.8012218E-1,3.764515E-1,3.8323498E-1,
1570160385,2019-10-04 03:39:45.761,1.5850067E-3,-5.687952E-3,5.7673454E-4,3.6621094E-4,3.86158E-1,3.8106918E-1,3.881073E-1,
1570160445,2019-10-04 03:40:45.722,1.4231205E-3,-6.174803E-3,8.7833405E-4,4.7707558E-4,3.829155E-1,3.7974072E-1,3.8770294E-1,
1570160505,2019-10-04 03:41:45.722,1.642704E-3,-6.141424E-3,7.658005E-4,2.7799606E-4,3.8193703E-1,3.763094E-1,3.8546944E-1,
1570160565,2019-10-04 03:42:45.722,2.0086765E-3,-6.379366E-3,6.611347E-4,4.7516823E-4,3.8350773E-1,3.7886047E-1,3.8724327E-1,
1570160625,2019-10-04 03:43:45.722,-8.225441E-5,-8.289099E-3,-1.7459393E-3,-2.0461082E-3,3.7725925E-1,3.7220192E-1,3.7910557E-1,
1570160685,2019-10-04 03:44:45.722,7.510185E-5,-7.6858997E-3,-7.6413155E-4,-1.6102791E-3,3.779812E-1,3.7357807E-1,3.8214874E-1,
1570160745,2019-10-04 03:45:45.722,-9.441376E-5,-8.59046E-3,-1.8785E-3,-1.975298E-3,3.7826252E-1,3.730383E-1,3.8016605E-1,
1570160805,2019-10-04 03:46:45.722,1.7402172E-3,-6.25515E-3,2.8896332E-4,3.0326843E-4,3.8246822E-1,3.7712765E-1,3.8467503E-1,
1570160865,2019-10-04 03:47:45.722,1.676321E-3,-6.649494E-3,5.5623055E-4,-3.5762787E-6,3.8359928E-1,3.7820435E-1,3.870859E-1,
1570160925,2019-10-04 03:48:45.722,1.8715858E-4,-8.0702305E-3,-1.398325E-3,-1.4030933E-3,3.7712765E-1,3.7086868E-1,3.802433E-1,
1570160985,2019-10-04 03:49:45.722,1.9133091E-3,-5.6529045E-3,2.770424E-4,4.9972534E-4,3.8235188E-1,3.7619877E-1,3.8599205E-1,
1570161045,2019-10-04 03:50:45.724,-2.8321743E-3,-1.0138512E-2,-3.7314892E-3,-4.540682E-3,3.7085724E-1,3.6623E-1,3.7385464E-1,
1570161105,2019-10-04 03:51:45.722,1.5125275E-3,-6.0093403E-3,2.8705597E-4,-4.172325E-5,3.8467693E-1,3.790846E-1,3.878317E-1,
