Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570210545,2019-10-04 17:35:45.722,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,37100,9081,0,2019-10-04 17:01:32.000000000,
1570210605,2019-10-04 17:36:45.722,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,38200,9081,0,2019-10-04 17:01:32.000000000,
1570210665,2019-10-04 17:37:45.722,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,39400,9081,0,2019-10-04 17:01:32.000000000,
1570210725,2019-10-04 17:38:45.734,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,40500,9081,0,2019-10-04 17:01:32.000000000,
1570210785,2019-10-04 17:39:45.722,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,41500,9081,0,2019-10-04 17:01:32.000000000,
1570210845,2019-10-04 17:40:45.724,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,42600,9081,0,2019-10-04 17:01:32.000000000,
1570210905,2019-10-04 17:41:45.722,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,43800,9081,0,2019-10-04 17:01:32.000000000,
1570210965,2019-10-04 17:42:45.722,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,45100,9081,0,2019-10-04 17:01:32.000000000,
1570211025,2019-10-04 17:43:45.730,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,46200,9081,0,2019-10-04 17:01:32.000000000,
1570211085,2019-10-04 17:44:45.722,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,47400,9081,0,2019-10-04 17:01:32.000000000,
1570211145,2019-10-04 17:45:45.722,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,48700,9081,0,2019-10-04 17:01:32.000000000,
1570211205,2019-10-04 17:46:45.722,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,49700,9081,0,2019-10-04 17:01:32.000000000,
1570211265,2019-10-04 17:47:45.722,57.990592N 10.574402E 219m,Off,6,2.8279183E0,1.6209381E0,Time OK,Free running,50900,9081,0,2019-10-04 17:01:32.000000000,
1570211325,2019-10-04 17:48:45.723,57.990592N 10.574402E 219m,No GPS time,5,3.2704213E0,1.9102931E0,Time OK,Free running,52400,9081,0,2019-10-04 17:48:42.000000000,
1570211385,2019-10-04 17:49:45.723,57.990488N 10.574527E 207m,Doing fixes,6,2.94509E0,1.8330278E0,Time OK,Fine lock,100,9048,-104,2019-10-04 17:49:42.000000000,
1570211445,2019-10-04 17:50:45.722,57.990500N 10.574529E 205m,Doing fixes,5,1.6044265E0,6.5037614E-1,Time OK,Fine lock,100,9060,0,2019-10-04 17:50:42.000000000,
1570211505,2019-10-04 17:51:45.732,57.990580N 10.574562E 198m,Doing fixes,6,2.8979082E0,1.7984906E0,Time OK,Fine lock,100,9051,104,2019-10-04 17:51:42.000000000,
1570211565,2019-10-04 17:52:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,600,9053,0,2019-10-04 17:52:02.000000000,
1570211625,2019-10-04 17:53:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,1600,9053,0,2019-10-04 17:52:02.000000000,
1570211685,2019-10-04 17:54:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,2900,9053,0,2019-10-04 17:52:02.000000000,
1570211745,2019-10-04 17:55:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,4000,9053,0,2019-10-04 17:52:02.000000000,
1570211805,2019-10-04 17:56:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,4900,9053,0,2019-10-04 17:52:02.000000000,
1570211865,2019-10-04 17:57:45.725,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,6000,9053,0,2019-10-04 17:52:02.000000000,
1570211925,2019-10-04 17:58:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,7200,9053,0,2019-10-04 17:52:02.000000000,
1570211985,2019-10-04 17:59:45.722,57.990560N 10.574560E 200m,Off,5,3.209634E0,2.0814037E0,Time OK,Free running,8400,9053,0,2019-10-04 17:52:02.000000000,
