Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570158045,2019-10-04 03:00:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158105,2019-10-04 03:01:45.723,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158165,2019-10-04 03:02:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158225,2019-10-04 03:03:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158285,2019-10-04 03:04:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158345,2019-10-04 03:05:45.723,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158405,2019-10-04 03:06:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158465,2019-10-04 03:07:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158525,2019-10-04 03:08:45.723,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158585,2019-10-04 03:09:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158645,2019-10-04 03:10:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158705,2019-10-04 03:11:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158765,2019-10-04 03:12:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158825,2019-10-04 03:13:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158885,2019-10-04 03:14:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570158945,2019-10-04 03:15:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570159005,2019-10-04 03:16:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570159065,2019-10-04 03:17:45.723,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570159125,2019-10-04 03:18:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570159185,2019-10-04 03:19:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570159245,2019-10-04 03:20:45.755,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
1570159305,2019-10-04 03:21:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,,Acquired,Acquired,Not acquired,,,,4.3269044E1,2.41776944E2,1.7726499199999998E2,9.4220608E1,2.88803584E2,,2.68199952E2,9.8082456E1,2.198036E2,,,,2.1186609999999998E1,1.9329684E1,1.8536444E1,5.467684E1,2.9363781999999997E1,,6.3449555999999994E1,1.2667513E1,5.328487E0,,,,2,14,21,25,26,,31,12,32,,,,3,6,5,14,0,,14,1,0,,,,
