Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570172445,2019-10-04 07:00:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,,3.034776E2,2.9330310399999996E2,1.30240312E2,1.81938704E2,2.4163518399999998E2,8.446508E1,6.2195032E1,1.69760576E2,3.18896128E2,4.5311527999999996E1,3.3246518399999997E2,,1.6449437E1,3.8448484E1,4.8485575999999995E1,5.358886E1,1.4242137E1,4.9816724E1,3.332631E1,2.7044891999999997E1,7.749476E1,7.488134E0,6.343165E0,,7,8,10,16,18,20,21,26,27,15,30,,2,10,14,14,2,11,2,11,14,0,0,,
1570172505,2019-10-04 07:01:45.723,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,,3.034776E2,2.9330310399999996E2,1.30240312E2,1.81938704E2,2.4163518399999998E2,8.446508E1,6.2195032E1,1.69760576E2,3.18896128E2,4.5311527999999996E1,3.3246518399999997E2,,1.6449437E1,3.8448484E1,4.8485575999999995E1,5.358886E1,1.4242137E1,4.9816724E1,3.332631E1,2.7044891999999997E1,7.749476E1,7.488134E0,6.343165E0,,7,8,10,16,18,20,21,26,27,15,30,,2,10,14,14,2,11,2,11,14,0,0,,
1570172565,2019-10-04 07:02:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,,3.034776E2,2.9330310399999996E2,1.30240312E2,1.81938704E2,2.4163518399999998E2,8.446508E1,6.2195032E1,1.69760576E2,3.18896128E2,4.5311527999999996E1,3.3246518399999997E2,,1.6449437E1,3.8448484E1,4.8485575999999995E1,5.358886E1,1.4242137E1,4.9816724E1,3.332631E1,2.7044891999999997E1,7.749476E1,7.488134E0,6.343165E0,,7,8,10,16,18,20,21,26,27,15,30,,2,10,14,14,2,11,2,11,14,0,0,,
1570172625,2019-10-04 07:03:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,,3.034776E2,2.9330310399999996E2,1.30240312E2,1.81938704E2,2.4163518399999998E2,8.446508E1,6.2195032E1,1.69760576E2,3.18896128E2,4.5311527999999996E1,3.3246518399999997E2,,1.6449437E1,3.8448484E1,4.8485575999999995E1,5.358886E1,1.4242137E1,4.9816724E1,3.332631E1,2.7044891999999997E1,7.749476E1,7.488134E0,6.343165E0,,7,8,10,16,18,20,21,26,27,15,30,,2,10,14,14,2,11,2,11,14,0,0,,
1570172685,2019-10-04 07:04:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,,3.034776E2,2.9330310399999996E2,1.30240312E2,1.81938704E2,2.4163518399999998E2,8.446508E1,6.2195032E1,1.69760576E2,3.18896128E2,4.5311527999999996E1,3.3246518399999997E2,,1.6449437E1,3.8448484E1,4.8485575999999995E1,5.358886E1,1.4242137E1,4.9816724E1,3.332631E1,2.7044891999999997E1,7.749476E1,7.488134E0,6.343165E0,,7,8,10,16,18,20,21,26,27,15,30,,2,10,14,14,2,11,2,11,14,0,0,,
1570172745,2019-10-04 07:05:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,,3.034776E2,2.9330310399999996E2,1.30240312E2,1.81938704E2,2.4163518399999998E2,8.446508E1,6.2195032E1,1.69760576E2,3.18896128E2,4.5311527999999996E1,3.3246518399999997E2,,1.6449437E1,3.8448484E1,4.8485575999999995E1,5.358886E1,1.4242137E1,4.9816724E1,3.332631E1,2.7044891999999997E1,7.749476E1,7.488134E0,6.343165E0,,7,8,10,16,18,20,21,26,27,15,30,,2,10,14,14,2,11,2,11,14,0,0,,
1570172805,2019-10-04 07:06:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,,3.034776E2,2.9330310399999996E2,1.30240312E2,1.81938704E2,2.4163518399999998E2,8.446508E1,6.2195032E1,1.69760576E2,3.18896128E2,4.5311527999999996E1,3.3246518399999997E2,,1.6449437E1,3.8448484E1,4.8485575999999995E1,5.358886E1,1.4242137E1,4.9816724E1,3.332631E1,2.7044891999999997E1,7.749476E1,7.488134E0,6.343165E0,,7,8,10,16,18,20,21,26,27,15,30,,2,10,14,14,2,11,2,11,14,0,0,,
1570172865,2019-10-04 07:07:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,,3.034776E2,2.9330310399999996E2,1.30240312E2,1.81938704E2,2.4163518399999998E2,8.446508E1,6.2195032E1,1.69760576E2,3.18896128E2,4.5311527999999996E1,3.3246518399999997E2,,1.6449437E1,3.8448484E1,4.8485575999999995E1,5.358886E1,1.4242137E1,4.9816724E1,3.332631E1,2.7044891999999997E1,7.749476E1,7.488134E0,6.343165E0,,7,8,10,16,18,20,21,26,27,15,30,,2,10,14,14,2,11,2,11,14,0,0,,
1570172925,2019-10-04 07:08:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,,3.034776E2,2.9330310399999996E2,1.30240312E2,1.81938704E2,2.4163518399999998E2,8.446508E1,6.2195032E1,1.69760576E2,3.18896128E2,4.5311527999999996E1,3.3246518399999997E2,,1.6449437E1,3.8448484E1,4.8485575999999995E1,5.358886E1,1.4242137E1,4.9816724E1,3.332631E1,2.7044891999999997E1,7.749476E1,7.488134E0,6.343165E0,,7,8,10,16,18,20,21,26,27,15,30,,2,10,14,14,2,11,2,11,14,0,0,,
1570172985,2019-10-04 07:09:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,,3.034776E2,2.9330310399999996E2,1.30240312E2,1.81938704E2,2.4163518399999998E2,8.446508E1,6.2195032E1,1.69760576E2,3.18896128E2,4.5311527999999996E1,3.3246518399999997E2,,1.6449437E1,3.8448484E1,4.8485575999999995E1,5.358886E1,1.4242137E1,4.9816724E1,3.332631E1,2.7044891999999997E1,7.749476E1,7.488134E0,6.343165E0,,7,8,10,16,18,20,21,26,27,15,30,,2,10,14,14,2,11,2,11,14,0,0,,
