Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570186845,2019-10-04 11:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,3.44300864E2,2.33932336E2,1.67310336E2,1.72773408E2,8.1741856E1,3.1556656E2,9.5511128E1,2.3189532799999998E2,2.78361536E2,5.3107104E1,1.86025744E2,,8.1540392E1,4.9169332E1,3.1404291999999998E1,8.111559199999999E1,4.1844024E1,2.1544466E1,6.6231172E1,7.3304752E1,2.5413604E1,3.0079852E1,5.180895E0,,1,3,8,11,14,17,18,22,28,32,23,,14,16,11,8,3,6,13,14,5,4,0,,
1570186905,2019-10-04 11:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,3.44300864E2,2.33932336E2,1.67310336E2,1.72773408E2,8.1741856E1,3.1556656E2,9.5511128E1,2.3189532799999998E2,2.78361536E2,5.3107104E1,1.86025744E2,,8.1540392E1,4.9169332E1,3.1404291999999998E1,8.111559199999999E1,4.1844024E1,2.1544466E1,6.6231172E1,7.3304752E1,2.5413604E1,3.0079852E1,5.180895E0,,1,3,8,11,14,17,18,22,28,32,23,,14,16,11,8,3,6,13,14,5,4,0,,
1570186965,2019-10-04 11:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,3.44300864E2,2.33932336E2,1.67310336E2,1.72773408E2,8.1741856E1,3.1556656E2,9.5511128E1,2.3189532799999998E2,2.78361536E2,5.3107104E1,1.86025744E2,,8.1540392E1,4.9169332E1,3.1404291999999998E1,8.111559199999999E1,4.1844024E1,2.1544466E1,6.6231172E1,7.3304752E1,2.5413604E1,3.0079852E1,5.180895E0,,1,3,8,11,14,17,18,22,28,32,23,,14,16,11,8,3,6,13,14,5,4,0,,
1570187025,2019-10-04 11:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,3.44300864E2,2.33932336E2,1.67310336E2,1.72773408E2,8.1741856E1,3.1556656E2,9.5511128E1,2.3189532799999998E2,2.78361536E2,5.3107104E1,1.86025744E2,,8.1540392E1,4.9169332E1,3.1404291999999998E1,8.111559199999999E1,4.1844024E1,2.1544466E1,6.6231172E1,7.3304752E1,2.5413604E1,3.0079852E1,5.180895E0,,1,3,8,11,14,17,18,22,28,32,23,,14,16,11,8,3,6,13,14,5,4,0,,
1570187085,2019-10-04 11:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,3.44300864E2,2.33932336E2,1.67310336E2,1.72773408E2,8.1741856E1,3.1556656E2,9.5511128E1,2.3189532799999998E2,2.78361536E2,5.3107104E1,1.86025744E2,,8.1540392E1,4.9169332E1,3.1404291999999998E1,8.111559199999999E1,4.1844024E1,2.1544466E1,6.6231172E1,7.3304752E1,2.5413604E1,3.0079852E1,5.180895E0,,1,3,8,11,14,17,18,22,28,32,23,,14,16,11,8,3,6,13,14,5,4,0,,
1570187145,2019-10-04 11:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,3.44300864E2,2.33932336E2,1.67310336E2,1.72773408E2,8.1741856E1,3.1556656E2,9.5511128E1,2.3189532799999998E2,2.78361536E2,5.3107104E1,1.86025744E2,,8.1540392E1,4.9169332E1,3.1404291999999998E1,8.111559199999999E1,4.1844024E1,2.1544466E1,6.6231172E1,7.3304752E1,2.5413604E1,3.0079852E1,5.180895E0,,1,3,8,11,14,17,18,22,28,32,23,,14,16,11,8,3,6,13,14,5,4,0,,
1570187205,2019-10-04 11:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,3.44300864E2,2.33932336E2,1.67310336E2,1.72773408E2,8.1741856E1,3.1556656E2,9.5511128E1,2.3189532799999998E2,2.78361536E2,5.3107104E1,1.86025744E2,,8.1540392E1,4.9169332E1,3.1404291999999998E1,8.111559199999999E1,4.1844024E1,2.1544466E1,6.6231172E1,7.3304752E1,2.5413604E1,3.0079852E1,5.180895E0,,1,3,8,11,14,17,18,22,28,32,23,,14,16,11,8,3,6,13,14,5,4,0,,
1570187265,2019-10-04 11:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,3.44300864E2,2.33932336E2,1.67310336E2,1.72773408E2,8.1741856E1,3.1556656E2,9.5511128E1,2.3189532799999998E2,2.78361536E2,5.3107104E1,1.86025744E2,,8.1540392E1,4.9169332E1,3.1404291999999998E1,8.111559199999999E1,4.1844024E1,2.1544466E1,6.6231172E1,7.3304752E1,2.5413604E1,3.0079852E1,5.180895E0,,1,3,8,11,14,17,18,22,28,32,23,,14,16,11,8,3,6,13,14,5,4,0,,
1570187325,2019-10-04 11:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,3.44300864E2,2.33932336E2,1.67310336E2,1.72773408E2,8.1741856E1,3.1556656E2,9.5511128E1,2.3189532799999998E2,2.78361536E2,5.3107104E1,1.86025744E2,,8.1540392E1,4.9169332E1,3.1404291999999998E1,8.111559199999999E1,4.1844024E1,2.1544466E1,6.6231172E1,7.3304752E1,2.5413604E1,3.0079852E1,5.180895E0,,1,3,8,11,14,17,18,22,28,32,23,,14,16,11,8,3,6,13,14,5,4,0,,
1570187385,2019-10-04 11:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,3.44300864E2,2.33932336E2,1.67310336E2,1.72773408E2,8.1741856E1,3.1556656E2,9.5511128E1,2.3189532799999998E2,2.78361536E2,5.3107104E1,1.86025744E2,,8.1540392E1,4.9169332E1,3.1404291999999998E1,8.111559199999999E1,4.1844024E1,2.1544466E1,6.6231172E1,7.3304752E1,2.5413604E1,3.0079852E1,5.180895E0,,1,3,8,11,14,17,18,22,28,32,23,,14,16,11,8,3,6,13,14,5,4,0,,
