Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570232805,2019-10-04 23:46:45.722,1.8270016E-3,-6.2232018E-3,5.49078E-4,2.0861626E-4,3.7555408E-1,3.7057686E-1,3.7779617E-1,
1570232865,2019-10-04 23:47:45.722,-3.9172173E-4,-8.056641E-3,-1.418829E-3,-2.146244E-3,3.6746407E-1,3.637619E-1,3.7199688E-1,
1570232925,2019-10-04 23:48:45.722,1.8348694E-3,-5.7747364E-3,7.5674057E-4,-1.2087822E-4,3.722191E-1,3.6851025E-1,3.7751007E-1,
1570232985,2019-10-04 23:49:45.722,8.838177E-4,-6.4024925E-3,3.2758713E-4,3.578663E-4,3.7542915E-1,3.703146E-1,3.8022614E-1,
1570233045,2019-10-04 23:50:45.722,-3.4856796E-4,-7.758379E-3,-7.3456764E-4,-1.572609E-3,3.6599445E-1,3.5930634E-1,3.686018E-1,
1570233105,2019-10-04 23:51:45.722,-4.6992302E-4,-7.95269E-3,-1.2710094E-3,-1.8076897E-3,3.689928E-1,3.630762E-1,3.7052917E-1,
1570233165,2019-10-04 23:52:45.722,-7.491112E-4,-8.340359E-3,-1.4462471E-3,-1.6708374E-3,3.6614895E-1,3.6050224E-1,3.702488E-1,
1570233225,2019-10-04 23:53:45.727,-2.735138E-3,-1.0385275E-2,-3.4828186E-3,-4.160166E-3,3.6475563E-1,3.5922146E-1,3.6666393E-1,
1570233285,2019-10-04 23:54:45.722,-1.6236305E-4,-7.659912E-3,-1.5039444E-3,-1.2850761E-3,3.666563E-1,3.6115456E-1,3.6855412E-1,
1570233345,2019-10-04 23:55:45.722,-4.6515465E-4,-8.200169E-3,-1.9407272E-3,-1.7199516E-3,3.6870003E-1,3.620262E-1,3.7077236E-1,
1570233405,2019-10-04 23:56:45.722,-1.4638901E-4,-7.7655315E-3,-4.6539307E-4,-1.3558865E-3,3.6810493E-1,3.6236477E-1,3.716879E-1,
1570233465,2019-10-04 23:57:45.722,2.0372868E-3,-5.962372E-3,6.9499016E-4,3.9100647E-5,3.7360954E-1,3.6817932E-1,3.7541103E-1,
1570233525,2019-10-04 23:58:45.722,-2.0389557E-3,-1.0098934E-2,-4.0414333E-3,-4.1344166E-3,3.6232376E-1,3.5572815E-1,3.6468315E-1,
1570233585,2019-10-04 23:59:45.722,-1.894474E-3,-1.0082722E-2,-3.276825E-3,-4.3177605E-3,3.596592E-1,3.5430908E-1,3.6363697E-1,
