Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570214025,2019-10-04 18:33:45.722,1.4724731E-3,-8.029699E-3,-1.0564327E-3,-1.3847351E-3,3.6915112E-1,3.631878E-1,3.6623192E-1,
1570214085,2019-10-04 18:34:45.722,-7.162094E-4,-6.2417984E-3,2.0217896E-4,-1.5974045E-5,3.752346E-1,3.69277E-1,3.7615776E-1,
1570214145,2019-10-04 18:35:45.722,-4.095316E-3,-1.1281252E-2,-3.8490295E-3,-4.5540333E-3,3.588915E-1,3.5423756E-1,3.624506E-1,
1570214205,2019-10-04 18:36:45.722,4.2009354E-4,-6.6354275E-3,5.028248E-4,-6.6161156E-4,3.74444E-1,3.6890125E-1,3.7730885E-1,
1570214265,2019-10-04 18:37:45.722,-3.0407906E-3,-9.311438E-3,-3.7910938E-3,-2.6414394E-3,3.5949993E-1,3.5375118E-1,3.584118E-1,
1570214325,2019-10-04 18:38:45.722,-3.2572746E-3,-1.0170937E-2,-2.765417E-3,-2.3212433E-3,3.6508274E-1,3.5979748E-1,3.6870003E-1,
1570214385,2019-10-04 18:39:45.722,1.5544891E-3,-7.884502E-3,-1.168251E-5,-9.801388E-4,3.645277E-1,3.605957E-1,3.6749744E-1,
1570214445,2019-10-04 18:40:45.722,-6.6018105E-4,-7.885218E-3,-8.7857246E-4,-1.3096333E-3,3.6795712E-1,3.6122704E-1,3.7447166E-1,
1570214505,2019-10-04 18:41:45.723,6.759167E-4,-8.436918E-3,-1.3825893E-3,-1.979351E-3,3.6846924E-1,3.6321354E-1,3.702402E-1,
1570214565,2019-10-04 18:42:45.722,1.2948513E-3,-5.5315495E-3,1.1110306E-3,9.36985E-5,3.77141E-1,3.7072182E-1,3.7872028E-1,
1570214625,2019-10-04 18:43:45.734,1.6975403E-4,-7.766485E-3,-7.741451E-4,-1.0521412E-3,3.6785984E-1,3.6172676E-1,3.725319E-1,
1570214685,2019-10-04 18:44:45.722,-5.2120686E-3,-1.0240316E-2,-2.62928E-3,-3.6101341E-3,3.621378E-1,3.552904E-1,3.6289406E-1,
1570214745,2019-10-04 18:45:45.722,-4.1222572E-4,-8.600473E-3,-2.2733212E-3,-1.144886E-3,3.6338997E-1,3.581848E-1,3.678112E-1,
1570214805,2019-10-04 18:46:45.722,3.5715103E-4,-8.111954E-3,-1.6601086E-3,-2.0580292E-3,3.669567E-1,3.6135864E-1,3.6943913E-1,
1570214865,2019-10-04 18:47:45.722,-1.0719299E-3,-1.0601044E-2,-3.459692E-3,-5.356312E-3,3.5896778E-1,3.5426807E-1,3.6147213E-1,
1570214925,2019-10-04 18:48:45.722,1.7251968E-3,-7.43556E-3,-1.4503002E-3,-1.347065E-3,3.665409E-1,3.616705E-1,3.6786556E-1,
1570214985,2019-10-04 18:49:45.722,-4.041195E-4,-6.7169666E-3,6.8068504E-4,-1.049757E-3,3.7138653E-1,3.6650753E-1,3.73312E-1,
1570215045,2019-10-04 18:50:45.722,-3.2138824E-4,-8.953571E-3,-2.1562576E-3,-2.153635E-3,3.658409E-1,3.5959244E-1,3.7100697E-1,
1570215105,2019-10-04 18:51:45.722,-1.471281E-3,-8.107424E-3,-2.9330254E-3,-1.6169548E-3,3.674879E-1,3.6210537E-1,3.6515808E-1,
1570215165,2019-10-04 18:52:45.724,-5.995035E-3,-9.779692E-3,-2.2280216E-3,-3.7093163E-3,3.5970116E-1,3.5440063E-1,3.6124897E-1,
1570215225,2019-10-04 18:53:45.722,2.5155544E-3,-6.843567E-3,1.0004044E-3,6.5279007E-4,3.738966E-1,3.694334E-1,3.7373638E-1,
1570215285,2019-10-04 18:54:45.722,3.622055E-3,-5.3539276E-3,5.3215027E-4,5.6910515E-4,3.7328243E-1,3.6725712E-1,3.758993E-1,
1570215345,2019-10-04 18:55:45.732,-1.3685226E-3,-1.0059595E-2,-3.0691624E-3,-4.5216084E-3,3.618803E-1,3.5701752E-1,3.6449337E-1,
1570215405,2019-10-04 18:56:45.722,-3.8552284E-3,-9.026527E-3,-6.7567825E-4,-2.9740334E-3,3.6700916E-1,3.6242008E-1,3.7303925E-1,
1570215465,2019-10-04 18:57:45.722,1.2350082E-3,-5.249262E-3,1.329422E-3,-1.0943413E-4,3.7437725E-1,3.684578E-1,3.7469196E-1,
1570215525,2019-10-04 18:58:45.722,-1.4972687E-4,-1.0564566E-2,-4.4021606E-3,-4.9681664E-3,3.6051083E-1,3.5480785E-1,3.643093E-1,
1570215585,2019-10-04 18:59:45.722,-3.1507015E-3,-9.432793E-3,-3.399849E-3,-4.5957565E-3,3.5894585E-1,3.5254288E-1,3.6347103E-1,
