Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570154445,2019-10-04 02:00:45.722,-2.4616718E-3,-1.0328054E-2,-3.1821728E-3,-3.7498474E-3,3.633871E-1,3.611021E-1,3.7207794E-1,
1570154505,2019-10-04 02:01:45.722,-8.265972E-4,-8.494854E-3,-1.8954277E-3,-1.7633438E-3,3.7451363E-1,3.7050247E-1,3.7721443E-1,
1570154565,2019-10-04 02:02:45.761,-2.8662682E-3,-1.0277271E-2,-3.4127235E-3,-3.9453506E-3,3.7150192E-1,3.6217213E-1,3.7031746E-1,
1570154625,2019-10-04 02:03:45.722,1.7385483E-3,-5.9797764E-3,7.658005E-4,2.4485588E-4,3.8065624E-1,3.7605572E-1,3.8256264E-1,
1570154685,2019-10-04 02:04:45.722,1.7998219E-3,-6.406784E-3,5.927086E-4,3.490448E-4,3.8019657E-1,3.7338352E-1,3.831215E-1,
1570154745,2019-10-04 02:05:45.722,-1.2254715E-4,-8.034706E-3,-1.3906956E-3,-1.9915104E-3,3.7833023E-1,3.7025452E-1,3.7809467E-1,
1570154805,2019-10-04 02:06:45.722,-5.867481E-4,-7.452965E-3,-1.244545E-3,-1.7557144E-3,3.7798786E-1,3.732977E-1,3.8084888E-1,
1570154865,2019-10-04 02:07:45.722,-2.0265579E-4,-8.208036E-3,-1.6605854E-3,-1.4321804E-3,3.7617493E-1,3.6938286E-1,3.7823582E-1,
1570154925,2019-10-04 02:08:45.722,-2.5236607E-3,-1.0336161E-2,-3.4193993E-3,-3.7941933E-3,3.6735058E-1,3.6463928E-1,3.7309742E-1,
1570154985,2019-10-04 02:09:45.722,1.5001297E-3,-6.1466694E-3,7.798672E-4,6.816387E-4,3.801298E-1,3.7852383E-1,3.8556576E-1,
1570155045,2019-10-04 02:10:45.722,-5.428791E-4,-8.7583065E-3,-1.9581318E-3,-1.9099712E-3,3.7283516E-1,3.6861706E-1,3.7502003E-1,
1570155105,2019-10-04 02:11:45.722,7.1525574E-6,-7.815123E-3,-1.3165474E-3,-1.7397404E-3,3.715601E-1,3.7178516E-1,3.7984562E-1,
1570155165,2019-10-04 02:12:45.722,-2.6910305E-3,-1.005888E-2,-3.576517E-3,-3.9503574E-3,3.689022E-1,3.6435604E-1,3.7370872E-1,
1570155225,2019-10-04 02:13:45.734,1.7023087E-3,-6.0973167E-3,5.31435E-4,-1.1014938E-4,3.8438606E-1,3.7447453E-1,3.8298702E-1,
1570155285,2019-10-04 02:14:45.722,1.7797947E-3,-6.3374043E-3,3.681183E-4,3.862381E-5,3.817749E-1,3.7547493E-1,3.8533115E-1,
1570155345,2019-10-04 02:15:45.722,1.8632412E-3,-5.874157E-3,4.911423E-4,-1.09910965E-4,3.7911224E-1,3.7471676E-1,3.817482E-1,
1570155405,2019-10-04 02:16:45.722,-5.5527687E-4,-8.468151E-3,-1.8932819E-3,-2.5465488E-3,3.770876E-1,3.677168E-1,3.758278E-1,
1570155465,2019-10-04 02:17:45.722,-2.4018288E-3,-1.0159969E-2,-3.783226E-3,-3.8232803E-3,3.6999798E-1,3.651743E-1,3.7512207E-1,
1570155525,2019-10-04 02:18:45.724,1.8153191E-3,-6.0269833E-3,3.5476685E-4,2.0051003E-4,3.867283E-1,3.7449455E-1,3.8178444E-1,
1570155585,2019-10-04 02:19:45.723,4.1007996E-5,-7.99942E-3,-1.1026859E-3,-1.4717579E-3,3.768568E-1,3.6490154E-1,3.7309742E-1,
1570155645,2019-10-04 02:20:45.722,-2.360344E-5,-7.6231956E-3,-1.1851788E-3,-1.8265247E-3,3.755598E-1,3.7073326E-1,3.788824E-1,
1570155705,2019-10-04 02:21:45.722,2.28405E-4,-7.7352524E-3,-9.434223E-4,-1.31464E-3,3.7669277E-1,3.7260437E-1,3.818016E-1,
1570155765,2019-10-04 02:22:45.722,1.9359589E-4,-8.023024E-3,-1.1680126E-3,-1.8508434E-3,3.761406E-1,3.7164497E-1,3.809204E-1,
1570155825,2019-10-04 02:23:45.722,1.7168522E-3,-6.352186E-3,6.380081E-4,-3.027916E-5,3.7980652E-1,3.7701035E-1,3.8481903E-1,
1570155885,2019-10-04 02:24:45.726,1.5459061E-3,-6.1614513E-3,7.3218346E-4,5.1140785E-4,3.824396E-1,3.7597847E-1,3.8336563E-1,
1570155945,2019-10-04 02:25:45.722,-8.573532E-4,-8.601904E-3,-1.6450882E-3,-2.1784306E-3,3.7510586E-1,3.6894035E-1,3.7637424E-1,
1570156005,2019-10-04 02:26:45.722,1.7571449E-3,-6.090641E-3,3.9935112E-4,7.021427E-4,3.8189793E-1,3.7932014E-1,3.85849E-1,
1570156065,2019-10-04 02:27:45.722,-2.598524E-3,-1.0173321E-2,-3.804922E-3,-4.156351E-3,3.7233353E-1,3.6505032E-1,3.722124E-1,
1570156125,2019-10-04 02:28:45.722,-5.5766106E-4,-8.431435E-3,-1.7614365E-3,-2.3422241E-3,3.7647438E-1,3.7034702E-1,3.7836933E-1,
1570156185,2019-10-04 02:29:45.724,-8.838177E-4,-8.432865E-3,-1.6450882E-3,-2.2742748E-3,3.7530708E-1,3.7093735E-1,3.7412643E-1,
1570156245,2019-10-04 02:30:45.722,-9.4795227E-4,-8.468151E-3,-1.801014E-3,-2.2511482E-3,3.7657356E-1,3.6917686E-1,3.764553E-1,
1570156305,2019-10-04 02:31:45.722,-7.369518E-4,-8.532524E-3,-2.2172928E-3,-2.3601055E-3,3.7509918E-1,3.700285E-1,3.7798786E-1,
1570156365,2019-10-04 02:32:45.761,-2.200842E-3,-1.0356426E-2,-3.6644936E-3,-4.029751E-3,3.691721E-1,3.6416817E-1,3.728733E-1,
1570156425,2019-10-04 02:33:45.722,2.275467E-3,-5.853653E-3,3.836155E-4,2.9349327E-4,3.83008E-1,3.761139E-1,3.8502026E-1,
1570156485,2019-10-04 02:34:45.722,-7.1144104E-4,-8.012533E-3,-1.8019676E-3,-2.3441315E-3,3.736725E-1,3.6774158E-1,3.752823E-1,
1570156545,2019-10-04 02:35:45.722,-2.8512478E-3,-1.0132074E-2,-3.5698414E-3,-3.91078E-3,3.6798096E-1,3.6701107E-1,3.7361145E-1,
1570156605,2019-10-04 02:36:45.722,-5.9986115E-4,-8.33416E-3,-1.5377998E-3,-2.4807453E-3,3.7675953E-1,3.676958E-1,3.762493E-1,
1570156665,2019-10-04 02:37:45.722,-4.6253204E-5,-7.622242E-3,-9.98497E-4,-2.0372868E-3,3.7703705E-1,3.6890984E-1,3.7774467E-1,
1570156725,2019-10-04 02:38:45.722,-1.8286705E-4,-8.40807E-3,-1.3973713E-3,-1.4288425E-3,3.7747765E-1,3.6825657E-1,3.7632656E-1,
1570156785,2019-10-04 02:39:45.723,-2.623558E-3,-1.0484695E-2,-3.293991E-3,-4.463434E-3,3.7306976E-1,3.6527538E-1,3.7337017E-1,
1570156845,2019-10-04 02:40:45.723,-2.7375221E-3,-1.0935068E-2,-3.7853718E-3,-4.511595E-3,3.6876583E-1,3.5945606E-1,3.66251E-1,
1570156905,2019-10-04 02:41:45.723,-1.1804104E-3,-8.340359E-3,-1.7170906E-3,-2.4569035E-3,3.7380028E-1,3.6793804E-1,3.741274E-1,
1570156965,2019-10-04 02:42:45.722,-4.4941902E-4,-8.363485E-3,-1.8045902E-3,-1.9085407E-3,3.782425E-1,3.7305737E-1,3.8152695E-1,
1570157025,2019-10-04 02:43:45.727,-2.6013851E-3,-1.0361671E-2,-3.4377575E-3,-4.2905807E-3,3.6746883E-1,3.6728954E-1,3.7609386E-1,
1570157085,2019-10-04 02:44:45.722,-2.4461746E-3,-1.0191441E-2,-3.5293102E-3,-4.225731E-3,3.7030125E-1,3.6536217E-1,3.7134075E-1,
1570157145,2019-10-04 02:45:45.722,1.5954971E-3,-6.25062E-3,7.264614E-4,-7.534027E-5,3.833847E-1,3.765049E-1,3.8531494E-1,
1570157205,2019-10-04 02:46:45.722,-4.6420097E-4,-8.302689E-3,-1.83177E-3,-1.9016266E-3,3.7774754E-1,3.705349E-1,3.7874603E-1,
1570157265,2019-10-04 02:47:45.722,-2.4461746E-4,-8.047104E-3,-1.3058186E-3,-1.7483234E-3,3.7644672E-1,3.7265205E-1,3.8109875E-1,
1570157325,2019-10-04 02:48:45.723,-2.9420853E-4,-8.001089E-3,-1.1100769E-3,-1.4312267E-3,3.775015E-1,3.7024593E-1,3.7875652E-1,
1570157385,2019-10-04 02:49:45.722,1.3422966E-3,-5.995512E-3,4.0268898E-4,3.9339066E-4,3.8233662E-1,3.700533E-1,3.779812E-1,
1570157445,2019-10-04 02:50:45.723,-8.00848E-4,-8.564472E-3,-1.857996E-3,-2.0923615E-3,3.7565422E-1,3.67733E-1,3.7532043E-1,
1570157505,2019-10-04 02:51:45.722,-2.7375221E-3,-1.0332823E-2,-3.2527447E-3,-3.959894E-3,3.6943913E-1,3.6295414E-1,3.7111378E-1,
1570157565,2019-10-04 02:52:45.722,-1.3256073E-4,-7.946014E-3,-9.1671944E-4,-1.3370514E-3,3.7597942E-1,3.6791706E-1,3.7551498E-1,
1570157625,2019-10-04 02:53:45.740,1.6601086E-3,-6.0510635E-3,6.990433E-4,-2.1004677E-4,3.8350964E-1,3.7871456E-1,3.8678074E-1,
1570157685,2019-10-04 02:54:45.722,-2.5463104E-4,-8.626938E-3,-1.6822815E-3,-2.4147034E-3,3.7875843E-1,3.7250233E-1,3.8145447E-1,
1570157745,2019-10-04 02:55:45.722,-2.5174618E-3,-9.8621845E-3,-3.4532547E-3,-4.3103695E-3,3.7130928E-1,3.648939E-1,3.7268066E-1,
1570157805,2019-10-04 02:56:45.722,-6.2298775E-4,-8.532524E-3,-1.8868446E-3,-2.110958E-3,3.760271E-1,3.726139E-1,3.7922955E-1,
1570157865,2019-10-04 02:57:45.722,-5.3453445E-4,-7.89094E-3,-1.0538101E-3,-1.3644695E-3,3.7726974E-1,3.709364E-1,3.7939548E-1,
1570157925,2019-10-04 02:58:45.722,6.008148E-4,-8.074522E-3,-9.729862E-4,-1.0061264E-3,3.8010502E-1,3.7394428E-1,3.8009644E-1,
1570157985,2019-10-04 02:59:45.722,-8.854866E-4,-8.544207E-3,-1.7483234E-3,-2.4445057E-3,3.751278E-1,3.7017918E-1,3.791895E-1,
